step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,812.0,1.2315270935960592,1.7438423645320198,1000.0
2,1.0,712.0,1.4073033707865168,2.49438202247191,1002.0
3,1.5,641.0,1.5663026521060843,3.3166926677067083,1004.0
4,2.0,589.0,1.7079796264855687,4.057724957555179,1006.0
5,2.5,565.0,1.7893805309734514,4.469026548672566,1011.0
6,3.0,528.0,1.9166666666666667,5.253787878787879,1012.0
7,3.5,498.0,2.038152610441767,5.997991967871486,1015.0
8,4.0,468.0,2.1709401709401708,6.811965811965812,1016.0
9,4.5,445.0,2.2853932584269665,7.7325842696629215,1017.0
10,5.0,421.0,2.4204275534441804,9.02375296912114,1019.0
11,5.5,406.0,2.5098522167487687,9.805418719211822,1019.0
12,6.0,391.0,2.6189258312020463,10.659846547314578,1024.0
13,6.5,376.0,2.734042553191489,11.632978723404255,1028.0
14,7.0,361.0,2.853185595567867,12.581717451523545,1030.0
15,7.5,350.0,2.9457142857142857,13.357142857142858,1031.0
16,8.0,342.0,3.026315789473684,14.154970760233919,1035.0
17,8.5,335.0,3.0955223880597016,14.892537313432836,1037.0
18,9.0,329.0,3.1580547112462005,15.474164133738602,1039.0
19,9.5,314.0,3.3089171974522293,16.99044585987261,1039.0
20,10.0,306.0,3.411764705882353,18.137254901960784,1044.0
21,10.5,294.0,3.557823129251701,19.476190476190474,1046.0
22,11.0,289.0,3.629757785467128,20.792387543252595,1049.0
23,11.5,283.0,3.7137809187279154,21.579505300353357,1051.0
24,12.0,278.0,3.787769784172662,23.35611510791367,1053.0
25,12.5,268.0,3.9291044776119404,25.152985074626866,1053.0
26,13.0,263.0,4.019011406844107,26.38403041825095,1057.0
27,13.5,255.0,4.1568627450980395,28.541176470588237,1060.0
28,14.0,249.0,4.2730923694779115,29.783132530120483,1064.0
29,14.5,246.0,4.341463414634147,30.723577235772357,1068.0
30,15.0,238.0,4.487394957983193,32.73109243697479,1068.0
31,15.5,233.0,4.587982832618025,34.107296137339056,1069.0
32,16.0,228.0,4.692982456140351,35.675438596491226,1070.0
33,16.5,223.0,4.807174887892376,37.19282511210762,1072.0
34,17.0,220.0,4.877272727272727,37.95909090909091,1073.0
35,17.5,218.0,4.935779816513762,39.0,1076.0
36,18.0,214.0,5.037383177570093,41.373831775700936,1078.0
37,18.5,208.0,5.206730769230769,44.79326923076923,1083.0
38,19.0,203.0,5.344827586206897,46.98029556650246,1085.0
39,19.5,200.0,5.43,48.36,1086.0
40,20.0,197.0,5.517766497461929,49.73096446700507,1087.0
41,20.5,196.0,5.5561224489795915,50.37244897959184,1089.0
42,21.0,194.0,5.61340206185567,50.99484536082474,1089.0
43,21.5,192.0,5.692708333333333,51.953125,1093.0
44,22.0,190.0,5.757894736842105,53.14736842105263,1094.0
45,22.5,185.0,5.918918918918919,57.42162162162162,1095.0
46,23.0,180.0,6.1,61.1,1098.0
47,23.5,175.0,6.308571428571429,66.50285714285714,1104.0
48,24.0,174.0,6.344827586206897,67.13793103448276,1104.0
49,24.5,172.0,6.436046511627907,68.6686046511628,1107.0
50,25.0,166.0,6.674698795180723,73.8433734939759,1108.0
51,25.5,162.0,6.845679012345679,80.75925925925925,1109.0
52,26.0,157.0,7.070063694267516,85.69426751592357,1110.0
53,26.5,157.0,7.082802547770701,86.01273885350318,1112.0
54,27.0,155.0,7.180645161290323,87.81290322580645,1113.0
55,27.5,155.0,7.2064516129032254,88.10967741935484,1117.0
56,28.0,153.0,7.313725490196078,89.94117647058823,1119.0
57,28.5,151.0,7.430463576158941,95.81456953642385,1122.0
58,29.0,148.0,7.581081081081081,100.56756756756756,1122.0
59,29.5,146.0,7.698630136986301,102.6986301369863,1124.0
60,30.0,145.0,7.751724137931035,104.1655172413793,1124.0
61,30.5,143.0,7.874125874125874,111.60839160839161,1126.0
62,31.0,142.0,7.936619718309859,113.38732394366197,1127.0
63,31.5,140.0,8.07857142857143,116.82142857142857,1131.0
64,32.0,139.0,8.136690647482014,118.87050359712231,1131.0
65,32.5,137.0,8.284671532846716,121.94890510948905,1135.0
66,33.0,136.0,8.360294117647058,124.94852941176471,1137.0
67,33.5,133.0,8.563909774436091,134.3984962406015,1139.0
68,34.0,132.0,8.643939393939394,135.68939393939394,1141.0
69,34.5,131.0,8.725190839694656,139.01526717557252,1143.0
70,35.0,129.0,8.883720930232558,148.4031007751938,1146.0
71,35.5,128.0,8.96875,153.0,1148.0
72,36.0,126.0,9.126984126984127,163.0793650793651,1150.0
73,36.5,121.0,9.512396694214877,172.17355371900825,1151.0
74,37.0,119.0,9.6890756302521,178.2941176470588,1153.0
75,37.5,117.0,9.88888888888889,182.8803418803419,1157.0
76,38.0,113.0,10.274336283185841,196.73451327433628,1161.0
77,38.5,112.0,10.383928571428571,200.22321428571428,1163.0
78,39.0,112.0,10.419642857142858,201.58035714285714,1167.0
79,39.5,110.0,10.645454545454545,207.48181818181817,1171.0
80,40.0,108.0,10.851851851851851,223.55555555555554,1172.0
81,40.5,105.0,11.18095238095238,242.66666666666666,1174.0
82,41.0,103.0,11.427184466019417,249.95145631067962,1177.0
83,41.5,102.0,11.57843137254902,256.0686274509804,1181.0
84,42.0,102.0,11.598039215686274,257.0098039215686,1183.0
85,42.5,102.0,11.598039215686274,257.0098039215686,1183.0
86,43.0,102.0,11.607843137254902,257.8627450980392,1184.0
87,43.5,102.0,11.637254901960784,258.9313725490196,1187.0
88,44.0,99.0,12.02020202020202,277.8787878787879,1190.0
89,44.5,99.0,12.030303030303031,277.90909090909093,1191.0
90,45.0,98.0,12.193877551020408,283.2959183673469,1195.0
91,45.5,97.0,12.329896907216495,287.5670103092784,1196.0
92,46.0,95.0,12.610526315789473,297.2631578947368,1198.0
93,46.5,95.0,12.68421052631579,300.5157894736842,1205.0
94,47.0,93.0,12.978494623655914,322.8494623655914,1207.0
95,47.5,93.0,12.978494623655914,322.8494623655914,1207.0
96,48.0,93.0,12.989247311827956,323.3333333333333,1208.0
97,48.5,93.0,13.03225806451613,325.44086021505376,1212.0
98,49.0,92.0,13.173913043478262,330.19565217391306,1212.0
99,49.5,92.0,13.173913043478262,330.19565217391306,1212.0
100,50.0,91.0,13.340659340659341,346.5934065934066,1214.0
101,50.5,90.0,13.522222222222222,352.8777777777778,1217.0
102,51.0,89.0,13.696629213483146,370.34831460674155,1219.0
103,51.5,89.0,13.719101123595506,371.2696629213483,1221.0
104,52.0,88.0,13.931818181818182,380.8863636363636,1226.0
105,52.5,87.0,14.126436781609195,387.11494252873564,1229.0
106,53.0,87.0,14.172413793103448,389.8045977011494,1233.0
107,53.5,86.0,14.36046511627907,397.1279069767442,1235.0
108,54.0,85.0,14.576470588235294,406.6,1239.0
109,54.5,84.0,14.80952380952381,414.95238095238096,1244.0
110,55.0,82.0,15.195121951219512,433.2682926829268,1246.0
111,55.5,80.0,15.5875,474.6625,1247.0
112,56.0,80.0,15.6125,476.9375,1249.0
113,56.5,80.0,15.6375,478.8875,1251.0
114,57.0,80.0,15.6625,480.5375,1253.0
115,57.5,78.0,16.102564102564102,499.87179487179486,1256.0
116,58.0,78.0,16.166666666666668,504.5769230769231,1261.0
117,58.5,78.0,16.23076923076923,508.02564102564105,1266.0
118,59.0,78.0,16.26923076923077,511.03846153846155,1269.0
119,59.5,77.0,16.532467532467532,531.077922077922,1273.0
120,60.0,77.0,16.558441558441558,533.1298701298701,1275.0
121,60.5,75.0,17.04,571.6,1278.0
122,61.0,74.0,17.27027027027027,598.9459459459459,1278.0
123,61.5,74.0,17.31081081081081,600.8513513513514,1281.0
124,62.0,74.0,17.33783783783784,602.0135135135135,1283.0
125,62.5,74.0,17.35135135135135,603.5675675675676,1284.0
126,63.0,74.0,17.37837837837838,604.3783783783783,1286.0
