step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,97.32,92.475,101.52499999999999,15.197297081556144,14.530569306930692,16.00870149602618,460.69398330977265,410.0722254901961,547.4489130434782
72,93.93,88.0,99.52499999999999,15.915063197199638,14.98859595959596,16.98380681818182,518.7497688133847,435.62392857142856,649.4921542553192
73,91.49,85.0,98.0,16.50414585393803,15.393630338733432,17.718235294117648,564.8294233548188,466.2427678850359,707.3029532967032
74,89.8,82.95,96.0,16.985593901395937,15.946250000000001,18.411375661375654,611.8017676506698,487.61312499999997,785.623795924668
75,88.4,82.0,94.52499999999999,17.439193347865015,16.322553191489362,18.804878048780488,647.0508477820662,512.7483556394418,824.7088451366438
76,87.03,80.0,94.0,17.89093295899126,16.510106382978723,19.431562500000002,684.1328994343113,540.6478998655914,881.2960060975608
77,85.83,79.0,92.0,18.32367676323713,16.955978260869564,19.844620253164557,719.7008619614976,570.4864325842697,956.3296818102995
78,84.69,77.475,91.52499999999999,18.76303366892807,17.321592809364546,20.433508158508157,758.2401599317006,599.108044202988,1012.7498094248086
79,83.63,76.475,90.52499999999999,19.194193993867717,17.598867521367524,21.012081339712918,796.5767357717735,637.6948275862069,1086.6166666666666
80,82.63,74.475,89.0,19.614400316140976,18.128370786516854,21.634918918918917,835.9253643906115,659.8636627906977,1133.5712957746478
81,81.86,74.0,88.52499999999999,19.998885924433676,18.383672752808987,22.027027027027028,870.8570212666128,686.2581439393939,1225.6889186900053
82,81.14,72.475,88.52499999999999,20.37839082394965,18.683193947906027,22.61812214611872,903.4999940148743,710.1541506939855,1246.7516798418967
83,80.23,72.0,87.52499999999999,20.813653275960984,19.044455329153603,23.070833333333333,943.3315944209634,739.185015060241,1304.8184329710145
84,79.35,71.475,86.52499999999999,21.255508229882818,19.466810344827586,23.458093701095457,985.3521414815444,763.8456490872211,1373.520999183506
85,78.63,69.95,85.0,21.654402084514487,19.94058823529412,24.24853562801932,1022.8525845604413,794.1280439404677,1433.7428205597218
86,77.86,69.475,85.0,22.084185211952835,20.22235294117647,24.582360248447202,1064.228058411648,818.7988235294118,1474.0741847826084
87,77.02,68.475,84.0,22.549504348963204,20.635416666666668,25.18111146632566,1115.458198807988,845.4300702811245,1532.686638498683
88,76.22,68.0,83.0,23.008217970093853,21.093373493975903,25.595955882352943,1158.9929077095571,888.0377314814815,1565.6416822139304
89,75.51,67.0,83.0,23.455916150835275,21.420481927710842,26.21044776119403,1205.9592601878712,917.2631575080811,1596.8545749513303
90,74.9,66.475,81.52499999999999,23.881593463173175,21.808028455284553,26.657276119402983,1252.1743295158192,971.2827160493828,1659.4264393939393
91,74.18,66.475,81.0,24.34193030133577,22.24875,26.8564789687924,1301.3843496641716,1014.0228125,1750.2673611111109
92,73.49,67.0,80.0,24.81761895265258,22.600250771604937,26.894370061457415,1350.2080523462303,1050.5534253246753,1779.617708333333
93,72.92,67.0,79.0,25.257186812987875,23.05664556962025,27.269402985074628,1401.230385469966,1088.8662337662338,1824.8574432707355
94,72.44,67.0,79.0,25.67703304142957,23.35379746835443,27.973880597014926,1448.2924129628652,1104.5348101265824,1948.6356911096686
