step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,680.64,664.0,699.0,1.185557985388059,1.1548227763800503,1.2179693471772286,1.5868859098933121,1.4837868753391543,1.7078313253012047
2,622.47,602.0,645.5749999999999,1.307530300473191,1.259207259796028,1.354123456312397,2.069170039140842,1.8787977769110764,2.276677473289291
3,583.32,564.475,607.5749999999999,1.406566791336294,1.3502751190260458,1.460583664021164,2.5064354356541396,2.232203053081228,2.7629716625870833
4,552.17,532.95,572.05,1.4980443014875724,1.437187682428488,1.5526661073009387,2.9518146005503665,2.6234175960918056,3.2944533410339876
5,526.17,506.425,550.05,1.5845251419506612,1.5150185140866606,1.6508720520667821,3.405811661455745,3.0248536517614943,3.807718908484488
6,502.13,481.95,526.5749999999999,1.6738713058459294,1.596660341418019,1.7497541407867494,3.902278695332461,3.4459147237975216,4.339086865253899
7,481.08,461.0,505.04999999999995,1.7615060321181921,1.6719861660079052,1.844060939060939,4.427647520079799,3.863715925394548,4.924706324044719
8,462.17,442.475,482.0,1.8482789694749635,1.7579738033209653,1.9326767071106095,4.967154916928822,4.381456099330808,5.5823625122030585
9,444.42,422.95,464.0,1.9372951374273446,1.8522899296385724,2.0298538186157518,5.565751912783815,4.9719192292846115,6.282214323328066
10,428.4,410.475,447.525,2.0254140532740452,1.9256669287544068,2.1178132884777123,6.176408921602127,5.449745244565217,6.921889952153109
11,413.43,393.475,433.04999999999995,2.115494367293832,2.003159782736536,2.2309952652430187,6.847112779671075,6.102034155597723,7.768774035996307
12,399.12,381.95,418.525,2.2076708803917704,2.0895694488522163,2.305860717353952,7.5659822503442395,6.680439682704392,8.705555555555556
13,385.92,368.0,407.525,2.3019583960788355,2.1717688611070964,2.4245538828179494,8.33558725450899,7.221644014555407,9.638432085561496
14,374.26,357.475,395.525,2.3930735987521925,2.2639766562551373,2.5162527580864746,9.077699418546006,7.982425058253038,10.397653476959166
15,362.84,346.0,381.525,2.488739365919632,2.356464800538676,2.6267851879748494,9.921794094081337,8.659562443091282,11.29147821160474
16,351.96,337.0,373.04999999999995,2.586006659988897,2.4244471667985117,2.727427001211525,10.845334070011809,9.2152058573854,12.533890703560557
17,342.05,326.0,362.04999999999995,2.6833213982946957,2.5076792795769993,2.8321544568747745,11.803870778385477,9.938955974564067,13.472167275356407
18,332.69,314.95,353.09999999999997,2.78115102335935,2.608938953488372,2.9367656071048245,12.801738743410217,10.97561380693165,14.761066878980891
19,324.0,304.9,342.15,2.879331712325117,2.7046501865671644,3.0542966104428033,13.838297537638635,12.073376947198486,16.289026402640264
20,315.72,299.0,333.04999999999995,2.9790698293972286,2.7858879389113693,3.1623197543724983,14.939098141759033,13.020509817045962,17.569625649855947
21,307.67,290.375,326.09999999999997,3.081396665557545,2.8760529584462513,3.3022874436936935,16.10962301425468,13.649223690153567,19.076838765833656
22,299.43,283.475,319.04999999999995,3.190777181139274,2.9820420518488744,3.419365989091491,17.38182073573833,14.786836939102566,20.63542720255523
