step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,843.0,1.1921708185053381,1.6097271648873073,1005.0
2,1.0,786.0,1.2875318066157762,2.0025445292620865,1012.0
3,1.5,758.0,1.341688654353562,2.2387862796833775,1017.0
4,2.0,751.0,1.3621837549933422,2.323568575233023,1023.0
5,2.5,745.0,1.3758389261744965,2.4093959731543624,1025.0
6,3.0,738.0,1.397018970189702,2.491869918699187,1031.0
7,3.5,735.0,1.4108843537414966,2.5428571428571427,1037.0
8,4.0,731.0,1.426812585499316,2.6142270861833103,1043.0
9,4.5,730.0,1.436986301369863,2.6671232876712327,1049.0
10,5.0,727.0,1.4497936726272351,2.718019257221458,1054.0
11,5.5,721.0,1.4674063800277393,2.798890429958391,1058.0
12,6.0,717.0,1.4797768479776847,2.8633193863319386,1061.0
13,6.5,717.0,1.4909344490934449,2.896792189679219,1069.0
14,7.0,713.0,1.509116409537167,2.978962131837307,1076.0
15,7.5,709.0,1.528913963328632,3.0973201692524683,1084.0
16,8.0,705.0,1.5475177304964538,3.178723404255319,1091.0
17,8.5,703.0,1.561877667140825,3.2460881934566146,1098.0
18,9.0,701.0,1.5706134094151212,3.2967189728958632,1101.0
19,9.5,699.0,1.5851216022889842,3.3733905579399144,1108.0
20,10.0,698.0,1.5988538681948423,3.438395415472779,1116.0
21,10.5,696.0,1.6091954022988506,3.531609195402299,1120.0
22,11.0,694.0,1.622478386167147,3.610951008645533,1126.0
23,11.5,687.0,1.6448326055312954,3.7496360989810773,1130.0
24,12.0,685.0,1.6525547445255475,3.778102189781022,1132.0
25,12.5,680.0,1.675,3.9102941176470587,1139.0
26,13.0,681.0,1.684287812041116,3.9544787077826724,1147.0
27,13.5,677.0,1.6957163958641064,4.002954209748892,1148.0
28,14.0,676.0,1.7100591715976332,4.094674556213017,1156.0
29,14.5,670.0,1.7417910447761193,4.302985074626866,1167.0
30,15.0,665.0,1.7593984962406015,4.427067669172932,1170.0
31,15.5,662.0,1.7719033232628398,4.493957703927492,1173.0
32,16.0,660.0,1.7878787878787878,4.578787878787879,1180.0
33,16.5,657.0,1.8112633181126332,4.7914764079147645,1190.0
34,17.0,656.0,1.8216463414634145,4.873475609756097,1195.0
35,17.5,656.0,1.8353658536585367,4.960365853658536,1204.0
36,18.0,655.0,1.848854961832061,5.03969465648855,1211.0
37,18.5,656.0,1.8521341463414633,5.096036585365853,1215.0
38,19.0,655.0,1.868702290076336,5.196946564885496,1224.0
39,19.5,653.0,1.889739663093415,5.347626339969372,1234.0
40,20.0,652.0,1.9049079754601228,5.429447852760736,1242.0
41,20.5,651.0,1.9185867895545314,5.543778801843318,1249.0
42,21.0,649.0,1.938366718027735,5.664098613251156,1258.0
43,21.5,648.0,1.9537037037037037,5.753086419753086,1266.0
44,22.0,646.0,1.9628482972136223,5.869969040247678,1268.0
