step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.17,15.694822493316856,492.44411969477005
72,91.45,16.652214391424128,567.4786468125872
73,89.17,17.402617550355735,625.177413186716
74,87.64,18.0391363914793,675.8361531494385
75,86.12,18.708684716234547,730.1670722112135
76,84.85,19.3414236886299,783.1393980227867
77,83.63,19.98464647567268,837.785322911034
78,82.38,20.661451937017738,896.1726578585166
79,81.26,21.31667186324372,952.4590982211494
80,80.4,21.932912870513004,1008.6998209907266
81,79.81,22.482556154119788,1057.524877328893
82,78.85,23.158488979012596,1121.201667212885
83,77.91,23.851326979072226,1186.325067999653
84,77.2,24.491072361284754,1247.465279468114
85,76.2,25.24095026557944,1320.6604949672715
86,75.37,25.970882114140245,1391.7920071935375
87,74.74,26.644217168747574,1456.0662355551049
88,73.78,27.445983389217055,1537.7559592966254
89,72.98,28.20381769687432,1616.8998558387525
90,72.12,29.01518878328483,1703.6781603542363
91,71.29,29.82852017530083,1786.1063545864754
92,70.79,30.52370770648102,1870.1549308953422
93,70.11,31.31572012201069,1961.5088164500119
94,69.51,32.0876350848315,2045.809288241578
95,68.79,32.931595812744334,2144.267153108998
96,68.2,33.73529531011147,2239.873806841133
97,67.51,34.60580223659073,2346.968327778311
98,66.89,35.45529702157628,2453.9297536162358
99,66.25,36.33676632194919,2571.6008028922734
100,65.74,37.164177528933195,2672.9270987349632
101,65.11,38.075444097685875,2806.040418651238
102,64.54,38.97091031020994,2916.635258530531
103,63.82,39.97513969394829,3045.599815553327
104,63.3,40.87049167631766,3167.7650745658098
105,62.64,41.88995031634353,3314.413014828275
106,61.98,42.92159211339556,3485.8600574306893
107,61.47,43.88549242372724,3634.353977682235
108,60.85,44.93603283049154,3789.428274278689
109,60.4,45.878450317565495,3935.9673672939416
110,59.85,46.92769055972979,4086.974967459212
111,59.25,48.04868060480618,4262.017438567707
112,58.78,49.07461773972909,4433.50036939162
113,58.27,50.15518548925151,4619.378563316658
114,57.75,51.238286626639486,4797.833921509003
115,57.19,52.39443885049425,4996.0511652553105
116,56.57,53.62529417910385,5229.388821008342
117,56.13,54.72380948461783,5421.241779276273
118,55.72,55.78761404311281,5609.523716573375
119,55.32,56.86254189707939,5803.251995515189
120,54.91,57.99843446928226,6022.992843552244
121,54.46,59.171638171259374,6245.425810406048
122,54.05,60.306019177395946,6459.439886563386
123,53.58,61.52011948525047,6698.969663282253
124,53.33,62.50135306592159,6904.231974495957
125,53.02,63.58548116803277,7122.979294453141
126,52.67,64.71945224029207,7352.713829530731
127,52.34,65.84216433885824,7573.035602465662
128,51.95,67.0521507292183,7841.664729893208
129,51.45,68.39125256270543,8118.916328926536
130,51.02,69.69421397059267,8408.971700598284
131,50.64,70.93791931445634,8680.960150765997
132,50.14,72.39046433881447,9008.153477540762
133,49.76,73.70094442612579,9302.354613317691
134,49.22,75.26811397846873,9643.692739384056
135,48.78,76.68936919254158,9980.08053697761
136,48.45,77.92909389674837,10266.65721332063
137,48.11,79.21034450875055,10594.374638815341
138,47.67,80.70934620450379,10950.330674220259
139,47.34,82.04707636924408,11300.13654619135
140,46.99,83.45090842239793,11682.146321483844
141,46.71,84.72576945125333,12026.50606866281
142,46.37,86.12782646271053,12400.874413233723
143,46.14,87.35710874401111,12714.571874233818
144,45.82,88.71119699123985,13105.404817082326
