step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.14,15.48091079877325,478.54118622894833
72,91.66,16.172228800981998,533.4355786109829
73,89.94,16.584616900203716,567.0973520749171
74,88.3,16.989274823757725,598.115785783672
75,87.04,17.341109318500326,626.4314646693118
76,85.74,17.71480956257224,657.5437760943529
77,84.57,18.069386382701968,687.2559389181166
78,83.5,18.40788208419495,715.6000457214869
79,82.62,18.722344031065976,741.1160468755697
80,81.76,19.03617590017007,767.5368091791145
81,81.0,19.333953932724498,791.1747364641008
82,80.25,19.630561539127626,819.0130627387922
83,79.61,19.913547511276843,844.1424264727889
84,78.79,20.24754471917263,874.7372770305797
85,78.13,20.545193483115245,904.627404014029
86,77.23,20.912562930509413,938.6813923892362
87,76.42,21.26355972118943,971.8750570761938
88,75.76,21.578167656857914,1001.2862337575746
89,75.03,21.926163913530562,1036.717918662608
90,74.36,22.26054849288398,1068.6443312202941
91,73.77,22.570700972116718,1097.9867983105453
92,73.14,22.892556354945377,1129.3956084008641
93,72.49,23.238393681034754,1162.0887368180208
94,71.86,23.5758264412335,1195.709867519818
95,71.36,23.880109960692575,1226.5355170767355
96,70.77,24.223013043982434,1265.5285831537028
97,70.19,24.575938497348034,1306.7374257272704
98,69.77,24.866318710372042,1338.3506126155996
99,69.35,25.167835566590032,1374.4162319795596
100,68.71,25.562040955194625,1417.0376771319022
101,68.18,25.910795769035698,1466.1999035243023
102,67.74,26.232890912839657,1501.920379946533
103,67.26,26.57399263349898,1541.6961964802424
104,66.8,26.921179842810975,1580.760727330445
105,66.23,27.305831591078007,1629.525893000523
106,65.73,27.683696865477604,1670.4989167308188
107,65.32,28.022958105851174,1716.6533603172168
108,64.82,28.41524719373497,1761.4781699343791
109,64.33,28.801722606990506,1811.6727811658604
110,63.99,29.132568918096446,1851.1074143365934
111,63.56,29.510716274027814,1904.5056392596134
112,63.08,29.9155405637244,1956.3289034561542
113,62.72,30.26502060498381,2000.7400556288858
114,62.38,30.610011078793427,2045.6454090471898
115,62.08,30.93612268835494,2094.2372505973212
116,61.59,31.383732288646634,2155.435022696985
117,61.21,31.77386836350193,2208.59015551778
118,60.77,32.20064928443624,2270.0777997975133
119,60.3,32.639246902419515,2328.502386172606
120,59.8,33.11385645221098,2399.5686721231336
121,59.42,33.521930163931266,2458.8269882316367
122,58.97,33.97634363570562,2540.0156094564595
123,58.63,34.37540250174768,2603.0602732825173
124,58.26,34.802837793177794,2676.8439500064997
125,57.84,35.25526450686686,2742.907552627655
126,57.41,35.74061438328296,2820.1498194402225
127,57.02,36.198814893503915,2898.0536202856565
128,56.75,36.596296334450926,2963.7756390700843
129,56.49,36.96707815555152,3024.138394685431
130,56.2,37.3840379544384,3092.641986837559
131,55.89,37.81350631519507,3157.9661377711604
132,55.53,38.28602724773971,3232.0121181475943
133,55.27,38.69365717164231,3310.8438184871793
134,55.06,39.06677739929638,3385.4391811300598
135,54.68,39.56859252981091,3463.483476991027
136,54.46,39.95032602886442,3537.4954628228284
137,54.11,40.45184873588306,3621.1011985941504
138,53.73,40.99819160659429,3716.1037448686398
139,53.42,41.45865192092209,3808.678119886644
140,53.15,41.92059885591916,3893.7574688026293
141,52.9,42.35573261363252,3981.3921565925243
142,52.68,42.77793354616668,4073.035373223683
143,52.37,43.30368471092378,4174.241273976528
144,52.1,43.780339430509095,4273.065751431282
