step,hours,S0,S1,S2,Ncells
44,22.0,521.0,2.4069097888675626,8.898272552783109,1254.0
47,23.5,514.0,2.4766536964980546,9.437743190661479,1273.0
52,26.0,499.0,2.603206412825651,10.450901803607215,1299.0
61,30.5,478.0,2.8347280334728033,12.46234309623431,1355.0
63,31.5,475.0,2.88,12.892631578947368,1368.0
66,33.0,470.0,2.9553191489361703,13.640425531914893,1389.0
74,37.0,451.0,3.2172949002217295,16.61862527716186,1451.0
76,38.0,448.0,3.2767857142857144,17.272321428571427,1468.0
77,38.5,448.0,3.3013392857142856,17.667410714285715,1479.0
79,39.5,446.0,3.3452914798206277,18.18834080717489,1492.0
84,42.0,438.0,3.4954337899543377,20.134703196347033,1531.0
105,52.5,404.0,4.160891089108911,29.264851485148515,1681.0
106,53.0,404.0,4.185643564356436,29.71039603960396,1691.0
110,55.0,401.0,4.306733167082294,31.099750623441395,1727.0
111,55.5,401.0,4.331670822942644,31.48379052369077,1737.0
114,57.0,396.0,4.44949494949495,33.388888888888886,1762.0
118,59.0,388.0,4.618556701030927,36.28865979381443,1792.0
126,63.0,377.0,4.93368700265252,42.20159151193634,1860.0
129,64.5,372.0,5.061827956989247,44.276881720430104,1883.0
131,65.5,370.0,5.116216216216216,45.3054054054054,1893.0
141,70.5,356.0,5.609550561797753,53.603932584269664,1997.0
144,72.0,353.0,5.739376770538244,55.95467422096317,2026.0
