step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.4,15.37715351396422,475.53980419780737
72,92.0,15.988380288234502,523.4339713143008
73,90.04,16.372870314070727,554.970711192767
74,88.4,16.714949715298825,583.1179341389393
75,87.07,17.009325255913712,605.413149711985
76,85.77,17.30220469519066,629.9956590230913
77,84.59,17.58441831126881,655.7442288310341
78,83.74,17.801855966298096,674.4111301699578
79,82.75,18.05814865042886,695.3413646958397
80,81.8,18.30402435800446,717.2786326100224
81,80.96,18.528974523111803,736.0800156418711
82,80.2,18.74543507673877,753.5907866400458
83,79.24,19.011244299165938,775.3446635015873
84,78.65,19.1958304906446,792.1690198517035
85,77.93,19.41060225136849,810.8222144595227
86,77.19,19.63172689131605,831.8188691034488
87,76.48,19.857662716206995,856.7626844744559
88,75.86,20.059202204682748,877.6937938543035
89,75.21,20.274370276337162,897.6569066477989
90,74.66,20.46988143503359,916.523119932654
91,74.08,20.67404770014377,933.5326467017524
92,73.46,20.893763837606436,953.9346838819372
93,72.87,21.108540302717003,973.4512806877214
94,72.21,21.34898760625718,995.2878741925826
95,71.67,21.5574289516842,1018.9746782082536
96,71.15,21.759874072080326,1038.0006277996854
97,70.62,21.967217823955643,1056.7520741589763
98,70.02,22.204275240586963,1077.9173371775055
99,69.59,22.393208228092423,1099.2357331122605
100,68.95,22.645715844401717,1123.5847147350958
101,68.46,22.853764918922362,1145.635213147751
102,67.98,23.059081824391974,1163.9842623385334
103,67.56,23.250825524020314,1183.6677963065115
104,67.24,23.413552445583367,1201.0287121165527
105,66.82,23.60896832199463,1220.5800958520852
106,66.38,23.815899200992636,1241.0044213013396
107,65.97,24.016027756901153,1261.1978511269563
108,65.5,24.241558916926703,1283.305643227553
109,65.09,24.434314660717565,1301.2255567426066
110,64.64,24.6551890068797,1324.9691495986176
111,64.17,24.883448768139946,1349.3436733400563
112,63.88,25.044354291766503,1364.908631356742
113,63.41,25.291187795300434,1394.6073246866183
114,63.0,25.50550353168624,1421.1658369365123
115,62.57,25.7486431847824,1450.197251192511
116,62.26,25.935735589834227,1472.8002229285903
117,61.94,26.12291710718374,1494.951978066765
118,61.57,26.327422890365884,1513.1763173441466
119,61.25,26.521582908671988,1536.0433905873035
120,60.94,26.70891622352049,1557.426841537185
121,60.43,26.985852996241,1585.641922670827
122,60.16,27.165032582412586,1608.1209940492345
123,59.85,27.364049620874297,1639.4803999270102
124,59.59,27.536169535560617,1658.235285659614
125,59.3,27.71360567622061,1683.6649835226076
126,58.96,27.927889259234156,1711.7743979138907
127,58.65,28.1364848389725,1743.3410789707448
128,58.28,28.380484233588618,1771.9598235698318
129,58.05,28.544057295359977,1796.2736442903436
130,57.7,28.772680409542104,1821.5919424772885
131,57.59,28.896329943471628,1841.034562910697
132,57.3,29.10382785746528,1863.9123821920998
133,56.89,29.38095806178017,1896.563373265814
134,56.72,29.523927055134287,1917.5965749060767
135,56.47,29.721224133013003,1943.3853817973295
136,56.08,29.979831241488338,1982.8472526886358
137,55.78,30.19850307765933,2012.7448309824526
138,55.48,30.430863571958607,2052.3766204396984
139,55.28,30.600682593899283,2078.7531594148622
140,54.86,30.88057306881283,2109.219111416347
141,54.56,31.110504722551905,2138.0018432029574
142,54.38,31.275068859360463,2160.662433716709
143,54.11,31.485607545035094,2187.275662847648
144,53.89,31.667137052445447,2217.9998732936715
