step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.58,668.0,696.525,1.182610497234987,1.153735632183908,1.209911258563953,1.5770454250743804,1.4829969958202716,1.6774540205303679
2,623.74,607.0,641.05,1.3019455899288135,1.263696888751527,1.337993628258552,2.047039397030728,1.8829546636358232,2.194265317329568
3,584.44,569.0,599.525,1.3997661854533059,1.3622601567489439,1.4415800824277827,2.4802163353377855,2.2988600696227817,2.686159001460432
4,552.02,534.95,569.05,1.492107049812478,1.4487128341995599,1.542099849630341,2.922886249167988,2.6723881953223767,3.207275020518515
5,526.03,508.475,543.525,1.5773675762964237,1.5191932782549198,1.6382554902805118,3.3609406846274137,3.048366660415397,3.7058666085711613
6,501.9,480.325,520.05,1.6643751471491899,1.6068548432006593,1.7490094798249876,3.8512068089394864,3.506641371859651,4.335706967213114
7,480.76,460.9,498.0,1.7497788416830564,1.687065615835777,1.8313520800688885,4.34992402415662,3.9663183516915814,4.8988452896806285
8,462.05,439.325,480.525,1.8332362154991382,1.7608342050209205,1.9431433490395067,4.871083481982615,4.396518987341772,5.512964429723501
9,445.09,420.475,462.0,1.9168229556717753,1.8441185897435899,2.0384033799679506,5.4294859034391205,4.8884262643556555,6.058460618329039
10,429.13,408.0,446.525,2.0029523115491705,1.9235616949220877,2.110946624412477,6.027680732038468,5.307559953207253,6.924518340455839
11,413.72,395.475,431.0,2.0926788097623783,2.007007233519858,2.2069241465285767,6.676562206380911,5.9435965472622145,7.629197739310803
12,400.22,380.425,418.04999999999995,2.1779928610701607,2.079805684321645,2.304625336704396,7.327258104812853,6.5429102993386286,8.303172417394936
13,387.86,367.95,405.04999999999995,2.2640300306012935,2.158370012468828,2.40418743492612,8.02390319585004,7.056592948717948,9.115941318177228
14,375.38,355.475,395.04999999999995,2.356593124255325,2.2370716756749793,2.4924002347417837,8.810436426907266,7.606823106012774,10.235123193116042
15,363.95,344.95,385.525,2.4473512105008295,2.3175870165557027,2.5922964462438145,9.628576069258326,8.32466647322001,11.016533536171943
16,353.68,332.425,374.575,2.5360086851153136,2.3950927960222015,2.69347929331307,10.453434676032792,9.010263349370398,12.132367314766158
17,343.57,323.475,361.67499999999995,2.6298325781838527,2.4867055917359084,2.7943882833395643,11.352077288587484,9.680869712597758,13.128659752692458
18,334.41,315.475,353.525,2.720700491712723,2.567228972513861,2.9008479326217214,12.251046500614168,10.472795824130094,14.457477553310882
19,325.4,307.0,345.0,2.8159942069268205,2.640749446902655,3.000731066120636,13.257838155373424,11.235189950980393,15.328427419354837
