step,hours,S0,S1,S2,Ncells
7,3.5,264.0,1.1818181818181819,1.5681818181818181,312.0
12,6.0,259.0,1.2277992277992278,1.7451737451737452,318.0
15,7.5,256.0,1.25,1.8359375,320.0
16,8.0,256.0,1.25,1.8359375,320.0
17,8.5,256.0,1.26171875,1.87890625,323.0
18,9.0,256.0,1.27734375,1.95703125,327.0
21,10.5,254.0,1.3031496062992125,2.0511811023622046,331.0
22,11.0,254.0,1.31496062992126,2.1023622047244093,334.0
23,11.5,254.0,1.3188976377952757,2.122047244094488,335.0
24,12.0,254.0,1.3267716535433072,2.1692913385826773,337.0
26,13.0,253.0,1.3478260869565217,2.241106719367589,341.0
27,13.5,253.0,1.359683794466403,2.292490118577075,344.0
28,14.0,253.0,1.3715415019762847,2.3596837944664033,347.0
29,14.5,253.0,1.3754940711462451,2.3715415019762847,348.0
30,15.0,253.0,1.383399209486166,2.41897233201581,350.0
31,15.5,253.0,1.3873517786561265,2.430830039525692,351.0
32,16.0,253.0,1.3992094861660078,2.466403162055336,354.0
33,16.5,253.0,1.3992094861660078,2.466403162055336,354.0
34,17.0,253.0,1.3992094861660078,2.466403162055336,354.0
35,17.5,253.0,1.407114624505929,2.4901185770750986,356.0
36,18.0,253.0,1.4150197628458498,2.5217391304347827,358.0
38,19.0,251.0,1.4382470119521913,2.6254980079681274,361.0
39,19.5,251.0,1.4422310756972112,2.637450199203187,362.0
40,20.0,251.0,1.454183266932271,2.7051792828685257,365.0
41,20.5,251.0,1.4581673306772909,2.733067729083665,366.0
42,21.0,251.0,1.4661354581673307,2.764940239043825,368.0
43,21.5,251.0,1.4661354581673307,2.764940239043825,368.0
44,22.0,251.0,1.4701195219123506,2.7768924302788847,369.0
45,22.5,251.0,1.4741035856573705,2.804780876494024,370.0
46,23.0,251.0,1.4780876494023905,2.816733067729084,371.0
47,23.5,251.0,1.4860557768924303,2.848605577689243,373.0
49,24.5,250.0,1.508,2.972,377.0
50,25.0,250.0,1.508,2.972,377.0
53,26.5,250.0,1.528,3.088,382.0
54,27.0,250.0,1.532,3.108,383.0
57,28.5,248.0,1.5725806451612903,3.3951612903225805,390.0
58,29.0,248.0,1.5766129032258065,3.407258064516129,391.0
61,30.5,247.0,1.5870445344129556,3.4898785425101213,392.0
62,31.0,247.0,1.591093117408907,3.5101214574898787,393.0
63,31.5,247.0,1.5951417004048583,3.5465587044534415,394.0
64,32.0,247.0,1.6032388663967612,3.5870445344129553,396.0
65,32.5,247.0,1.6153846153846154,3.6315789473684212,399.0
66,33.0,247.0,1.6275303643724697,3.6923076923076925,402.0
68,34.0,246.0,1.6504065040650406,3.926829268292683,406.0
69,34.5,246.0,1.6544715447154472,3.9471544715447155,407.0
72,36.0,246.0,1.6829268292682926,4.0894308943089435,414.0
74,37.0,245.0,1.6979591836734693,4.146938775510204,416.0
75,37.5,245.0,1.7061224489795919,4.187755102040816,418.0
76,38.0,245.0,1.7142857142857142,4.253061224489796,420.0
78,39.0,244.0,1.7295081967213115,4.344262295081967,422.0
80,40.0,243.0,1.7530864197530864,4.518518518518518,426.0
81,40.5,243.0,1.7613168724279835,4.576131687242798,428.0
82,41.0,243.0,1.7654320987654322,4.621399176954733,429.0
83,41.5,243.0,1.7777777777777777,4.683127572016461,432.0
84,42.0,243.0,1.794238683127572,4.790123456790123,436.0
87,43.5,243.0,1.823045267489712,5.065843621399177,443.0
88,44.0,243.0,1.823045267489712,5.065843621399177,443.0
89,44.5,243.0,1.8518518518518519,5.308641975308642,450.0
90,45.0,243.0,1.8518518518518519,5.308641975308642,450.0
91,45.5,243.0,1.860082304526749,5.3580246913580245,452.0
93,46.5,242.0,1.884297520661157,5.4958677685950414,456.0
94,47.0,242.0,1.884297520661157,5.4958677685950414,456.0
95,47.5,242.0,1.8925619834710743,5.586776859504132,458.0
96,48.0,242.0,1.896694214876033,5.615702479338843,459.0
97,48.5,242.0,1.9090909090909092,5.735537190082645,462.0
98,49.0,242.0,1.921487603305785,5.789256198347108,465.0
100,50.0,241.0,1.962655601659751,5.995850622406639,473.0
102,51.0,240.0,1.9916666666666667,6.216666666666667,478.0
104,52.0,239.0,2.0251046025104604,6.535564853556485,484.0
105,52.5,239.0,2.0376569037656904,6.631799163179917,487.0
106,53.0,239.0,2.0376569037656904,6.631799163179917,487.0
107,53.5,239.0,2.0502092050209204,6.7364016736401675,490.0
108,54.0,239.0,2.0585774058577404,6.794979079497908,492.0
109,54.5,239.0,2.066945606694561,6.820083682008368,494.0
110,55.0,239.0,2.066945606694561,6.820083682008368,494.0
111,55.5,239.0,2.075313807531381,6.853556485355648,496.0
113,56.5,238.0,2.1134453781512605,7.273109243697479,503.0
114,57.0,238.0,2.1176470588235294,7.361344537815126,504.0
115,57.5,238.0,2.130252100840336,7.4411764705882355,507.0
116,58.0,238.0,2.142857142857143,7.554621848739496,510.0
118,59.0,236.0,2.190677966101695,7.970338983050848,517.0
119,59.5,236.0,2.194915254237288,8.008474576271187,518.0
120,60.0,236.0,2.207627118644068,8.207627118644067,521.0
121,60.5,236.0,2.2288135593220337,8.466101694915254,526.0
122,61.0,236.0,2.233050847457627,8.478813559322035,527.0
123,61.5,236.0,2.233050847457627,8.478813559322035,527.0
124,62.0,236.0,2.23728813559322,8.491525423728813,528.0
125,62.5,236.0,2.2415254237288136,8.504237288135593,529.0
126,63.0,236.0,2.2542372881355934,8.73728813559322,532.0
127,63.5,236.0,2.26271186440678,8.847457627118644,534.0
128,64.0,236.0,2.2711864406779663,8.889830508474576,536.0
129,64.5,236.0,2.2796610169491527,8.932203389830509,538.0
130,65.0,236.0,2.292372881355932,8.995762711864407,541.0
131,65.5,236.0,2.305084745762712,9.127118644067796,544.0
132,66.0,236.0,2.330508474576271,9.330508474576272,550.0
133,66.5,236.0,2.3347457627118646,9.34322033898305,551.0
134,67.0,236.0,2.3389830508474576,9.40677966101695,552.0
135,67.5,236.0,2.347457627118644,9.483050847457626,554.0
136,68.0,236.0,2.3559322033898304,9.508474576271187,556.0
137,68.5,236.0,2.3559322033898304,9.508474576271187,556.0
138,69.0,236.0,2.3686440677966103,9.63135593220339,559.0
139,69.5,236.0,2.389830508474576,9.889830508474576,564.0
141,70.5,235.0,2.421276595744681,10.251063829787235,569.0
144,72.0,233.0,2.463519313304721,10.678111587982833,574.0
