step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,96.3,15.2365504591951,461.48296151604103
72,92.74,15.860372693159887,514.0896733603789
73,90.42,16.30540437419955,550.0610840586567
74,88.46,16.704166653895623,583.7083766373546
75,87.14,16.991944437851238,604.3170944791156
76,85.78,17.298953299542212,631.8271645094186
77,84.71,17.554304059238344,654.5060451250941
78,83.9,17.7607861444844,673.7164332837277
79,83.11,17.96370252162627,692.7683986644615
80,82.02,18.24159680765541,717.1665134496875
81,81.11,18.487772282362947,738.8939636254158
82,80.35,18.701193951542265,756.3082665443982
83,79.59,18.922923781484055,777.5373028423569
84,78.89,19.13278231016134,796.0091331509394
85,78.25,19.327129789479656,813.7643846353797
86,77.48,19.55812315588247,832.1122695710452
87,76.96,19.734978908226832,850.0065647604331
88,76.33,19.939520076396477,867.3439780559145
89,75.6,20.174435460080844,886.7852067365416
90,74.97,20.384795126966345,904.5323298778147
91,74.37,20.59015408978902,921.6490582639298
92,73.61,20.84787216070632,945.187981734016
93,73.03,21.052338411071872,965.5889852313636
94,72.47,21.26330703136229,984.7790802944271
95,72.08,21.424247163222326,997.4026760790246
96,71.54,21.630883280964454,1015.8000525051353
97,71.07,21.81742045319845,1034.984090226195
98,70.67,21.98046816350217,1049.6501342882111
99,70.05,22.22524506554704,1076.1769257409223
100,69.57,22.4274231787778,1095.068984307026
101,69.03,22.651191149941955,1120.812923446607
102,68.75,22.79455928715349,1133.1602707790762
103,68.31,22.980194519270004,1149.004378352175
104,67.92,23.160498611608638,1165.2971157135764
105,67.41,23.381016618443812,1187.6533554264472
106,66.92,23.596050453843496,1213.1136970045336
107,66.45,23.813247307402293,1241.0711427093158
108,65.94,24.045641351621956,1262.9436790646935
109,65.52,24.25408298504841,1282.3919035544018
110,65.09,24.458430523396537,1303.6195559301843
111,64.7,24.65346475938094,1322.993536509967
112,64.25,24.87861886057648,1349.2442675863133
113,63.86,25.083093373780493,1374.4442036155451
114,63.54,25.265446003468366,1395.479652493888
115,63.19,25.460091139479772,1421.7595382742795
116,62.81,25.66739910344679,1443.5009703694056
117,62.32,25.920169280742904,1470.5699172600778
118,62.07,26.076671435210788,1493.0161868293187
119,61.79,26.250308377930274,1514.9641569780358
120,61.51,26.434143401191278,1535.4918632470371
121,61.14,26.65072870796783,1558.178471174044
122,60.89,26.81268212217582,1576.131550097283
123,60.57,27.00493453106544,1606.2688160351445
124,60.34,27.16041239775747,1623.2320455780605
125,60.12,27.324364517100648,1650.5834507366467
126,59.74,27.56095370705664,1676.5566003099761
127,59.4,27.778597608323125,1699.9671472834932
128,59.07,27.99799428065738,1724.3450043211938
129,58.81,28.16612670320123,1744.5232156288284
130,58.58,28.32980187740604,1767.0180773168097
131,58.3,28.521738828240544,1791.9323069199568
132,57.95,28.74648399350553,1824.6348691443065
133,57.54,29.012419064185885,1862.1923791749819
134,57.19,29.25204586971141,1894.9550970586934
135,56.92,29.450561176089604,1923.6211803040683
136,56.51,29.72916048736884,1955.9232279639887
137,56.19,29.952605557124553,1982.2479003725468
138,55.97,30.129780493263016,2004.8158487399362
139,55.71,30.324945863380176,2037.511671468897
140,55.37,30.57856852538048,2077.5342664764157
141,55.12,30.779775994610056,2099.1257771885835
142,54.82,31.01263282004584,2138.3778452808087
143,54.54,31.237962923462664,2168.2068112493366
144,54.36,31.40727927382626,2192.1778547646045
