step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.02,1.1799067298958148,1.5671164770554982
2,623.77,1.2937158296063733,2.0120447527431855
3,584.74,1.3857836665469503,2.413022851732236
4,552.94,1.4711401740332577,2.816669958202072
5,526.68,1.5505577744493961,3.225288739303715
6,503.28,1.6289046064693755,3.648211786992763
7,482.68,1.7052709566835345,4.082714544085572
8,464.08,1.7806271989233695,4.541611385793543
9,447.11,1.8559900008949157,5.015634165328793
10,431.14,1.9331473931842245,5.54476819642912
11,416.3,2.0102896728614064,6.081503248072989
12,402.35,2.0879787817236477,6.652724249577357
13,389.78,2.1642607741507294,7.243698669302644
14,377.72,2.2420060659380443,7.8498489378871605
15,366.21,2.322878322611639,8.542903839696699
16,354.94,2.4060914458609157,9.252053574715248
17,345.06,2.4851328677872635,9.941834528395447
18,335.64,2.5657273525583424,10.67080180848894
19,327.15,2.6425218188372184,11.40420740879769
20,318.58,2.7243526285798243,12.20841035876516
21,310.91,2.801591973860764,13.000826580593865
22,303.02,2.8848851617757707,13.89522958890757
23,295.94,2.9657850569978517,14.730866269655824
24,289.3,3.0454628620774,15.62248583162162
25,282.37,3.1345398958875275,16.64986084904734
26,276.52,3.214506431514666,17.59151672789735
27,270.38,3.3013861410011174,18.67024170493785
28,264.6,3.3867634991297155,19.76846748976307
29,258.96,3.474672165182191,20.919783203194996
30,253.76,3.560257545558417,22.07475702341004
31,249.16,3.640928659293579,23.167059829150887
32,244.15,3.7311643089652056,24.451781692176112
33,239.55,3.8193310701491665,25.754057047446796
34,234.88,3.9112733264773065,27.153982929596694
35,230.44,4.002317553869281,28.475014539677495
36,226.21,4.093818103831998,29.941322209897343
37,221.98,4.189375465630736,31.453119666011343
38,218.42,4.276060253440334,32.880058321112564
39,214.63,4.371476385522201,34.50788195242441
40,210.86,4.46907442780037,36.24666004727371
41,206.78,4.575073165698341,38.07384259451249
42,203.41,4.670425333465498,39.81804194777821
43,200.03,4.7677508323736095,41.588520067077454
44,196.71,4.867318964593613,43.39153435575844
45,193.77,4.9634642585664,45.15316202584847
46,190.78,5.061530516500512,47.03874189951016
47,188.08,5.1565248799801395,48.942835902343504
48,185.28,5.25414950818727,50.93908202631701
49,182.84,5.346230494038932,52.87929616817422
50,180.14,5.449954508665356,54.96078549603674
51,177.54,5.550605179564732,57.154324433050654
52,175.29,5.64454550670317,59.23341520629398
53,172.26,5.766438071371372,61.918624103500676
54,169.66,5.87712278254972,64.48258194708917
55,167.09,5.990262660818604,67.13843921934735
56,164.86,6.0984554759250695,69.59539330610379
57,162.78,6.199281023091422,71.83675880414036
58,160.72,6.304549973392321,74.38911684422595
59,158.7,6.40993779154847,76.91550805532154
60,156.64,6.520479524388889,79.51024337419058
61,154.75,6.625384431374839,82.27902671800946
62,152.84,6.736116258139845,85.10899329326011
63,150.79,6.853307942857225,88.15469187524397
64,148.82,6.972400637271894,91.47133828476724
65,147.16,7.081395591093376,94.69373967920421
66,145.44,7.193882489261352,97.7217353256073
67,143.68,7.314248753887899,101.1509036569369
68,142.11,7.4238245509537,104.39587734356114
69,140.34,7.55053540075696,107.9501696729155
70,138.88,7.663590840408799,111.31763121854021
71,137.35,7.780102707401993,114.76848200960461
72,135.84,7.897330574203442,118.47749318940096
73,134.51,8.008842650200313,121.87793076879734
74,133.14,8.124072418084603,125.31275072079526
75,131.84,8.23820656818948,128.84311031586094
76,130.64,8.34933788634321,132.27838750986228
77,129.37,8.464581592686828,136.2418399458789
78,128.28,8.569767083489921,139.69591475708756
79,127.1,8.681324555702599,143.55152627568606
80,125.95,8.791714649828998,147.72422982802996
81,124.89,8.901011507995806,151.38016296019197
82,123.82,9.014612497908567,155.5994829873565
83,122.7,9.130344406774578,159.92277446230779
84,121.55,9.25538597004837,164.0539563980662
85,120.37,9.384034237009235,168.62249726497544
86,119.44,9.494058532035703,172.85471780620327
87,118.25,9.628037183018542,177.95835526870053
88,117.1,9.763307732120895,183.25106531844415
89,116.12,9.885613281804375,187.84672575132646
90,115.24,9.997419674858351,192.22946724845488
91,114.18,10.132558479955646,197.5603228228403
92,113.14,10.267899496025866,203.1007255082354
93,112.14,10.401961198974945,208.62323791780378
94,111.13,10.536970827403374,213.84683318260448
95,110.21,10.67221576795861,219.2719833842265
96,109.29,10.804048123149236,224.61153942658333
97,108.36,10.940367345363084,230.9198082769971
98,107.67,11.054876094027257,235.90848784092267
99,106.95,11.175586051533312,241.30754279136002
100,106.07,11.313162616973623,247.3083052533228
101,105.16,11.453837365937243,253.43345785667043
102,104.43,11.58257897900133,259.26571078568776
103,103.92,11.688826856071353,264.5337641882975
104,103.21,11.811826699641676,269.88874148766047
105,102.61,11.924106365751804,275.64791864419
106,101.8,12.065841348815827,282.22330453718126
107,101.04,12.204406765279439,288.45112042896426
108,100.36,12.341523856194549,295.2553068088877
109,99.66,12.477976113353277,301.52778597903404
110,98.91,12.625069009637837,308.68665426709407
111,98.34,12.750489934325588,315.40745458630147
112,97.78,12.876941536798014,322.2189596552387
113,97.18,13.002634056642075,328.5842169854345
114,96.64,13.132106988454293,335.28724840121686
115,95.99,13.27471600567172,342.1453912972831
116,95.28,13.428087079780797,350.4096884707181
117,94.76,13.556454694624698,357.716629345643
118,94.19,13.691585632906202,364.9078452327991
119,93.61,13.834792313734576,372.60437678930253
120,93.11,13.962671194617503,380.1321261358916
121,92.57,14.100639565190127,388.07802455785827
122,92.21,14.216519833194216,394.7478968940908
123,91.83,14.335607954164388,402.2187759508896
124,91.3,14.482011912945943,411.7112229651757
125,90.96,14.593385881544584,418.44428730641295
126,90.47,14.730858505301814,427.1777314327642
127,90.07,14.860954602045323,434.9935581933819
128,89.57,15.00346704568809,443.51021059664134
129,89.25,15.121115281077984,450.9679314243746
130,88.83,15.252272352366003,458.57182179165824
131,88.54,15.361462939454297,464.8630652520193
132,88.11,15.49880742683072,473.2628238559485
133,87.73,15.627512472059971,481.6338232055548
134,87.39,15.750962777714143,489.27602160055284
135,87.1,15.869686450259046,497.3291090729014
136,86.66,16.01207935184693,505.92636171620705
137,86.29,16.148355824327627,514.2593752144511
138,85.98,16.271737574655134,521.9589882838395
139,85.63,16.40134198159677,529.9645543885841
140,85.32,16.52922367483329,539.7651994617268
141,84.99,16.663398479714377,548.0740133579375
142,84.61,16.808453148842453,557.5580299074896
143,84.29,16.93514743935287,565.9510227248124
144,83.94,17.07456854367347,574.9339016113607
