step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,780.0,1.2846153846153847,1.941025641025641,1002.0
2,1.0,740.0,1.3581081081081081,2.377027027027027,1005.0
3,1.5,728.0,1.3832417582417582,2.5233516483516483,1007.0
4,2.0,720.0,1.4027777777777777,2.6222222222222222,1010.0
5,2.5,708.0,1.4307909604519775,2.7754237288135593,1013.0
6,3.0,696.0,1.4583333333333333,2.920977011494253,1015.0
7,3.5,685.0,1.4832116788321168,3.024817518248175,1016.0
8,4.0,679.0,1.5051546391752577,3.14580265095729,1022.0
9,4.5,674.0,1.5222551928783383,3.2166172106824926,1026.0
10,5.0,665.0,1.5548872180451128,3.362406015037594,1034.0
11,5.5,654.0,1.5825688073394495,3.496941896024465,1035.0
12,6.0,644.0,1.6071428571428572,3.6785714285714284,1035.0
13,6.5,639.0,1.621283255086072,3.7464788732394365,1036.0
14,7.0,636.0,1.630503144654088,3.7877358490566038,1037.0
15,7.5,633.0,1.6429699842022116,3.867298578199052,1040.0
16,8.0,625.0,1.6688,4.0304,1043.0
17,8.5,616.0,1.6964285714285714,4.160714285714286,1045.0
18,9.0,611.0,1.713584288052373,4.273322422258593,1047.0
19,9.5,610.0,1.719672131147541,4.30983606557377,1049.0
20,10.0,608.0,1.7269736842105263,4.365131578947368,1050.0
21,10.5,602.0,1.7458471760797343,4.456810631229236,1051.0
22,11.0,596.0,1.773489932885906,4.629194630872483,1057.0
23,11.5,594.0,1.7845117845117846,4.696969696969697,1060.0
24,12.0,592.0,1.7905405405405406,4.722972972972973,1060.0
25,12.5,588.0,1.8061224489795917,4.816326530612245,1062.0
26,13.0,584.0,1.8202054794520548,4.885273972602739,1063.0
27,13.5,581.0,1.8330464716006885,4.969018932874355,1065.0
28,14.0,577.0,1.8492201039861351,5.090121317157712,1067.0
29,14.5,575.0,1.8591304347826088,5.149565217391304,1069.0
30,15.0,569.0,1.8787346221441126,5.253075571177504,1069.0
31,15.5,566.0,1.892226148409894,5.326855123674911,1071.0
32,16.0,565.0,1.8973451327433628,5.348672566371682,1072.0
33,16.5,561.0,1.9162210338680927,5.477718360071301,1075.0
34,17.0,559.0,1.930232558139535,5.590339892665474,1079.0
35,17.5,556.0,1.9442446043165467,5.66726618705036,1081.0
36,18.0,556.0,1.9442446043165467,5.66726618705036,1081.0
37,18.5,554.0,1.9566787003610109,5.768953068592058,1084.0
38,19.0,551.0,1.9727767695099818,5.885662431941924,1087.0
39,19.5,543.0,2.0036832412523022,6.136279926335175,1088.0
40,20.0,540.0,2.02037037037037,6.275925925925926,1091.0
41,20.5,535.0,2.046728971962617,6.461682242990654,1095.0
42,21.0,533.0,2.0637898686679175,6.566604127579738,1100.0
43,21.5,530.0,2.077358490566038,6.658490566037736,1101.0
44,22.0,528.0,2.0890151515151514,6.823863636363637,1103.0
45,22.5,524.0,2.104961832061069,6.986641221374046,1103.0
46,23.0,517.0,2.1431334622823983,7.245647969052224,1108.0
47,23.5,513.0,2.1617933723196883,7.37037037037037,1109.0
48,24.0,509.0,2.1846758349705304,7.508840864440079,1112.0
