step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.79,15.462874008748964,484.56016772275984
72,91.5,16.36732643031415,558.5223688964969
73,88.56,17.10288452779269,612.1763030488157
74,86.27,17.758768258019398,665.5215562486176
75,84.15,18.41630587519837,717.5512384186211
76,82.4,19.012703686617424,767.1048469024589
77,80.6,19.650872989426027,826.5592963763786
78,79.23,20.209753767312556,876.3169795695871
79,77.88,20.785732670443466,932.9497797848093
80,76.65,21.341822702400442,987.7905998488365
81,75.38,21.94483839172665,1042.0596974326509
82,74.4,22.482352431190826,1098.2240249499655
83,73.22,23.09060419997957,1158.1830574162182
84,72.05,23.714280052981746,1226.747689439794
85,71.05,24.31148883170826,1287.6548752882245
86,70.0,24.938604739224058,1350.5438756627555
87,69.12,25.524530415833475,1410.6542024496894
88,68.02,26.209947814563282,1483.720480609974
89,67.11,26.837756096699046,1558.746332074213
90,66.27,27.474717889544795,1635.964769473967
91,65.27,28.187830220781155,1717.1942692306216
92,64.48,28.825785104386078,1805.4273397541035
93,63.72,29.47397470102464,1882.4039979411093
94,62.95,30.150724463467018,1975.1578863311192
95,62.08,30.891738298348365,2078.932722205968
96,61.27,31.629258610431698,2176.091560685578
97,60.41,32.406434337368545,2284.9742165388125
98,59.58,33.19592697639764,2384.1005322978863
99,58.68,34.05271825452173,2520.2146757464607
100,58.03,34.790527016055016,2637.752282865487
101,57.27,35.605150709532474,2764.2578054141036
102,56.62,36.36364547260226,2876.694392916642
103,55.87,37.220481231690144,3007.527769047844
104,55.35,37.94897095671236,3122.5956421333767
105,54.9,38.6363782069632,3229.0676412381413
106,54.27,39.466509355768274,3358.205628843662
107,53.56,40.35927664889959,3507.903143372343
108,53.0,41.18019097245507,3652.909669545624
109,52.4,42.06428240091068,3806.5879342546145
110,51.85,42.91175813712036,3976.8083449702312
111,51.16,43.908658364341484,4150.2929474245475
112,50.55,44.871265924354994,4322.848436731329
113,50.06,45.732498106283366,4479.973028604571
114,49.48,46.69250023736146,4647.08021184729
115,49.0,47.5885606024979,4812.507594867005
116,48.49,48.525764096329084,4991.757709360139
117,47.89,49.57814640309681,5196.137887736083
118,47.43,50.5116082006655,5365.79195958985
119,46.89,51.5562027866282,5564.504805687195
120,46.27,52.72710150207467,5805.586341184561
121,45.74,53.80719216114183,6021.583503511755
122,45.26,54.87764817354786,6252.257224293397
123,44.81,55.88322058055869,6459.862383207543
124,44.33,56.97297736403528,6701.491933214044
125,44.01,57.889288338749296,6920.867290878108
126,43.63,58.92625961902928,7145.67082603812
127,43.19,59.979242813599846,7380.760309432851
128,42.91,60.87088227515168,7578.454605254718
129,42.44,62.07320965406004,7879.3559449810955
130,42.08,63.13639059692874,8113.537819510905
131,41.7,64.24454143131469,8361.337372613922
132,41.26,65.47429872247339,8694.945963026634
133,40.89,66.63102587532507,9005.08783796564
134,40.53,67.79419747758138,9301.449237122757
135,40.17,68.95068158881966,9598.544778888734
136,39.92,69.9103302811391,9854.275635400838
137,39.51,71.1982207630525,10213.033671579888
138,39.23,72.28733722883399,10453.87944529918
139,38.86,73.52744891013577,10798.082036805075
140,38.56,74.66205783830554,11106.241616654943
141,38.15,76.02187390853278,11497.110584680564
142,37.85,77.19443551256323,11853.85754682945
143,37.37,78.803768100451,12266.79254008842
144,37.0,80.17027543353566,12681.922877883257
