step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,844.0,1.1872037914691944,1.6042654028436019,1002.0
2,1.0,753.0,1.3373173970783532,2.2031872509960158,1007.0
3,1.5,701.0,1.44793152639087,2.7004279600570613,1015.0
4,2.0,662.0,1.552870090634441,3.193353474320242,1028.0
5,2.5,624.0,1.6538461538461537,3.7371794871794872,1032.0
6,3.0,587.0,1.7632027257240204,4.328790459965928,1035.0
7,3.5,565.0,1.8407079646017699,4.753982300884956,1040.0
8,4.0,547.0,1.9140767824497258,5.2413162705667276,1047.0
9,4.5,534.0,1.9681647940074907,5.593632958801498,1051.0
10,5.0,522.0,2.024904214559387,5.986590038314176,1057.0
11,5.5,503.0,2.113320079522863,6.658051689860835,1063.0
12,6.0,487.0,2.188911704312115,7.232032854209446,1066.0
13,6.5,471.0,2.2717622080679405,7.800424628450106,1070.0
14,7.0,453.0,2.3752759381898456,8.649006622516556,1076.0
15,7.5,446.0,2.430493273542601,9.170403587443946,1084.0
16,8.0,435.0,2.503448275862069,9.744827586206897,1089.0
17,8.5,420.0,2.607142857142857,10.726190476190476,1095.0
18,9.0,412.0,2.662621359223301,11.225728155339805,1097.0
19,9.5,406.0,2.7241379310344827,12.152709359605911,1106.0
20,10.0,397.0,2.795969773299748,12.7455919395466,1110.0
21,10.5,386.0,2.8989637305699483,14.183937823834198,1119.0
22,11.0,374.0,3.0026737967914436,15.52139037433155,1123.0
23,11.5,366.0,3.0737704918032787,16.150273224043715,1125.0
24,12.0,357.0,3.165266106442577,17.355742296918766,1130.0
25,12.5,350.0,3.237142857142857,18.06,1133.0
26,13.0,346.0,3.291907514450867,18.789017341040463,1139.0
27,13.5,337.0,3.394658753709199,20.077151335311573,1144.0
28,14.0,326.0,3.521472392638037,21.619631901840492,1148.0
29,14.5,323.0,3.5727554179566563,22.3343653250774,1154.0
30,15.0,318.0,3.647798742138365,23.49056603773585,1160.0
31,15.5,312.0,3.733974358974359,24.65705128205128,1165.0
32,16.0,309.0,3.792880258899676,25.326860841423947,1172.0
33,16.5,304.0,3.8717105263157894,26.588815789473685,1177.0
34,17.0,295.0,4.003389830508475,28.891525423728815,1181.0
35,17.5,289.0,4.103806228373703,29.91695501730104,1186.0
36,18.0,288.0,4.138888888888889,30.381944444444443,1192.0
37,18.5,284.0,4.211267605633803,31.450704225352112,1196.0
38,19.0,280.0,4.3,32.58571428571429,1204.0
39,19.5,277.0,4.389891696750903,34.454873646209386,1216.0
40,20.0,270.0,4.522222222222222,37.737037037037034,1221.0
41,20.5,264.0,4.6477272727272725,39.40530303030303,1227.0
42,21.0,259.0,4.772200772200772,41.15830115830116,1236.0
43,21.5,254.0,4.893700787401575,42.846456692913385,1243.0
44,22.0,252.0,4.968253968253968,43.70634920634921,1252.0
45,22.5,251.0,5.01593625498008,44.40239043824701,1259.0
46,23.0,248.0,5.100806451612903,45.471774193548384,1265.0
47,23.5,244.0,5.213114754098361,47.5,1272.0
48,24.0,243.0,5.255144032921811,48.1275720164609,1277.0
49,24.5,240.0,5.35,49.666666666666664,1284.0
50,25.0,237.0,5.443037974683544,51.08860759493671,1290.0
51,25.5,234.0,5.547008547008547,53.324786324786324,1298.0
52,26.0,227.0,5.766519823788546,58.136563876651984,1309.0
53,26.5,226.0,5.8053097345132745,59.2212389380531,1312.0
54,27.0,225.0,5.871111111111111,60.37777777777778,1321.0
55,27.5,222.0,5.95945945945946,61.734234234234236,1323.0
56,28.0,219.0,6.063926940639269,63.55251141552512,1328.0
57,28.5,214.0,6.224299065420561,67.38317757009345,1332.0
58,29.0,210.0,6.352380952380952,69.38095238095238,1334.0
59,29.5,207.0,6.478260869565218,73.32850241545894,1341.0
60,30.0,204.0,6.598039215686274,75.65686274509804,1346.0
61,30.5,200.0,6.74,79.13,1348.0
62,31.0,199.0,6.788944723618091,80.03517587939699,1351.0
63,31.5,196.0,6.923469387755102,85.7295918367347,1357.0
64,32.0,195.0,6.969230769230769,86.75384615384615,1359.0
65,32.5,193.0,7.067357512953368,89.3160621761658,1364.0
66,33.0,191.0,7.151832460732984,91.07853403141361,1366.0
67,33.5,189.0,7.2592592592592595,94.37037037037037,1372.0
68,34.0,187.0,7.385026737967914,98.60427807486631,1381.0
69,34.5,182.0,7.604395604395604,102.57142857142857,1384.0
70,35.0,181.0,7.707182320441989,105.353591160221,1395.0
71,35.5,179.0,7.832402234636872,108.79329608938548,1402.0
72,36.0,177.0,7.954802259887006,111.33333333333333,1408.0
73,36.5,175.0,8.057142857142857,113.74857142857142,1410.0
74,37.0,174.0,8.149425287356323,115.94252873563218,1418.0
75,37.5,173.0,8.248554913294798,118.27167630057804,1427.0
76,38.0,168.0,8.523809523809524,123.82142857142857,1432.0
77,38.5,165.0,8.709090909090909,128.46666666666667,1437.0
78,39.0,163.0,8.877300613496933,132.6564417177914,1447.0
79,39.5,160.0,9.0875,137.8375,1454.0
80,40.0,159.0,9.18867924528302,140.49685534591194,1461.0
81,40.5,158.0,9.272151898734178,143.63924050632912,1465.0
82,41.0,158.0,9.291139240506329,144.62025316455697,1468.0
83,41.5,155.0,9.535483870967742,150.83870967741936,1478.0
84,42.0,153.0,9.732026143790849,159.88888888888889,1489.0
85,42.5,153.0,9.790849673202615,161.83006535947712,1498.0
86,43.0,151.0,9.95364238410596,167.46357615894038,1503.0
87,43.5,151.0,9.986754966887418,168.90066225165563,1508.0
88,44.0,151.0,10.039735099337749,170.2251655629139,1516.0
89,44.5,149.0,10.25503355704698,175.93288590604027,1528.0
90,45.0,148.0,10.371621621621621,178.6283783783784,1535.0
91,45.5,145.0,10.675862068965516,188.71724137931034,1548.0
92,46.0,145.0,10.710344827586207,190.18620689655174,1553.0
93,46.5,142.0,11.0,204.29577464788733,1562.0
94,47.0,139.0,11.273381294964029,217.69064748201438,1567.0
95,47.5,138.0,11.384057971014492,220.81884057971016,1571.0
96,48.0,137.0,11.503649635036496,226.36496350364965,1576.0
97,48.5,132.0,12.022727272727273,256.4318181818182,1587.0
98,49.0,130.0,12.246153846153845,265.84615384615387,1592.0
99,49.5,129.0,12.37984496124031,275.4341085271318,1597.0
100,50.0,128.0,12.53125,281.640625,1604.0
101,50.5,129.0,12.496124031007753,281.90697674418607,1612.0
102,51.0,127.0,12.748031496062993,289.9763779527559,1619.0
103,51.5,125.0,13.048,305.128,1631.0
104,52.0,124.0,13.193548387096774,311.7903225806452,1636.0
105,52.5,124.0,13.258064516129032,314.56451612903226,1644.0
106,53.0,123.0,13.495934959349594,323.3983739837398,1660.0
107,53.5,122.0,13.688524590163935,333.4754098360656,1670.0
108,54.0,121.0,13.834710743801653,346.87603305785126,1674.0
109,54.5,120.0,13.983333333333333,364.85,1678.0
110,55.0,119.0,14.159663865546218,378.0420168067227,1685.0
111,55.5,117.0,14.47008547008547,390.1111111111111,1693.0
112,56.0,117.0,14.512820512820513,393.1965811965812,1698.0
113,56.5,115.0,14.843478260869565,410.25217391304346,1707.0
114,57.0,113.0,15.238938053097344,438.0,1722.0
115,57.5,113.0,15.29203539823009,441.50442477876106,1728.0
116,58.0,112.0,15.482142857142858,452.6607142857143,1734.0
117,58.5,112.0,15.544642857142858,455.5625,1741.0
118,59.0,112.0,15.642857142857142,460.55357142857144,1752.0
119,59.5,110.0,16.0,486.03636363636366,1760.0
120,60.0,109.0,16.238532110091743,495.8715596330275,1770.0
121,60.5,109.0,16.38532110091743,503.70642201834863,1786.0
122,61.0,107.0,16.738317757009344,581.6542056074767,1791.0
123,61.5,107.0,16.794392523364486,584.607476635514,1797.0
124,62.0,107.0,16.88785046728972,590.9252336448598,1807.0
125,62.5,107.0,16.934579439252335,596.1869158878504,1812.0
126,63.0,106.0,17.18867924528302,632.8679245283018,1822.0
127,63.5,103.0,17.805825242718445,670.0194174757281,1834.0
128,64.0,103.0,17.9126213592233,679.4854368932039,1845.0
129,64.5,102.0,18.176470588235293,696.843137254902,1854.0
130,65.0,101.0,18.415841584158414,710.9108910891089,1860.0
131,65.5,101.0,18.475247524752476,717.3069306930693,1866.0
132,66.0,100.0,18.77,748.69,1877.0
133,66.5,100.0,18.83,753.49,1883.0
134,67.0,99.0,19.11111111111111,768.8484848484849,1892.0
135,67.5,99.0,19.171717171717173,772.8484848484849,1898.0
136,68.0,97.0,19.63917525773196,800.1134020618557,1905.0
137,68.5,97.0,19.711340206185568,807.8969072164948,1912.0
138,69.0,97.0,19.824742268041238,814.4432989690722,1923.0
139,69.5,96.0,20.208333333333332,840.375,1940.0
140,70.0,94.0,20.71276595744681,874.0744680851063,1947.0
141,70.5,94.0,20.80851063829787,883.9787234042553,1956.0
142,71.0,94.0,20.904255319148938,892.9893617021277,1965.0
143,71.5,94.0,21.01063829787234,903.4574468085107,1975.0
144,72.0,93.0,21.333333333333332,923.2903225806451,1984.0
