step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.38,16.01659176000277,523.2437220616899
72,89.18,16.7678152864261,584.7892606907114
73,87.31,17.300660399451573,626.9116754401941
74,85.63,17.810513412970845,667.2919782848644
75,84.19,18.296722074470246,702.6698807450724
76,83.16,18.70942616927234,738.6390609039507
77,82.17,19.1349762566643,777.4029990038653
78,81.0,19.6136211078652,817.1741309355904
79,80.01,20.053708992370602,857.2985083497842
80,79.0,20.51434088325154,899.1880606289104
81,78.1,20.96248394970342,941.3441969424965
82,77.17,21.426662982996373,990.321664321389
83,76.4,21.852540652559473,1031.1078058810594
84,75.6,22.298572781955677,1073.397347040669
85,74.87,22.746821587171816,1115.6441706380747
86,74.05,23.227488867354904,1166.809476686871
87,73.41,23.661336679784746,1209.7308782184327
88,72.65,24.144771711558743,1260.532492454809
89,71.91,24.634379551592268,1312.8103640848651
90,71.2,25.128166576596236,1364.4197117606006
91,70.45,25.64491145478223,1421.0923408207102
92,69.84,26.119118458512318,1472.0960940793668
93,69.15,26.639302305915052,1525.4912349166186
94,68.65,27.09327263765682,1574.030262673511
95,68.01,27.613734130779577,1632.066824326943
96,67.37,28.13891121609042,1695.4914796285514
97,66.75,28.679734162632098,1764.6080457122903
98,66.15,29.22485575490034,1831.9206561327146
99,65.64,29.73280501792476,1898.199434539649
100,65.09,30.260808963612593,1966.9785079314308
101,64.47,30.844481240319432,2045.5936957828942
102,63.99,31.366091932884814,2115.426762388612
103,63.49,31.896697271574972,2191.779769041289
104,63.16,32.3694473435012,2258.219752633217
105,62.56,32.991005610122805,2339.220953061723
106,62.17,33.51312590801908,2406.6075883454782
107,61.61,34.131809142858465,2485.8136692222774
108,61.01,34.787440251031995,2584.2767053266634
109,60.51,35.40051970789887,2673.6654123739245
110,60.18,35.93442210557187,2759.521893573823
111,59.63,36.60765994686072,2859.316703585108
112,59.16,37.23857483212058,2945.3689573797265
113,58.82,37.792467805995074,3039.0043307952897
114,58.4,38.406486657342064,3125.908525891872
115,58.0,39.02825983862266,3218.106732236007
116,57.65,39.62698379642641,3307.6160280688787
117,57.22,40.283634591079334,3414.857586043045
118,56.82,40.94609548206253,3532.790841318979
119,56.44,41.607301750942824,3635.494169894882
120,56.05,42.2896869288131,3737.374546912656
121,55.65,42.96207055780268,3849.3000860282586
122,55.25,43.65358920044574,3964.9083375402925
123,54.84,44.38523511981341,4089.3597367175958
124,54.4,45.129989608423266,4219.188583887909
125,53.95,45.924534765571764,4350.741356743324
126,53.54,46.67497085273629,4472.633147506298
127,53.26,47.33615534711845,4606.031446747063
128,53.06,47.90360183237971,4704.976463789221
129,52.73,48.62767451908385,4823.533327251793
130,52.38,49.387047341281594,4961.044018515734
131,52.01,50.17979869243641,5130.6263537218565
132,51.7,50.92016911142791,5261.030665954587
133,51.3,51.74782010098385,5417.691640199715
134,50.82,52.68439681965384,5602.1813105044
135,50.6,53.36077966990786,5757.2973368448975
136,50.31,54.11393718596551,5917.970745409937
137,50.01,54.905796079902345,6063.686190681109
138,49.65,55.766974326553665,6233.349154155082
139,49.3,56.634090952775715,6423.153433008765
140,49.06,57.39537234646141,6592.702442070666
141,48.8,58.157812319022376,6752.798991027152
142,48.56,58.93285521786518,6925.829026910671
143,48.22,59.81858815815943,7122.606203784842
144,47.9,60.687868429387976,7326.566181981845
