step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.91,670.0,699.5749999999999,1.1823903429196008,1.1512138082572465,1.2058243432613387,1.5771154276638426,1.476302574945254,1.649565030127352
2,624.3,607.475,642.05,1.3008499078970968,1.2604961361245148,1.336681425041186,2.041466502493553,1.8916395333884894,2.1754448508563766
3,585.17,563.475,605.525,1.398279180944783,1.3486948880225749,1.4492214957862515,2.472149311546209,2.2670144382642547,2.746924658770338
4,553.1,530.425,571.525,1.4897684759996737,1.435056885320406,1.5564512086841953,2.9128347884076997,2.658330909413789,3.300928571428571
5,526.26,509.0,543.0,1.5763225268283991,1.5196842759686797,1.63299115913556,3.363990550026175,3.023972641210772,3.8384753642358342
6,503.1,485.0,524.525,1.6599724688210507,1.590065885132679,1.7202701329494454,3.8282788039344346,3.3345825243789435,4.315017849991905
7,482.14,463.475,501.525,1.7443142823057765,1.674935411435194,1.8099089493559333,4.318348537968712,3.7945243726319036,4.823146932822896
8,462.95,445.475,480.0,1.8298277600398418,1.7595278049382064,1.9074920453415531,4.8462752059199214,4.32174593809567,5.4873042505592835
9,445.51,428.0,462.525,1.915192713609203,1.8322575103082661,2.0083169549266247,5.405175423405551,4.769024828663058,6.22063679245283
10,429.14,412.0,448.0,2.0025478967069468,1.91953125,2.0988738577955455,6.004382343137191,5.4432307692307695,6.994926113649342
11,414.05,397.0,430.525,2.0899901891192054,2.0055232558139533,2.1811026064725323,6.644150374441347,5.994521697203472,7.547772011966801
12,400.6,386.475,421.04999999999995,2.175823722785975,2.0700067704807044,2.2585873459226424,7.293493179570021,6.395924914714839,8.22108782662458
13,387.74,374.475,408.0,2.2638557601347693,2.1465118474039984,2.3518516042780746,7.992303331931941,6.884269393771881,8.971628159966846
14,375.4,364.0,396.525,2.3547245125931853,2.2292380720545277,2.4391479773632363,8.744851710019367,7.733753784698369,9.715363881401617
15,363.85,349.475,381.525,2.4464409249292585,2.322612137203166,2.559017631015001,9.524529787366335,8.384486607923966,10.659703338672895
