step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.91,1.1823903429196008,1.5771154276638426
2,624.3,1.3008499078970968,2.041466502493553
3,585.17,1.398279180944783,2.472149311546209
4,553.1,1.4897684759996737,2.9128347884076997
5,526.26,1.5763225268283991,3.363990550026175
6,503.1,1.6599724688210507,3.8282788039344346
7,482.14,1.7443142823057765,4.318348537968712
8,462.95,1.8298277600398418,4.8462752059199214
9,445.51,1.915192713609203,5.405175423405551
10,429.14,2.0025478967069468,6.004382343137191
11,414.05,2.0899901891192054,6.644150374441347
12,400.6,2.175823722785975,7.293493179570021
13,387.74,2.2638557601347693,7.992303331931941
14,375.4,2.3547245125931853,8.744851710019367
15,363.85,2.4464409249292585,9.524529787366335
16,353.87,2.5327322754428874,10.305687068225241
17,343.92,2.624748823219493,11.184799458085047
18,335.16,2.7130745536388092,12.069722932263442
19,326.51,2.8053129619383985,13.030674051501737
20,317.5,2.906059242787311,14.100158240063912
21,309.58,3.0005127759451025,15.110437701852018
22,301.86,3.0996517355463635,16.216181049517047
23,294.06,3.20397224793281,17.42823948437293
24,287.36,3.3009255535947335,18.579755543037198
25,280.25,3.4083942760940484,19.992242688205593
26,273.9,3.512191764764974,21.330654605662456
27,268.1,3.6131884771587766,22.728136929888834
28,262.34,3.718408487809063,24.139571163960248
29,256.28,3.8344556602226665,25.823803683444435
30,250.78,3.9458379356856677,27.465581966915384
31,245.58,4.059752352142085,29.172167928719386
32,240.62,4.17397035435987,30.98075915811327
33,235.92,4.289630811887234,32.841333815299876
34,231.46,4.402423003718044,34.72205510613691
35,227.03,4.519224569102218,36.715983535467934
36,222.66,4.640901360136717,38.975712778303226
37,218.44,4.763664840677269,41.20104879958713
38,214.29,4.892785404366365,43.64319728490301
39,210.55,5.017872114624043,46.12794173343501
40,207.04,5.140035216667172,48.549197509887016
41,203.28,5.271056731053619,51.18327865956072
42,199.57,5.407220119593092,54.05068094224097
43,195.94,5.547595535851243,57.04561900443562
44,192.66,5.682300302172171,59.998650569360855
45,189.53,5.8167793590709005,63.00954449827937
46,186.51,5.953597496551083,66.18368706558444
47,183.63,6.09058813808634,69.52777395271445
48,180.71,6.234089410153002,73.08332158565206
49,177.74,6.384138674951259,76.71004102477931
50,174.92,6.53043751845386,80.47384068980814
51,172.09,6.684892462108505,84.42394421049008
52,169.58,6.827452460185032,88.13898890765799
53,166.99,6.9842316530461925,92.32394201584785
54,164.66,7.134151072766465,96.26497488923793
55,162.41,7.286598998996211,100.83151389947679
56,160.44,7.4288966118664925,105.02514989602646
57,158.08,7.5935908229171165,109.91319378818352
58,155.86,7.753998230155007,114.60190870026805
59,153.71,7.920154302185913,119.62643415242337
60,151.62,8.085191740713663,124.94038121229362
61,149.51,8.255162788369084,130.2961523849954
62,147.29,8.437400476689577,136.40706554040443
63,145.51,8.601646244172214,142.21038433012936
64,143.76,8.76722584510871,148.00013443699385
65,142.07,8.935566937755103,153.91759696446044
66,140.4,9.106844229104246,159.84201069350817
67,138.85,9.275421541817892,165.97903688698705
68,137.14,9.456509403525523,172.5117080075116
69,135.34,9.651273640727036,179.76076284206292
70,133.5,9.856852131929784,188.13296082922284
71,131.81,10.051877458634698,195.65528172886712
72,130.35,10.236732426445332,202.96594277747081
73,128.75,10.438249207119902,210.957716099093
74,127.29,10.631173018503635,218.78597959353294
75,125.65,10.84874366704849,227.43354596689645
76,124.17,11.054713996331005,235.90375631110183
77,122.71,11.262309946745882,244.7706200673881
78,121.53,11.445062382474916,253.52738665744087
79,120.39,11.634652541898628,262.5915456348289
80,119.07,11.845155888972773,272.6078129100267
81,117.54,12.079205673249362,283.98957172817217
82,116.36,12.29123244859502,294.52256148441097
83,115.13,12.511001803137471,305.50458731959134
84,113.85,12.739725777481922,317.1494655117933
85,112.72,12.95357088015151,327.32078665946204
86,111.57,13.176688718268379,338.43518009017185
87,110.21,13.434490906509469,353.0655903514743
88,108.95,13.682544469835854,366.8157957068282
89,107.82,13.917026189838081,379.99010241390556
90,106.75,14.15797057055773,393.14043187433634
91,105.78,14.391296973990961,406.4524833061342
92,104.63,14.65205398521974,421.4203583025802
93,103.66,14.8937383759356,436.74325517528365
94,102.72,15.139452394511734,452.17869966478196
95,101.56,15.421034810688077,468.3249617661947
