step,hours,S0,S1,S2,Ncells
17,8.5,743.0,1.4320323014804845,2.6890982503364738,1064.0
19,9.5,741.0,1.4507422402159245,2.784075573549258,1075.0
29,14.5,722.0,1.556786703601108,3.3185595567867034,1124.0
33,16.5,718.0,1.5961002785515321,3.5264623955431755,1146.0
34,17.0,718.0,1.6002785515320335,3.5612813370473537,1149.0
38,19.0,714.0,1.6372549019607843,3.76890756302521,1169.0
40,20.0,713.0,1.656381486676017,3.900420757363254,1181.0
42,21.0,710.0,1.6816901408450704,4.047887323943662,1194.0
48,24.0,702.0,1.7564102564102564,4.537037037037037,1233.0
49,24.5,702.0,1.7578347578347577,4.54985754985755,1234.0
55,27.5,692.0,1.8410404624277457,5.104046242774566,1274.0
56,28.0,692.0,1.8497109826589595,5.1502890173410405,1280.0
61,30.5,688.0,1.9287790697674418,5.690406976744186,1327.0
64,32.0,685.0,1.9751824817518249,5.998540145985402,1353.0
68,34.0,680.0,2.0308823529411764,6.327941176470588,1381.0
69,34.5,680.0,2.036764705882353,6.386764705882353,1385.0
70,35.0,680.0,2.0455882352941175,6.483823529411764,1391.0
73,36.5,678.0,2.0825958702064895,6.772861356932153,1412.0
77,38.5,674.0,2.149851632047478,7.330860534124629,1449.0
78,39.0,674.0,2.158753709198813,7.384272997032641,1455.0
82,41.0,671.0,2.225037257824143,7.915052160953801,1493.0
89,44.5,660.0,2.3651515151515152,9.065151515151515,1561.0
97,48.5,647.0,2.500772797527048,10.321483771251932,1618.0
100,50.0,643.0,2.5489891135303266,10.91601866251944,1639.0
101,50.5,643.0,2.5598755832037323,11.060653188180405,1646.0
102,51.0,643.0,2.5660964230171075,11.135303265940902,1650.0
105,52.5,640.0,2.6265625,11.7234375,1681.0
106,53.0,640.0,2.6359375,11.8171875,1687.0
111,55.5,631.0,2.7194928684627575,12.782884310618067,1716.0
115,57.5,627.0,2.799043062200957,13.596491228070175,1755.0
119,59.5,623.0,2.869983948635634,14.224719101123595,1788.0
123,61.5,620.0,2.946774193548387,15.079032258064515,1827.0
124,62.0,620.0,2.9693548387096773,15.343548387096774,1841.0
126,63.0,619.0,3.016155088852989,15.865912762520194,1867.0
128,64.0,617.0,3.0583468395461915,16.40356564019449,1887.0
129,64.5,617.0,3.06482982171799,16.478119935170177,1891.0
131,65.5,616.0,3.102272727272727,16.926948051948052,1911.0
132,66.0,616.0,3.11525974025974,17.1737012987013,1919.0
137,68.5,610.0,3.2295081967213113,18.531147540983607,1970.0
138,69.0,610.0,3.2459016393442623,18.708196721311474,1980.0
140,70.0,608.0,3.289473684210526,19.457236842105264,2000.0
141,70.5,608.0,3.299342105263158,19.595394736842106,2006.0
144,72.0,605.0,3.3801652892561984,20.606611570247935,2045.0
