step,hours,S0,S1,S2,Ncells
40,20.0,449.0,2.4075723830734965,9.053452115812918,1081.0
61,30.5,387.0,2.89922480620155,13.51937984496124,1122.0
73,36.5,368.0,3.1114130434782608,15.671195652173912,1145.0
77,38.5,362.0,3.1878453038674035,16.386740331491712,1154.0
81,40.5,351.0,3.304843304843305,18.0,1160.0
83,41.5,350.0,3.3257142857142856,18.34285714285714,1164.0
87,43.5,345.0,3.4057971014492754,19.266666666666666,1175.0
89,44.5,340.0,3.4823529411764707,20.21764705882353,1184.0
92,46.0,334.0,3.565868263473054,21.0748502994012,1191.0
96,48.0,328.0,3.673780487804878,22.375,1205.0
97,48.5,328.0,3.682926829268293,22.48170731707317,1208.0
103,51.5,320.0,3.834375,24.565625,1227.0
108,54.0,307.0,4.029315960912052,27.123778501628664,1237.0
109,54.5,307.0,4.039087947882736,27.29641693811075,1240.0
112,56.0,303.0,4.115511551155116,28.346534653465348,1247.0
119,59.5,295.0,4.277966101694915,30.298305084745763,1262.0
120,60.0,295.0,4.288135593220339,30.471186440677965,1265.0
124,62.0,292.0,4.36986301369863,32.082191780821915,1276.0
126,63.0,291.0,4.405498281786942,32.8041237113402,1282.0
130,65.0,286.0,4.5174825174825175,34.62937062937063,1292.0
131,65.5,286.0,4.524475524475524,34.76923076923077,1294.0
140,70.0,272.0,4.867647058823529,40.31617647058823,1324.0
141,70.5,272.0,4.875,40.38235294117647,1326.0
142,71.0,272.0,4.893382352941177,40.83455882352941,1331.0
143,71.5,272.0,4.908088235294118,41.1360294117647,1335.0
144,72.0,272.0,4.922794117647059,41.37132352941177,1339.0
