S2
22.306805929919136
23.872501762212373
25.89236729277256
27.824292000697103
30.3903707988662
32.46437826013797
36.049822925114896
38.608713029576336
41.13392536649102
44.22662575757575
46.985746812386154
50.988118032786886
55.203011824198704
59.56597365438567
63.581295487627365
69.84181340905377
74.07369094866213
79.35357058961709
85.16213138493944
90.97997867803838
95.2626000473597
100.41225961538461
109.81164960440121
119.6174461971142
127.30160704884874
134.88650907915613
145.17647268777156
155.83727908365833
163.42888444040037
174.60773511799928
178.99021580229723
194.56423089756422
203.9996412037037
216.91067309347565
224.14626800140496
245.1989436619718
259.9390517241379
281.3116634111237
295.6902037494092
312.12385893246187
326.3565636313005
343.65648462234276
373.28795384615387
391.27428175403224
415.56451769111567
435.20282858873406
463.78821482706354
488.94351400180665
510.0957461110044
543.9233529229817
597.9832722832723
618.5060466019416
661.9268573446327
