step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,94.12,88.475,100.0,15.640664422550717,14.71,16.614763151174664,495.29833599268864,415.1212904040404,581.1986607142856
72,90.64,84.0,97.0,16.325850387859113,15.211082474226803,17.548214285714284,549.9209751632562,458.34262026032826,671.2980642177588
73,88.7,81.475,95.52499999999999,16.773224455531714,15.5375,18.225067750677507,590.2284236145919,472.5933793642522,727.1310801344914
74,87.13,80.475,94.57499999999997,17.165365944827865,15.78125,18.645212191358024,619.2129122118806,506.4336956521739,767.4645569620253
75,85.77,79.0,93.52499999999999,17.528186058416505,16.047400480439258,18.96392405063291,649.3250239754067,516.3182871476349,800.2412296037295
76,84.6,76.475,93.0,17.864137693613944,16.226612903225806,19.724393369788103,679.1949610964631,534.1087084765178,858.2925444925445
77,83.43,75.0,91.52499999999999,18.204493681284188,16.578607262302913,20.136,708.0431853155619,544.1659139784946,982.2528390804598
78,82.28,75.0,91.0,18.55419666866283,16.721978021978025,20.400666666666666,738.1736063487753,559.3165342809365,1041.8389135846369
79,81.33,74.0,89.52499999999999,18.86674506083004,17.12560861423221,20.760135135135133,766.895552180813,578.2626724137931,1080.5355099962972
80,80.33,73.0,88.52499999999999,19.198934860310807,17.316189989785496,21.123287671232877,794.9496695449037,602.0381256384065,1092.4066780821913
81,79.51,71.475,87.57499999999997,19.494658498356365,17.595231251633134,21.673190532081378,819.5043899047363,644.562758152174,1151.7873648648645
82,78.52,70.475,86.57499999999997,19.84479475364834,17.919722593582886,21.973838028169013,850.6620687534034,664.1983287545787,1230.822187499999
83,77.7,70.475,86.57499999999997,20.15729116467388,18.14076203208556,22.127499999999998,880.4567675553756,685.6565566775707,1254.3583102132811
84,76.77,68.475,86.04999999999998,20.505995565923786,18.341987829614606,23.138134057971012,910.4953251479665,698.2129788818195,1286.6877370916739
85,75.98,68.0,85.0,20.824391544540564,18.634117647058826,23.29080882352941,942.0122829996243,718.9225092678406,1333.1603571428564
86,75.24,67.0,84.0,21.140503759124307,18.99077380952381,23.717910447761195,973.1009792053171,732.3476842434674,1406.263086956521
87,74.56,66.475,83.52499999999999,21.4441349554775,19.143072289156624,23.97856173677069,999.4926272842156,748.9246710981859,1433.0684195064619
88,73.95,66.475,84.04999999999998,21.732527115745555,19.072863217576188,24.13436227951153,1029.6562572459343,776.5237208091626,1445.9462162162151
89,73.31,66.0,82.52499999999999,22.034709039069018,19.524136791066706,24.472727272727273,1062.3921670236505,789.8445009033424,1460.907972972972
90,72.69,64.0,81.04999999999998,22.336345724981232,20.02782774390244,25.369140625,1092.1617426067596,808.897108386076,1511.9477133825071
91,72.07,63.475,81.04999999999998,22.645471007959085,20.12654725609756,25.75052083333333,1128.7051142303892,815.4876621835443,1672.6698630136968
92,71.55,61.475,81.04999999999998,22.922863903629917,20.219794207317076,26.668773135906925,1161.8238101150864,837.9032948717949,1833.4981654228845
93,71.02,60.475,80.52499999999999,23.20303293614913,20.456994598765434,27.267397540983602,1188.8384388698212,868.014630977131,1882.4035233667723
94,70.45,60.0,79.52499999999999,23.51127268869287,20.801776107594936,27.6025,1220.3228794159647,895.495721345587,1898.8568265231215
95,69.97,60.0,78.0,23.78539462417361,21.182371794871795,27.809583333333332,1255.31758060655,915.999229036729,1994.6315858208945
96,69.39,60.0,78.0,24.111675493184283,21.351282051282052,28.081249999999997,1289.4431141900263,941.1873440748441,2015.5471641791037
97,68.8,58.475,77.52499999999999,24.44190700508596,21.468856143856144,28.87214348334307,1324.5596031209052,951.0565228690228,2051.5776515151506
98,68.29,57.475,77.52499999999999,24.752553183857163,21.604020979020977,29.549614337568055,1360.576394948678,964.5873750462791,2074.1466666666656
99,67.74,57.475,76.52499999999999,25.077780949788075,22.00852272727273,29.670394736842102,1394.2436348094748,981.7300061425061,2171.1018008474575
100,67.3,56.475,77.0,25.377761256725897,22.087337662337664,30.32083333333333,1434.019748492523,991.8968673218674,2289.7682539682532
101,67.01,56.475,76.0,25.609616891694504,22.41513157894737,30.443749999999998,1459.4895560225953,1020.0260416666666,2309.930654761904
102,66.45,56.0,76.0,25.951748645745397,22.569736842105264,30.853125,1504.5556754886652,1033.9673846431147,2396.8087406015034
