step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,92.14,86.475,98.0,16.50502538435461,15.534948979591837,17.55350173750334,546.5435846836565,467.19631548495687,659.6630868300789
72,89.09,83.0,95.52499999999999,17.69979054092147,16.51703125,18.966265060240964,631.0402319104847,514.3748387096774,799.632974137931
73,87.23,79.0,93.52499999999999,18.714653355261643,17.473195493022192,20.504113924050632,699.9870351421592,560.912289892425,938.5560506566599
74,85.5,77.475,92.52499999999999,19.73831938930652,18.309580995792427,21.45541958041958,770.1764580395088,605.655556540234,1031.4196834415584
75,83.89,76.0,90.52499999999999,20.783044697985307,19.34662393162393,22.601644736842104,847.4573912442806,671.0860795454546,1127.4246865325076
76,82.4,74.475,89.0,21.83415549021781,20.153408239700376,23.786675675675674,922.342579275868,752.0943529639675,1230.7694594594593
77,81.17,73.475,88.0,22.84449486927259,21.132386363636364,24.84386338393188,998.8600339418682,806.287840909091,1289.144006849315
78,79.74,72.475,86.0,23.954411371840653,22.28014021887825,25.93923611111111,1087.016820092473,874.2758823529412,1383.634145104008
79,78.62,71.0,85.0,25.005587433094057,23.18970588235294,27.362505030181087,1169.7950920972905,930.9575406504065,1519.7055769230765
80,77.48,70.0,85.0,26.096530739188694,24.201835577604534,28.367112676056337,1254.0917338975764,1009.0552878179384,1597.64360780065
81,76.62,68.95,84.0,27.129316183572318,25.141369047619047,29.82685924369748,1338.1904068221345,1074.487693687231,1714.924709245977
82,75.61,67.475,83.52499999999999,28.242578159040576,26.023289586919105,31.047014925373134,1435.1638632782806,1143.0915895061728,1911.2530677213963
83,74.52,66.95,82.0,29.397851281822717,27.073599819331527,32.1141139657444,1531.2170055743084,1225.8521497811132,1996.6264583333327
84,73.21,65.0,80.0,30.694207459608656,28.402919303797468,33.685,1654.0318239671146,1333.2977855477857,2091.1549223602483
85,72.23,65.0,79.0,31.8822485695315,29.491408813877168,34.46319747416762,1764.3494905489245,1426.2904576436222,2185.497226890756
86,71.28,64.0,78.0,33.0998133076996,30.62646103896104,36.1346875,1878.7399090082854,1511.7405242905243,2280.0141144501276
87,70.52,62.475,77.52499999999999,34.25708480292995,31.661480186480187,37.771862399193544,1985.8135302779865,1608.2576143451145,2482.158064516129
88,69.68,62.0,76.0,35.482810880801416,32.650961538461544,39.129412141393445,2109.8621039525797,1698.7279999999998,2633.030205278591
89,68.8,60.475,75.0,36.77068226258828,33.661500000000004,40.749072580645155,2241.315149259644,1806.0730540540542,2750.492803030302
90,68.15,60.0,75.0,37.958354752438666,34.43803603603604,41.96329802259887,2359.519924333685,1921.724787767702,3022.9735359801475
91,67.48,59.0,75.0,39.179043843025255,35.506,43.55224284044418,2481.8521904289296,2000.9050776255708,3206.771034163135
92,66.62,58.475,74.0,40.53725331551863,36.55042465753424,45.37679824561403,2636.478964759246,2127.988654279279,3435.450855263157
93,65.84,57.475,73.0,41.884103061037415,38.09860236949278,46.69392655367231,2787.0627305937087,2219.6127711187214,3585.646986417657
94,65.03,57.475,72.52499999999999,43.273749442953594,39.00191291585127,48.00804597701148,2944.0186156289683,2446.5137374974483,3773.9536885245902
95,64.4,57.0,71.0,44.56952811157137,40.51207564026206,48.84166666666666,3093.4528174519933,2529.3288783425187,3955.3309463487317
96,63.76,55.475,71.0,45.90010971603308,41.46596565695543,51.1110606060606,3255.3841079898552,2686.5067367439933,4177.78428229665
97,63.18,55.475,69.52499999999999,47.20372983560269,42.90895833333334,53.01805555555555,3425.816926469991,2799.0173380221654,4279.133492822966
98,62.45,54.95,68.0,48.64929176228599,44.863180252583234,54.42129629629629,3617.761500296646,2934.6976953467956,4599.892757936506
99,61.63,54.0,68.0,50.200749981331725,45.740549450549445,56.50679563492062,3830.7691901705857,3025.651777875329,4890.215277777776
100,61.07,53.0,68.0,51.57612635893754,46.55247416762342,58.471912521440814,4021.304427970461,3179.4162917032486,5171.094729993493
101,60.33,53.0,67.52499999999999,53.10228869464092,47.858988147497804,59.9050499445061,4236.5334566268875,3329.521423796791,5296.811607142857
102,59.7,52.0,67.0,54.5799157794627,49.052447322212466,61.84537373004354,4452.398741597948,3479.4182433983924,5567.749679487179
103,59.21,51.475,66.52499999999999,55.941424946390235,50.310447761194034,62.94519230769231,4644.315940067836,3675.1137418376866,5760.978987556561
104,58.59,51.0,66.0,57.46589815194544,51.78219696969697,65.10949283559577,4865.015586703179,3929.7606770833336,6052.438888888888
105,57.78,51.0,64.52499999999999,59.178783508921725,53.49820099255583,66.04194947209652,5133.118401381544,4234.851290322581,6200.1546474358975
106,57.25,51.0,63.0,60.630980491361306,55.37978142076503,67.46911764705881,5345.236172377528,4467.088938172043,6334.81988122172
107,56.66,50.475,62.52499999999999,62.18678742787163,56.94072580645162,68.60166481687014,5607.314641169205,4695.463559322035,6733.141516949149
108,55.91,49.475,62.0,63.959735986555614,58.44071721311475,70.22329411764706,5912.222180538391,4848.646653225806,7137.358078431372
109,55.33,49.0,61.52499999999999,65.56446590090904,59.79155208884188,72.38653846153846,6179.9986534697355,5016.050431034483,7553.8997023809525
110,54.9,48.475,61.0,67.0182079060925,61.242408192090394,73.82764423076922,6425.612791392024,5356.876551394204,7874.882555362569
111,54.2,48.475,61.0,68.83506764534917,62.41903846153846,75.4860294117647,6749.396996564986,5525.826478494624,8179.297033551554
112,53.75,47.475,61.0,70.35023913912238,63.93239824759752,77.6835,7031.788735157792,5741.001779661017,8477.725285714285
