step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.14,16.50502538435461,546.5435846836565
72,89.09,17.69979054092147,631.0402319104847
73,87.23,18.714653355261643,699.9870351421592
74,85.5,19.73831938930652,770.1764580395088
75,83.89,20.783044697985307,847.4573912442806
76,82.4,21.83415549021781,922.342579275868
77,81.17,22.84449486927259,998.8600339418682
78,79.74,23.954411371840653,1087.016820092473
79,78.62,25.005587433094057,1169.7950920972905
80,77.48,26.096530739188694,1254.0917338975764
81,76.62,27.129316183572318,1338.1904068221345
82,75.61,28.242578159040576,1435.1638632782806
83,74.52,29.397851281822717,1531.2170055743084
84,73.21,30.694207459608656,1654.0318239671146
85,72.23,31.8822485695315,1764.3494905489245
86,71.28,33.0998133076996,1878.7399090082854
87,70.52,34.25708480292995,1985.8135302779865
88,69.68,35.482810880801416,2109.8621039525797
89,68.8,36.77068226258828,2241.315149259644
90,68.15,37.958354752438666,2359.519924333685
91,67.48,39.179043843025255,2481.8521904289296
92,66.62,40.53725331551863,2636.478964759246
93,65.84,41.884103061037415,2787.0627305937087
94,65.03,43.273749442953594,2944.0186156289683
95,64.4,44.56952811157137,3093.4528174519933
96,63.76,45.90010971603308,3255.3841079898552
97,63.18,47.20372983560269,3425.816926469991
98,62.45,48.64929176228599,3617.761500296646
99,61.63,50.200749981331725,3830.7691901705857
100,61.07,51.57612635893754,4021.304427970461
101,60.33,53.10228869464092,4236.5334566268875
102,59.7,54.5799157794627,4452.398741597948
103,59.21,55.941424946390235,4644.315940067836
104,58.59,57.46589815194544,4865.015586703179
105,57.78,59.178783508921725,5133.118401381544
106,57.25,60.630980491361306,5345.236172377528
107,56.66,62.18678742787163,5607.314641169205
108,55.91,63.959735986555614,5912.222180538391
109,55.33,65.56446590090904,6179.9986534697355
110,54.9,67.0182079060925,6425.612791392024
111,54.2,68.83506764534917,6749.396996564986
112,53.75,70.35023913912238,7031.788735157792
113,53.18,72.0650802302834,7342.665730978691
114,52.64,73.7677622150713,7675.208609182065
115,52.08,75.51878751704037,8007.327988136399
116,51.5,77.34414610213823,8412.536675083285
117,51.02,79.02972258027114,8741.67373099351
118,50.41,80.9756996823127,9121.092631844298
119,50.0,82.62269671503878,9471.872562682458
120,49.53,84.3398854766935,9841.890315772442
121,49.09,86.0685328090467,10245.414307530058
122,48.6,87.91684499509017,10680.716114220777
123,48.16,89.70493532025357,11092.921669043444
124,47.8,91.35217992228206,11484.809813611348
125,47.33,93.20756403785934,11940.272298900674
126,46.75,95.34642623684678,12481.822983618062
127,46.42,97.01110262354125,12876.5342913032
128,46.04,98.80638121479649,13351.434394645174
129,45.72,100.46320794439752,13761.371304798997
130,45.41,102.1593850598678,14191.995699296316
131,45.07,103.88535885101308,14661.634512686393
132,44.83,105.42498534635564,15095.869652411973
133,44.37,107.52013580551446,15681.160851008566
134,43.94,109.57604133295241,16233.559113965817
135,43.56,111.5355153123929,16840.98890636809
136,43.18,113.55107928104054,17424.854753038333
137,42.79,115.54136418266731,18014.790667833375
138,42.4,117.5721157748328,18638.78566162275
139,42.05,119.54383339336135,19234.768017214577
140,41.75,121.37107437670693,19776.78138621082
141,41.36,123.49200478678344,20444.270609066858
142,40.98,125.59572954699298,21121.025094869285
143,40.7,127.44087610850225,21766.10992425783
144,40.54,128.9134382417806,22232.686294835457
