0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00036,0.009000000000000001,450.0,0.45,0.45,0.45
0.00022571694495373057,0.01715488855260049,448.946668577617,0.3204100762852072,0.5251885167373016,0.3580969134075643
0.00022571694495373057,0.01715488855260049,448.946668577617,0.3204100762852072,0.5251885167373016,0.3580969134075643
0.00022571694495373057,0.01715488855260049,448.946668577617,0.3204100762852072,0.5251885167373016,0.3580969134075643
0.00022571694495373057,0.01715488855260049,448.946668577617,0.3204100762852072,0.5251885167373016,0.3580969134075643
0.00022571694495373057,0.01715488855260049,448.946668577617,0.3204100762852072,0.5251885167373016,0.3580969134075643
