step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,820.0,1.2304878048780488,1.7426829268292683,1009.0
2,1.0,767.0,1.319426336375489,2.1303780964797916,1012.0
3,1.5,744.0,1.3709677419354838,2.3736559139784945,1020.0
4,2.0,737.0,1.389416553595658,2.4721845318860245,1024.0
5,2.5,733.0,1.4010914051841745,2.5252387448840383,1027.0
6,3.0,730.0,1.4109589041095891,2.56986301369863,1030.0
7,3.5,728.0,1.4217032967032968,2.6195054945054945,1035.0
8,4.0,723.0,1.4398340248962656,2.704011065006916,1041.0
9,4.5,719.0,1.4603616133518775,2.801112656467316,1050.0
10,5.0,717.0,1.4700139470013946,2.8312412831241285,1054.0
11,5.5,712.0,1.4845505617977528,2.9115168539325844,1057.0
12,6.0,708.0,1.502824858757062,3.053672316384181,1064.0
13,6.5,706.0,1.5141643059490084,3.103399433427762,1069.0
14,7.0,705.0,1.5191489361702128,3.127659574468085,1071.0
15,7.5,701.0,1.5349500713266762,3.2154065620542083,1076.0
16,8.0,697.0,1.5480631276901005,3.289813486370158,1079.0
17,8.5,695.0,1.5611510791366907,3.371223021582734,1085.0
18,9.0,693.0,1.572871572871573,3.4256854256854257,1090.0
19,9.5,689.0,1.5878084179970973,3.509433962264151,1094.0
20,10.0,688.0,1.5915697674418605,3.5247093023255816,1095.0
21,10.5,684.0,1.6111111111111112,3.6169590643274856,1102.0
22,11.0,684.0,1.618421052631579,3.6359649122807016,1107.0
23,11.5,682.0,1.6334310850439884,3.7096774193548385,1114.0
24,12.0,679.0,1.6465390279823269,3.776141384388807,1118.0
25,12.5,677.0,1.6602658788774003,3.8581979320531756,1124.0
26,13.0,674.0,1.6780415430267062,3.9451038575667656,1131.0
27,13.5,672.0,1.6919642857142858,4.0163690476190474,1137.0
28,14.0,670.0,1.708955223880597,4.114925373134328,1145.0
29,14.5,670.0,1.7149253731343284,4.159701492537313,1149.0
30,15.0,668.0,1.723053892215569,4.208083832335329,1151.0
31,15.5,667.0,1.7421289355322338,4.308845577211394,1162.0
32,16.0,666.0,1.7597597597597598,4.405405405405405,1172.0
