step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,817.0,1.2276621787025703,1.7294981640146878,1003.0
2,1.0,775.0,1.2967741935483872,2.0503225806451613,1005.0
3,1.5,758.0,1.3311345646437995,2.1939313984168867,1009.0
4,2.0,743.0,1.3647375504710633,2.339165545087483,1014.0
5,2.5,737.0,1.3799185888738128,2.3975576662143827,1017.0
6,3.0,733.0,1.3901773533424284,2.4488403819918143,1019.0
7,3.5,729.0,1.3978052126200273,2.4814814814814814,1019.0
8,4.0,727.0,1.407152682255846,2.5213204951856945,1023.0
9,4.5,722.0,1.4210526315789473,2.5761772853185594,1026.0
10,5.0,720.0,1.4277777777777778,2.6194444444444445,1028.0
11,5.5,714.0,1.4467787114845938,2.712885154061625,1033.0
12,6.0,713.0,1.453015427769986,2.7545582047685833,1036.0
13,6.5,710.0,1.463380281690141,2.8014084507042254,1039.0
14,7.0,706.0,1.4745042492917848,2.8852691218130313,1041.0
15,7.5,704.0,1.4857954545454546,2.9318181818181817,1046.0
16,8.0,698.0,1.501432664756447,3.04297994269341,1048.0
17,8.5,693.0,1.518037518037518,3.1226551226551225,1052.0
18,9.0,693.0,1.520923520923521,3.137085137085137,1054.0
19,9.5,688.0,1.5348837209302326,3.191860465116279,1056.0
20,10.0,686.0,1.5466472303206997,3.246355685131195,1061.0
21,10.5,683.0,1.5578330893118595,3.3030746705710103,1064.0
22,11.0,681.0,1.565345080763583,3.3303964757709252,1066.0
23,11.5,680.0,1.5735294117647058,3.364705882352941,1070.0
24,12.0,678.0,1.5811209439528024,3.4129793510324484,1072.0
25,12.5,675.0,1.597037037037037,3.511111111111111,1078.0
26,13.0,674.0,1.6097922848664687,3.586053412462908,1085.0
27,13.5,672.0,1.6205357142857142,3.6294642857142856,1089.0
28,14.0,672.0,1.625,3.6547619047619047,1092.0
29,14.5,670.0,1.6343283582089552,3.708955223880597,1095.0
30,15.0,667.0,1.6476761619190405,3.7616191904047978,1099.0
31,15.5,666.0,1.6636636636636637,3.8468468468468466,1108.0
32,16.0,662.0,1.6782477341389728,3.904833836858006,1111.0
33,16.5,661.0,1.6853252647503782,3.9364599092284416,1114.0
34,17.0,662.0,1.6842900302114803,3.9350453172205437,1115.0
35,17.5,657.0,1.7031963470319635,4.0350076103500765,1119.0
36,18.0,656.0,1.7134146341463414,4.094512195121951,1124.0
37,18.5,655.0,1.7190839694656488,4.122137404580153,1126.0
38,19.0,653.0,1.7289433384379786,4.166921898928025,1129.0
39,19.5,652.0,1.7361963190184049,4.211656441717792,1132.0
40,20.0,651.0,1.7434715821812596,4.250384024577573,1135.0
41,20.5,649.0,1.7503852080123266,4.292758089368259,1136.0
42,21.0,647.0,1.7635239567233385,4.363214837712519,1141.0
43,21.5,647.0,1.7712519319938176,4.420401854714065,1146.0
44,22.0,644.0,1.7872670807453417,4.50776397515528,1151.0
45,22.5,642.0,1.7975077881619939,4.595015576323988,1154.0
46,23.0,641.0,1.8049921996879874,4.634945397815913,1157.0
47,23.5,640.0,1.8109375,4.6734375,1159.0
48,24.0,639.0,1.8200312989045384,4.737089201877934,1163.0
49,24.5,635.0,1.8346456692913387,4.833070866141732,1165.0
50,25.0,633.0,1.8467614533965244,4.917851500789889,1169.0
51,25.5,630.0,1.8603174603174604,5.022222222222222,1172.0
52,26.0,628.0,1.8710191082802548,5.087579617834395,1175.0
53,26.5,626.0,1.8801916932907348,5.142172523961661,1177.0
54,27.0,627.0,1.8803827751196172,5.159489633173844,1179.0
55,27.5,623.0,1.8956661316211878,5.260032102728732,1181.0
56,28.0,623.0,1.9052969502407704,5.321027287319422,1187.0
57,28.5,622.0,1.9131832797427653,5.369774919614148,1190.0
58,29.0,618.0,1.9288025889967637,5.475728155339806,1192.0
59,29.5,617.0,1.9416531604538088,5.536466774716369,1198.0
60,30.0,616.0,1.9464285714285714,5.592532467532467,1199.0
61,30.5,616.0,1.952922077922078,5.634740259740259,1203.0
62,31.0,615.0,1.9560975609756097,5.6536585365853655,1203.0
63,31.5,613.0,1.967373572593801,5.768352365415987,1206.0
64,32.0,610.0,1.978688524590164,5.860655737704918,1207.0
65,32.5,608.0,1.9950657894736843,5.9555921052631575,1213.0
66,33.0,608.0,2.0032894736842106,6.026315789473684,1218.0
67,33.5,604.0,2.019867549668874,6.155629139072848,1220.0
68,34.0,601.0,2.043261231281198,6.2961730449251245,1228.0
69,34.5,600.0,2.0533333333333332,6.366666666666666,1232.0
70,35.0,598.0,2.0635451505016724,6.414715719063545,1234.0
71,35.5,597.0,2.0753768844221105,6.517587939698492,1239.0
72,36.0,594.0,2.089225589225589,6.604377104377105,1241.0
73,36.5,594.0,2.0942760942760943,6.622895622895623,1244.0
74,37.0,593.0,2.1079258010118043,6.715008431703204,1250.0
75,37.5,592.0,2.1199324324324325,6.805743243243243,1255.0
76,38.0,592.0,2.123310810810811,6.826013513513513,1257.0
77,38.5,590.0,2.140677966101695,6.923728813559322,1263.0
78,39.0,587.0,2.151618398637138,7.006814310051107,1263.0
79,39.5,586.0,2.1587030716723548,7.046075085324232,1265.0
80,40.0,585.0,2.176068376068376,7.174358974358975,1273.0
81,40.5,583.0,2.1903945111492282,7.2710120068610635,1277.0
82,41.0,581.0,2.2030981067125643,7.328743545611015,1280.0
83,41.5,580.0,2.2103448275862068,7.36896551724138,1282.0
84,42.0,578.0,2.2231833910034604,7.444636678200692,1285.0
85,42.5,576.0,2.236111111111111,7.520833333333333,1288.0
86,43.0,574.0,2.249128919860627,7.604529616724738,1291.0
87,43.5,573.0,2.261780104712042,7.717277486910994,1296.0
88,44.0,573.0,2.270506108202443,7.778359511343805,1301.0
89,44.5,573.0,2.2844677137870857,7.862129144851658,1309.0
90,45.0,571.0,2.3029772329246936,8.00875656742557,1315.0
91,45.5,567.0,2.322751322751323,8.164021164021165,1317.0
92,46.0,566.0,2.3303886925795054,8.22791519434629,1319.0
93,46.5,564.0,2.3421985815602837,8.395390070921986,1321.0
94,47.0,562.0,2.3576512455516014,8.5355871886121,1325.0
95,47.5,560.0,2.3714285714285714,8.621428571428572,1328.0
96,48.0,560.0,2.3857142857142857,8.717857142857143,1336.0
97,48.5,559.0,2.3989266547406083,8.8175313059034,1341.0
98,49.0,559.0,2.3989266547406083,8.8175313059034,1341.0
99,49.5,558.0,2.4068100358422937,8.865591397849462,1343.0
100,50.0,558.0,2.417562724014337,8.905017921146953,1349.0
101,50.5,556.0,2.433453237410072,9.14568345323741,1353.0
102,51.0,555.0,2.4414414414414414,9.201801801801802,1355.0
103,51.5,554.0,2.4566787003610107,9.362815884476534,1361.0
104,52.0,554.0,2.4620938628158844,9.40072202166065,1364.0
105,52.5,553.0,2.4701627486437614,9.461121157323689,1366.0
106,53.0,553.0,2.4755877034358047,9.491862567811935,1369.0
107,53.5,553.0,2.4828209764918627,9.528028933092225,1373.0
108,54.0,552.0,2.4981884057971016,9.693840579710145,1379.0
109,54.5,553.0,2.5063291139240507,9.815551537070524,1386.0
110,55.0,552.0,2.5144927536231885,9.880434782608695,1388.0
111,55.5,550.0,2.5309090909090908,10.003636363636364,1392.0
112,56.0,549.0,2.5500910746812386,10.167577413479053,1400.0
113,56.5,549.0,2.5591985428051003,10.238615664845174,1405.0
114,57.0,549.0,2.5628415300546448,10.264116575591986,1407.0
115,57.5,548.0,2.5693430656934306,10.295620437956204,1408.0
116,58.0,547.0,2.579524680073126,10.356489945155394,1411.0
117,58.5,546.0,2.5915750915750917,10.437728937728938,1415.0
118,59.0,546.0,2.597069597069597,10.501831501831502,1418.0
119,59.5,543.0,2.6169429097605894,10.65377532228361,1421.0
120,60.0,542.0,2.623616236162362,10.723247232472325,1422.0
121,60.5,542.0,2.6273062730627306,10.752767527675276,1424.0
122,61.0,542.0,2.6457564575645756,10.863468634686347,1434.0
123,61.5,540.0,2.662962962962963,11.022222222222222,1438.0
124,62.0,540.0,2.674074074074074,11.107407407407408,1444.0
125,62.5,540.0,2.6796296296296296,11.187037037037037,1447.0
126,63.0,540.0,2.688888888888889,11.274074074074074,1452.0
127,63.5,541.0,2.6968576709796674,11.44362292051756,1459.0
128,64.0,540.0,2.712962962962963,11.542592592592593,1465.0
129,64.5,538.0,2.7342007434944238,11.75278810408922,1471.0
130,65.0,538.0,2.7434944237918217,11.825278810408921,1476.0
131,65.5,537.0,2.7523277467411544,11.869646182495345,1478.0
132,66.0,537.0,2.7579143389199254,11.919925512104284,1481.0
133,66.5,538.0,2.7620817843866172,11.951672862453531,1486.0
134,67.0,537.0,2.7690875232774674,12.009310986964618,1487.0
135,67.5,535.0,2.788785046728972,12.190654205607476,1492.0
136,68.0,533.0,2.806754221388368,12.360225140712945,1496.0
137,68.5,532.0,2.819548872180451,12.454887218045112,1500.0
138,69.0,531.0,2.8323917137476458,12.911487758945386,1504.0
139,69.5,526.0,2.865019011406844,13.336501901140684,1507.0
140,70.0,526.0,2.870722433460076,13.456273764258555,1510.0
141,70.5,523.0,2.8948374760994264,13.759082217973232,1514.0
142,71.0,520.0,2.925,14.10576923076923,1521.0
143,71.5,518.0,2.942084942084942,14.420849420849422,1524.0
144,72.0,516.0,2.9651162790697674,14.612403100775193,1530.0
