step,hours,S0,S1,S2,Ncells
22,11.0,690.0,1.518840579710145,3.1913043478260867,1048.0
25,12.5,685.0,1.5416058394160583,3.2992700729927007,1056.0
32,16.0,671.0,1.587183308494784,3.5156482861400895,1065.0
43,21.5,652.0,1.6733128834355828,3.9984662576687118,1091.0
47,23.5,641.0,1.7113884555382215,4.229329173166927,1097.0
48,24.0,641.0,1.7129485179407176,4.237129485179407,1098.0
50,25.0,638.0,1.7288401253918495,4.324451410658307,1103.0
55,27.5,625.0,1.7824,4.6144,1114.0
56,28.0,625.0,1.7904,4.6512,1119.0
57,28.5,625.0,1.7936,4.6608,1121.0
60,30.0,623.0,1.8057784911717496,4.720706260032102,1125.0
61,30.5,623.0,1.812199036918138,4.74959871589085,1129.0
62,31.0,623.0,1.8138041733547352,4.754414125200642,1130.0
64,32.0,621.0,1.8244766505636072,4.829307568438003,1133.0
70,35.0,612.0,1.8741830065359477,5.09640522875817,1147.0
75,37.5,602.0,1.9252491694352158,5.4335548172757475,1159.0
77,38.5,600.0,1.94,5.493333333333333,1164.0
78,39.0,600.0,1.9416666666666667,5.508333333333334,1165.0
79,39.5,600.0,1.95,5.556666666666667,1170.0
81,40.5,598.0,1.959866220735786,5.638795986622074,1172.0
89,44.5,585.0,2.0307692307692307,6.133333333333334,1188.0
91,45.5,584.0,2.0428082191780823,6.203767123287672,1193.0
92,46.0,584.0,2.046232876712329,6.2311643835616435,1195.0
99,49.5,574.0,2.1114982578397212,6.7421602787456445,1212.0
100,50.0,574.0,2.1149825783972127,6.7595818815331015,1214.0
103,51.5,572.0,2.132867132867133,6.944055944055944,1220.0
105,52.5,570.0,2.1403508771929824,6.982456140350878,1220.0
106,53.0,570.0,2.143859649122807,7.003508771929824,1222.0
111,55.5,565.0,2.1964601769911503,7.470796460176991,1241.0
116,58.0,561.0,2.2263814616755795,7.677361853832442,1249.0
118,59.0,560.0,2.2392857142857143,7.757142857142857,1254.0
119,59.5,560.0,2.242857142857143,7.771428571428571,1256.0
122,61.0,557.0,2.2728904847396767,8.0,1266.0
126,63.0,553.0,2.3001808318264017,8.213381555153708,1272.0
129,64.5,549.0,2.3278688524590163,8.429872495446267,1278.0
138,69.0,535.0,2.4429906542056075,9.336448598130842,1307.0
139,69.5,535.0,2.4485981308411215,9.379439252336448,1310.0
140,70.0,535.0,2.4598130841121497,9.502803738317757,1316.0
144,72.0,532.0,2.492481203007519,9.789473684210526,1326.0
