step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.28,15.542653957557956,481.7758249743188
72,91.7,16.33454005709393,548.8982919322588
73,89.46,16.937416117199742,597.4025052647956
74,87.86,17.43914436468694,635.9725642579048
75,86.27,17.961209144009846,678.5289939435656
76,84.99,18.431708911910476,718.2549823365507
77,83.83,18.890752098206033,754.7805572185031
78,82.67,19.361851423398384,794.4267114330167
79,81.57,19.849268192024656,837.5689762189364
80,80.66,20.29181219881238,877.4958531857751
81,80.03,20.670181393860666,913.7400323056698
82,79.02,21.165383032609114,958.2230871152985
83,78.18,21.62402428507135,1005.3666827925412
84,77.35,22.099317752287412,1048.377706486405
85,76.62,22.546250656041924,1089.5834741042727
86,76.04,22.96766673613601,1132.021669471085
87,75.34,23.433255096154706,1179.2435034609653
88,74.51,23.953037352891503,1234.5927782655317
89,73.87,24.419528502995927,1283.407009703605
90,73.19,24.90018896938576,1333.7461119486106
91,72.54,25.38940660369125,1383.4495088565172
92,71.91,25.881390638302065,1433.30292820931
93,71.26,26.40785258153251,1493.8972612790967
94,70.65,26.919670064861997,1555.5819099371938
95,70.03,27.451851917505927,1612.7052185122886
96,69.49,27.95709227190324,1675.5679325714966
97,68.97,28.462145915882658,1737.3564261962042
98,68.39,29.008133065694864,1802.5064107521384
99,68.0,29.477070779614838,1858.7040659570412
100,67.42,30.041569685514528,1924.4803750215249
101,66.87,30.60177868313351,1999.1311015422698
102,66.31,31.18786946772744,2069.7544941441224
103,65.82,31.734836759254055,2144.1734187981906
104,65.35,32.29177809975888,2214.8226168664282
105,64.81,32.89326057488124,2297.6526544048706
106,64.29,33.49783029297398,2382.5967112803655
107,63.82,34.074899023229506,2468.2381534495003
108,63.27,34.71633369773824,2558.931524762969
109,62.82,35.3205564495382,2639.639888588558
110,62.4,35.91375288743312,2732.9142835113885
111,62.06,36.4726675642977,2817.6710329943517
112,61.62,37.096832324728176,2907.7203879636677
113,61.13,37.7770324020538,3001.2389112902306
114,60.56,38.51630823305585,3106.3968131178644
115,60.12,39.17314839414567,3215.5971001844046
116,59.73,39.83402279286662,3313.5350431590446
117,59.17,40.61499944689754,3437.535416812929
118,58.81,41.25558718740395,3540.352136169425
119,58.37,41.97764662300878,3662.3577904513177
120,57.85,42.77281031255321,3784.5867510410094
121,57.37,43.54930730684763,3916.6460986324278
122,57.09,44.17381677999792,4030.6904459229404
123,56.71,44.895761840749394,4153.706886249369
124,56.33,45.628761233075174,4287.419584465859
125,55.89,46.423424577307884,4428.497869162482
126,55.64,47.06861340192293,4553.851052391657
127,55.24,47.86995447743338,4687.182387033787
128,54.9,48.59491293444157,4805.715649843375
129,54.52,49.375649140744734,4949.106323239503
130,54.19,50.11568211892123,5078.566135518389
131,53.87,50.86077507530889,5218.788008412077
132,53.48,51.68557396261856,5383.163186522809
133,53.16,52.47425908395267,5525.887687755192
134,52.86,53.24676876868996,5659.05323967493
135,52.51,54.0757482290328,5821.816181612034
136,52.09,54.99887391264051,6005.344860464659
137,51.74,55.86378366030648,6185.626209604237
138,51.49,56.62700302748768,6341.413664047013
139,51.07,57.58224887637973,6534.456097794201
140,50.78,58.40270446509233,6681.948404005969
141,50.49,59.261331585645955,6865.763818719581
142,50.12,60.21345666726853,7084.348651917074
143,49.78,61.159674688358685,7286.299382312406
144,49.4,62.152668756764896,7505.895419165344
