step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,683.05,1.182781041678705,1.5783917107010939
2,628.23,1.2984066779662535,2.033488487135038
3,590.95,1.3935872658994475,2.4512060068902244
4,561.54,1.4809245598623288,2.8662218392028946
5,537.41,1.562081471097209,3.2771466168549477
6,516.42,1.6406326560779416,3.7041946576633507
7,497.35,1.7185898263711914,4.1446123901875636
8,479.73,1.7980363079362582,4.617786221799886
9,464.51,1.8743906099292011,5.100423243147144
10,449.62,1.9538082003609818,5.626769083732162
11,436.19,2.0318833632076676,6.165872352674263
12,424.15,2.108537543466642,6.714638387748272
13,412.34,2.1876851895133287,7.30516805675186
14,401.85,2.26600870904087,7.9200020266517335
15,390.91,2.351418378899474,8.613763502407748
16,380.77,2.4371638701328235,9.326380779056846
17,371.15,2.52360600014892,10.0790758989443
18,362.54,2.6071699816628597,10.849633930626299
19,354.22,2.693420022545655,11.668501251208484
20,346.49,2.7791855105666308,12.539425079714555
21,338.44,2.8715304486531203,13.467439747592461
22,331.19,2.962483895753902,14.433710824885905
23,324.5,3.0521902898012616,15.404500490796142
24,317.74,3.1441349878362694,16.416890419289388
25,311.5,3.236410981801486,17.494418396544912
26,305.44,3.3290293791531345,18.59209243835436
27,299.51,3.424986579000083,19.752292490837032
28,293.67,3.5266688181780985,21.046970122941584
29,288.01,3.630097936709421,22.399232616599036
30,282.79,3.731271587913723,23.754496707451914
31,277.71,3.834534374609928,25.190495527975017
32,272.77,3.9410327361659876,26.739710305880337
33,268.05,4.04656930375106,28.350978377422642
34,262.89,4.162383780824306,30.09033003707087
35,258.56,4.271155513426347,31.71758096329321
36,254.13,4.385744118644773,33.5563099798689
37,250.17,4.4928798668561996,35.34478207773224
38,246.1,4.608043941569585,37.335859466134195
39,242.37,4.722314944342248,39.32402365247712
40,238.75,4.838213058218559,41.482978354051184
41,234.92,4.9608752690802485,43.85502910746385
42,231.22,5.083527992045791,46.07571604640537
43,227.86,5.206579121285854,48.54222816336428
44,224.52,5.330906128779354,51.044100051185225
45,221.37,5.45472090347345,53.603375276742746
46,218.09,5.586180915358185,56.3379979317178
47,214.84,5.722113846507924,59.22676178884367
48,211.39,5.865732671320165,62.36984540944257
49,208.44,6.004741561815153,65.51684509266568
50,205.7,6.136384302302446,68.60747466461234
51,202.86,6.277619450350673,72.02768067984648
52,200.12,6.421881693570381,75.65815240806285
53,197.26,6.571394730613876,79.39169037593969
54,194.92,6.7106950521418955,82.97027346142455
