step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,796.0,1.2613065326633166,1.8517587939698492,1004.0
2,1.0,750.0,1.3426666666666667,2.2306666666666666,1007.0
3,1.5,720.0,1.4,2.486111111111111,1008.0
4,2.0,696.0,1.4540229885057472,2.7413793103448274,1012.0
5,2.5,684.0,1.4853801169590644,2.8596491228070176,1016.0
6,3.0,670.0,1.5223880597014925,3.053731343283582,1020.0
7,3.5,656.0,1.5655487804878048,3.263719512195122,1027.0
8,4.0,643.0,1.6034214618973561,3.469673405909798,1031.0
9,4.5,627.0,1.6602870813397128,3.807017543859649,1041.0
10,5.0,611.0,1.7168576104746318,4.1358428805237315,1049.0
11,5.5,601.0,1.7520798668885191,4.384359400998336,1053.0
12,6.0,590.0,1.7966101694915255,4.6305084745762715,1060.0
13,6.5,586.0,1.8156996587030716,4.784982935153583,1064.0
14,7.0,579.0,1.846286701208981,5.110535405872193,1069.0
15,7.5,572.0,1.8863636363636365,5.312937062937063,1079.0
16,8.0,562.0,1.9234875444839858,5.585409252669039,1081.0
17,8.5,559.0,1.9463327370304115,5.742397137745975,1088.0
18,9.0,555.0,1.9657657657657657,5.872072072072072,1091.0
19,9.5,552.0,1.9855072463768115,5.967391304347826,1096.0
20,10.0,546.0,2.02014652014652,6.206959706959707,1103.0
21,10.5,543.0,2.03683241252302,6.335174953959484,1106.0
22,11.0,539.0,2.0630797773654916,6.5602968460111315,1112.0
23,11.5,529.0,2.11531190926276,6.901701323251418,1119.0
24,12.0,523.0,2.147227533460803,7.103250478011472,1123.0
25,12.5,521.0,2.165067178502879,7.289827255278311,1128.0
26,13.0,518.0,2.193050193050193,7.4903474903474905,1136.0
27,13.5,512.0,2.224609375,7.740234375,1139.0
28,14.0,506.0,2.2569169960474307,8.015810276679842,1142.0
29,14.5,500.0,2.296,8.3,1148.0
30,15.0,495.0,2.3292929292929294,8.575757575757576,1153.0
31,15.5,491.0,2.3625254582484727,8.847250509164969,1160.0
32,16.0,484.0,2.4111570247933884,9.212809917355372,1167.0
33,16.5,479.0,2.4467640918580376,9.54070981210856,1172.0
34,17.0,475.0,2.473684210526316,9.787368421052632,1175.0
35,17.5,471.0,2.5031847133757963,10.019108280254777,1179.0
36,18.0,465.0,2.5505376344086024,10.382795698924731,1186.0
37,18.5,463.0,2.572354211663067,10.550755939524837,1191.0
38,19.0,457.0,2.612691466083151,11.00218818380744,1194.0
39,19.5,453.0,2.6490066225165565,11.32008830022075,1200.0
40,20.0,446.0,2.6995515695067263,12.008968609865471,1204.0
41,20.5,446.0,2.717488789237668,12.219730941704036,1212.0
42,21.0,444.0,2.740990990990991,12.443693693693694,1217.0
43,21.5,435.0,2.811494252873563,13.26206896551724,1223.0
44,22.0,433.0,2.852193995381062,13.729792147806005,1235.0
45,22.5,429.0,2.888111888111888,14.36130536130536,1239.0
46,23.0,428.0,2.913551401869159,14.661214953271028,1247.0
47,23.5,424.0,2.964622641509434,15.139150943396226,1257.0
48,24.0,421.0,2.995249406175772,15.351543942992874,1261.0
49,24.5,422.0,3.0071090047393363,15.518957345971565,1269.0
50,25.0,417.0,3.0599520383693046,15.942446043165468,1276.0
51,25.5,415.0,3.089156626506024,16.24578313253012,1282.0
52,26.0,414.0,3.1135265700483092,16.446859903381643,1289.0
53,26.5,407.0,3.189189189189189,17.375921375921376,1298.0
54,27.0,402.0,3.243781094527363,18.09950248756219,1304.0
55,27.5,400.0,3.2775,19.0275,1311.0
56,28.0,397.0,3.3173803526448364,19.397984886649873,1317.0
57,28.5,396.0,3.340909090909091,19.57323232323232,1323.0
58,29.0,393.0,3.3842239185750635,20.193384223918574,1330.0
59,29.5,392.0,3.4285714285714284,20.653061224489797,1344.0
60,30.0,390.0,3.466666666666667,21.05128205128205,1352.0
61,30.5,387.0,3.511627906976744,21.651162790697676,1359.0
62,31.0,384.0,3.5494791666666665,22.059895833333332,1363.0
63,31.5,383.0,3.587467362924282,22.574412532637076,1374.0
64,32.0,380.0,3.6315789473684212,23.152631578947368,1380.0
65,32.5,376.0,3.6968085106382977,24.25,1390.0
66,33.0,375.0,3.7146666666666666,24.445333333333334,1393.0
67,33.5,374.0,3.732620320855615,24.705882352941178,1396.0
68,34.0,372.0,3.7661290322580645,25.137096774193548,1401.0
69,34.5,370.0,3.8027027027027027,25.602702702702704,1407.0
70,35.0,368.0,3.864130434782609,26.597826086956523,1422.0
71,35.5,368.0,3.8777173913043477,27.3125,1427.0
72,36.0,365.0,3.9205479452054797,27.816438356164383,1431.0
73,36.5,363.0,3.9669421487603307,28.435261707988982,1440.0
74,37.0,361.0,4.008310249307479,28.861495844875346,1447.0
75,37.5,358.0,4.058659217877095,29.74581005586592,1453.0
76,38.0,358.0,4.075418994413408,30.04189944134078,1459.0
77,38.5,356.0,4.117977528089888,30.668539325842698,1466.0
78,39.0,353.0,4.175637393767706,31.467422096317282,1474.0
79,39.5,353.0,4.192634560906516,31.73371104815864,1480.0
80,40.0,350.0,4.242857142857143,32.511428571428574,1485.0
81,40.5,346.0,4.312138728323699,34.786127167630056,1492.0
82,41.0,340.0,4.426470588235294,38.14411764705882,1505.0
83,41.5,337.0,4.4777448071216615,38.92878338278932,1509.0
84,42.0,334.0,4.529940119760479,39.691616766467064,1513.0
85,42.5,331.0,4.61631419939577,41.16012084592145,1528.0
86,43.0,329.0,4.665653495440729,42.03343465045592,1535.0
87,43.5,327.0,4.706422018348624,42.547400611620795,1539.0
88,44.0,323.0,4.786377708978328,44.086687306501545,1546.0
89,44.5,322.0,4.8229813664596275,44.7360248447205,1553.0
90,45.0,321.0,4.853582554517134,45.14641744548287,1558.0
91,45.5,319.0,4.915360501567398,46.1692789968652,1568.0
92,46.0,318.0,4.962264150943396,47.088050314465406,1578.0
93,46.5,317.0,5.003154574132492,48.063091482649845,1586.0
94,47.0,317.0,5.028391167192429,48.738170347003155,1594.0
95,47.5,314.0,5.10828025477707,49.93630573248408,1604.0
96,48.0,312.0,5.166666666666667,51.294871794871796,1612.0
97,48.5,309.0,5.239482200647249,53.032362459546924,1619.0
98,49.0,309.0,5.262135922330097,53.48220064724919,1626.0
99,49.5,309.0,5.284789644012945,53.92556634304207,1633.0
100,50.0,306.0,5.359477124183006,55.333333333333336,1640.0
101,50.5,302.0,5.470198675496689,57.77483443708609,1652.0
102,51.0,300.0,5.536666666666667,59.27,1661.0
103,51.5,296.0,5.641891891891892,60.858108108108105,1670.0
104,52.0,295.0,5.7016949152542376,61.932203389830505,1682.0
105,52.5,294.0,5.772108843537415,63.28231292517007,1697.0
106,53.0,294.0,5.799319727891157,64.05102040816327,1705.0
107,53.5,291.0,5.896907216494846,65.97250859106529,1716.0
108,54.0,290.0,5.937931034482759,66.77241379310345,1722.0
109,54.5,289.0,6.010380622837371,68.36332179930795,1737.0
110,55.0,289.0,6.034602076124568,68.83044982698962,1744.0
111,55.5,286.0,6.118881118881119,71.60839160839161,1750.0
112,56.0,286.0,6.13986013986014,72.05594405594405,1756.0
113,56.5,285.0,6.189473684210526,73.22105263157894,1764.0
114,57.0,284.0,6.235915492957746,75.80633802816901,1771.0
115,57.5,280.0,6.364285714285714,78.4,1782.0
116,58.0,280.0,6.396428571428571,79.31071428571428,1791.0
117,58.5,280.0,6.421428571428572,79.97857142857143,1798.0
118,59.0,278.0,6.496402877697841,81.20863309352518,1806.0
119,59.5,277.0,6.566787003610108,82.72563176895306,1819.0
120,60.0,276.0,6.601449275362318,83.45652173913044,1822.0
121,60.5,276.0,6.630434782608695,84.1231884057971,1830.0
122,61.0,276.0,6.670289855072464,85.35144927536231,1841.0
123,61.5,271.0,6.822878228782288,88.42435424354244,1849.0
124,62.0,271.0,6.856088560885609,89.46125461254613,1858.0
125,62.5,270.0,6.933333333333334,91.05925925925926,1872.0
126,63.0,269.0,7.003717472118959,95.88104089219331,1884.0
127,63.5,267.0,7.093632958801498,98.09737827715355,1894.0
128,64.0,266.0,7.154135338345864,101.1015037593985,1903.0
129,64.5,265.0,7.222641509433962,103.00377358490566,1914.0
130,65.0,264.0,7.299242424242424,105.35984848484848,1927.0
131,65.5,261.0,7.406130268199234,110.91570881226053,1933.0
132,66.0,261.0,7.432950191570881,111.47892720306514,1940.0
133,66.5,260.0,7.507692307692308,113.93846153846154,1952.0
134,67.0,259.0,7.571428571428571,115.57915057915058,1961.0
135,67.5,258.0,7.647286821705427,117.42248062015504,1973.0
136,68.0,256.0,7.74609375,121.56640625,1983.0
137,68.5,255.0,7.823529411764706,123.56470588235294,1995.0
138,69.0,255.0,7.862745098039215,124.89019607843137,2005.0
139,69.5,254.0,7.925196850393701,126.68110236220473,2013.0
140,70.0,255.0,7.952941176470588,127.92941176470588,2028.0
141,70.5,251.0,8.123505976095618,134.21115537848607,2039.0
142,71.0,251.0,8.171314741035857,136.25099601593627,2051.0
143,71.5,250.0,8.256,138.608,2064.0
144,72.0,245.0,8.465306122448979,146.065306122449,2074.0
