time_min,step,agent_id,x,y,radius,size,speed
26.0,26,1,679.6047274118462,768.8127005707413,12.311150689306295,4.0,2.9999999999999996
26.0,26,3,16.259500261020833,978.3166709549135,9.77136677757192,2.0,3.0000000000000004
26.0,26,6,1334.164054568449,728.5406539701172,7.755538950942392,1.0,3.0
26.0,26,9,522.6894344272881,287.53508897309206,7.755538950942392,1.0,3.0
26.0,26,10,661.1451514190406,666.3697154415172,13.26178505962571,5.0,2.9999999999999996
26.0,26,13,319.56589637367887,552.7306307406835,12.311150689306297,4.0,2.9999999999999996
26.0,26,14,119.73339680562457,98.16472990965306,7.755538950942392,1.0,2.9999999999999996
26.0,26,16,297.55175142002463,970.2566954594236,16.132171110904196,9.0,3.0
26.0,26,19,107.99590565147264,783.9165096813196,9.77136677757192,2.0,3.0
26.0,26,23,1299.8473948244716,985.6206574422014,11.185422719499032,3.0,3.0
26.0,26,24,538.0045908270877,588.7909092149004,9.771366777571922,2.0,2.9999999999999996
26.0,26,27,1282.564430767507,968.0020961929472,9.77136677757192,2.0,3.0
26.0,26,29,743.4942789616324,964.1253634651553,9.77136677757192,2.0,3.0
26.0,26,32,682.0734332777456,99.18662377831308,7.755538950942392,1.0,3.0
26.0,26,33,1075.0851471636734,901.9517472160434,11.185422719499032,3.0,3.0
26.0,26,35,483.1644600687372,996.542302728198,7.755538950942392,1.0,2.9999999999999996
26.0,26,36,212.82118749741804,585.5037090903229,11.185422719499032,3.0,3.0
26.0,26,38,1162.4549161138941,315.0254168635552,9.77136677757192,2.0,3.0
26.0,26,39,937.1863413340908,264.18361360773804,7.755538950942392,1.0,3.0000000000000004
26.0,26,40,798.7356543292159,976.8040447060883,9.771366777571922,2.0,3.0
26.0,26,41,1080.6098943100417,71.14380029445232,11.185422719499032,3.0,3.0
26.0,26,42,938.9760788283511,445.09830437591756,7.755538950942392,1.0,3.0000000000000004
26.0,26,43,875.7845345001077,706.8130969045493,11.185422719499032,3.0,3.0
26.0,26,44,106.59374366853451,906.852135741319,12.311150689306295,4.0,2.9999999999999996
26.0,26,45,563.6319512063752,285.1048619398415,9.77136677757192,2.0,3.0000000000000004
26.0,26,46,993.401403443671,505.8996453504574,12.311150689306295,4.0,3.0
26.0,26,47,186.11206113493103,786.6717518540501,9.77136677757192,2.0,2.9999999999999996
26.0,26,51,570.6879459333331,114.55358270469279,9.771366777571922,2.0,3.0
