step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.42,15.472963622876817,481.1717923416668
72,92.35,16.12561664222436,532.8916244572555
73,90.35,16.620118105887364,575.6144483361618
74,89.09,16.99775569174526,606.0212850361943
75,88.14,17.319912903631742,632.8131578194747
76,87.27,17.6407021028425,658.5071347776382
77,86.44,17.957773486558352,682.8444222212615
78,85.51,18.29873211546171,713.2464701673963
79,84.76,18.608052325071792,739.6535388741929
80,84.16,18.881809741927,764.7919577787692
81,83.56,19.16615590521962,789.4060711758871
82,82.84,19.481663329631637,821.0253964474074
83,82.15,19.803253434947408,849.7961953040741
84,81.64,20.08376913306444,874.5752076505476
85,81.23,20.340387406417275,899.9426959902908
86,80.73,20.628993382976805,927.5015645274827
87,80.28,20.916327960169106,953.8717853705048
88,79.83,21.204299432560198,981.1468843389131
89,79.49,21.470331872651332,1008.6290121227175
90,79.09,21.754670137363796,1035.0227649904787
91,78.76,22.01757564693068,1059.979629207215
92,78.33,22.31754632078745,1088.4651549714595
93,77.88,22.630526592414284,1118.874513027501
94,77.41,22.94082864970712,1150.8746159973966
95,76.89,23.284102662063187,1184.528402941664
96,76.44,23.603635298673034,1217.3454353069103
97,76.06,23.91560077685842,1248.0432684503319
98,75.77,24.201351671742703,1277.8644377329558
99,75.43,24.502187586750605,1313.7139608751493
100,75.16,24.792456693244308,1346.6957886977473
101,74.87,25.087518149334965,1386.537325028066
102,74.56,25.39146295552753,1422.6032960462187
103,74.07,25.757570231280067,1463.6802438732132
104,73.57,26.142614124936937,1508.1289540902521
105,73.11,26.51678343313748,1553.9042140813274
106,72.77,26.851317759935238,1593.814076918714
107,72.44,27.18625059379742,1636.5461339416825
108,72.19,27.493573892955382,1677.5777999031152
109,71.85,27.839496590218335,1719.569034904128
110,71.48,28.208601942141712,1767.8083707090382
111,71.16,28.56047337354162,1807.5870392250692
112,70.83,28.918735768227442,1854.9166075378453
113,70.51,29.279023892054592,1900.453306404537
114,70.08,29.6844388648206,1954.926635190409
115,69.68,30.08523196005321,2012.651477354218
116,69.35,30.469926530122915,2063.900532857404
117,68.96,30.88332709322978,2115.6671384035485
118,68.73,31.22787087803174,2161.85848121857
119,68.46,31.590034532381697,2215.33111768379
120,68.16,31.982853550624686,2267.049110064528
121,67.92,32.341781127476594,2316.3049618693376
122,67.7,32.707236001277344,2369.6121307055937
123,67.44,33.095671538227165,2423.4309897517205
124,67.21,33.475030248490754,2474.471459051365
125,66.89,33.89336218432118,2534.7039474614726
126,66.65,34.283458677388374,2589.5951771513464
127,66.3,34.731433303785266,2658.3860823289783
128,66.02,35.14644549940897,2722.8127721008455
129,65.75,35.56337888905669,2788.066808180038
130,65.47,35.98655635233126,2852.4157180592088
131,65.22,36.40342049229817,2913.019229196314
132,64.86,36.8889728232305,2994.841851627286
133,64.6,37.32832913504279,3066.1330932835936
134,64.3,37.775189615317686,3142.0694429475693
135,64.06,38.21300156871271,3212.7225458080447
136,63.77,38.67785105982615,3289.757572595197
137,63.52,39.125612926867895,3378.0027585225353
138,63.25,39.590855878035654,3451.3659463947024
139,62.93,40.10138675764078,3531.226511094693
140,62.64,40.59191809873907,3625.799487184586
141,62.38,41.06435738832958,3711.1503190692256
142,62.15,41.52422601556993,3783.7081831805344
143,61.99,41.94369093996222,3856.766201883371
144,61.71,42.46990692992778,3950.827061312368
