step,hours,S0,S1,S2,Ncells
62,31.0,263.0,4.338403041825095,31.106463878326995,1141.0
63,31.5,263.0,4.35361216730038,31.326996197718632,1145.0
79,39.5,227.0,5.202643171806168,45.37885462555066,1181.0
81,40.5,225.0,5.257777777777778,46.17333333333333,1183.0
83,41.5,223.0,5.331838565022421,48.15695067264574,1189.0
87,43.5,217.0,5.539170506912442,53.37327188940092,1202.0
96,48.0,201.0,6.059701492537314,63.88059701492537,1218.0
98,49.0,198.0,6.166666666666667,65.9949494949495,1221.0
106,53.0,184.0,6.717391304347826,77.41304347826087,1236.0
109,54.5,181.0,6.878453038674033,83.87292817679558,1245.0
111,55.5,180.0,6.933333333333334,85.0111111111111,1248.0
114,57.0,176.0,7.1477272727272725,90.48863636363636,1258.0
119,59.5,171.0,7.426900584795321,95.62573099415205,1270.0
121,60.5,170.0,7.4941176470588236,97.43529411764706,1274.0
122,61.0,170.0,7.4941176470588236,97.43529411764706,1274.0
128,64.0,162.0,7.969135802469136,108.15432098765432,1291.0
129,64.5,162.0,8.006172839506172,109.14197530864197,1297.0
131,65.5,161.0,8.08695652173913,111.7888198757764,1302.0
132,66.0,161.0,8.105590062111801,111.94409937888199,1305.0
133,66.5,161.0,8.118012422360248,112.65217391304348,1307.0
134,67.0,161.0,8.142857142857142,113.12422360248448,1311.0
135,67.5,161.0,8.173913043478262,114.43478260869566,1316.0
140,70.0,157.0,8.471337579617835,123.93630573248407,1330.0
141,70.5,157.0,8.496815286624203,124.53503184713375,1334.0
142,71.0,157.0,8.51592356687898,125.07643312101911,1337.0
143,71.5,157.0,8.54140127388535,126.09554140127389,1341.0
144,72.0,157.0,8.554140127388536,126.52866242038216,1343.0
