step,hours,S0,S1,S2,Ncells
15,7.5,697.0,1.552367288378766,3.3629842180774747,1082.0
41,20.5,625.0,1.9776,6.0384,1236.0
54,27.0,605.0,2.190082644628099,7.740495867768595,1325.0
59,29.5,595.0,2.280672268907563,8.46890756302521,1357.0
60,30.0,595.0,2.3058823529411763,8.648739495798319,1372.0
61,30.5,595.0,2.3142857142857145,8.704201680672268,1377.0
62,31.0,595.0,2.327731092436975,8.818487394957984,1385.0
66,33.0,588.0,2.3979591836734695,9.476190476190476,1410.0
78,39.0,572.0,2.611888111888112,11.37062937062937,1494.0
79,39.5,572.0,2.6223776223776225,11.517482517482517,1500.0
81,40.5,571.0,2.6637478108581436,11.994746059544658,1521.0
87,43.5,562.0,2.800711743772242,13.316725978647687,1574.0
92,46.0,556.0,2.908273381294964,14.821942446043165,1617.0
94,47.0,555.0,2.9423423423423425,15.209009009009009,1633.0
95,47.5,555.0,2.9603603603603603,15.493693693693693,1643.0
103,51.5,535.0,3.203738317757009,18.80373831775701,1714.0
109,54.5,526.0,3.349809885931559,20.920152091254753,1762.0
112,56.0,523.0,3.4110898661567877,21.690248565965582,1784.0
114,57.0,522.0,3.4482758620689653,22.153256704980844,1800.0
116,58.0,520.0,3.503846153846154,22.79230769230769,1822.0
124,62.0,513.0,3.729044834307992,25.91617933723197,1913.0
127,63.5,511.0,3.8219178082191783,27.49706457925636,1953.0
128,64.0,511.0,3.837573385518591,27.747553816046967,1961.0
135,67.5,500.0,4.078,31.47,2039.0
136,68.0,500.0,4.098,31.658,2049.0
141,70.5,495.0,4.246464646464647,34.21010101010101,2102.0
142,71.0,495.0,4.260606060606061,34.43030303030303,2109.0
144,72.0,492.0,4.337398373983739,35.552845528455286,2134.0
