step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.02,15.505536637313455,483.4041873657215
72,91.6,16.187414994619502,539.6793635090697
73,89.92,16.592708908967225,574.4568599675893
74,88.39,16.979278449286443,605.4855707565409
75,87.22,17.317750309337242,632.9782350110883
76,86.04,17.659884563996876,660.1918458287489
77,85.11,17.955086722043962,685.1526580554564
78,84.27,18.24721613800661,711.1539679328407
79,83.63,18.500007822116405,732.9273600210549
80,82.91,18.776974455895434,757.3359528016282
81,82.29,19.03339739620044,780.0371400626817
82,81.66,19.2970516406217,804.375504613169
83,81.04,19.559400552038777,829.3541620563796
84,80.39,19.832479206474844,856.4291407642044
85,79.81,20.09664569547515,879.3056396866526
86,79.1,20.411742169024905,907.396365403632
87,78.45,20.71008743633605,932.3683047903896
88,77.86,20.994629865237922,961.6106534947429
89,77.33,21.262727852365916,993.119091130288
90,76.77,21.551299507607677,1022.0342882985849
91,76.34,21.802407932987194,1046.3989154746864
92,75.82,22.088774657559046,1080.2382651508142
93,75.26,22.392094490253204,1109.9548827426433
94,74.86,22.649431574412446,1132.3994302994613
95,74.23,22.981181969990494,1168.9735444337211
96,73.68,23.28953183934782,1200.0627400690612
97,73.27,23.550655460370898,1228.3066923265385
98,72.8,23.846792889110375,1259.1487895882622
99,72.33,24.149659370010724,1291.891016471121
100,71.88,24.440039409910664,1327.1437256618449
101,71.42,24.74968822925722,1365.5213580486518
102,71.16,24.988986063079945,1394.0173051353318
103,70.74,25.288534491378797,1423.0387433901371
104,70.31,25.59468925496065,1460.2644948609627
105,69.97,25.871731255653486,1490.5529648801637
106,69.57,26.176716931361263,1528.571522781966
107,69.3,26.43509380469402,1561.4976091534197
108,68.88,26.757447827804913,1597.2108214153081
109,68.46,27.078239125700506,1631.0668038146898
110,68.17,27.35470439495718,1665.512219451927
111,67.8,27.661473748304516,1706.299143349892
112,67.53,27.93303254978689,1739.463348383806
113,67.07,28.292379482674363,1785.9997086312294
114,66.66,28.643485502972027,1833.061814832642
115,66.13,29.041319774117152,1883.672389283685
116,65.78,29.372365604055886,1925.627545895981
117,65.49,29.68013394613547,1963.6870618889038
118,65.1,30.039004953433928,2017.6738658521779
119,64.85,30.34245185175288,2057.9162083841165
120,64.49,30.689998687569734,2105.2824323139266
121,64.11,31.052704233293916,2150.2270719095263
122,63.81,31.38768640996574,2194.451619814875
123,63.44,31.756380894442,2250.074946576024
124,63.19,32.077331473158274,2293.4990269359437
125,62.87,32.433791537675035,2339.8841395815666
126,62.54,32.80262836802715,2392.2057221976893
127,62.19,33.16869024131559,2445.584016015621
128,61.9,33.529343706437395,2498.1995265438595
129,61.6,33.89775445777078,2550.3663666047664
130,61.2,34.30720627083525,2607.256258425971
131,60.81,34.72290547149853,2669.8744383190146
132,60.51,35.09541444698826,2730.5757410518813
133,60.19,35.49630334412673,2794.279747251943
134,59.91,35.8590232958406,2848.9100395952964
135,59.59,36.26781747519159,2914.9168089983164
136,59.33,36.64542952098647,2975.3838773246034
137,58.98,37.07040127896735,3041.7689969333874
138,58.75,37.42753009885483,3108.274989343781
139,58.45,37.84051602113323,3174.5824642838434
140,58.2,38.2307271184119,3237.9037000828366
141,57.96,38.613841031672855,3301.3535099862265
142,57.65,39.02593767223129,3368.324056640049
143,57.38,39.44013778754547,3452.0270244239446
144,57.13,39.84554851577454,3525.610660388846
