step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.57,89.95,100.0,15.353490863377829,14.6495,16.317647240400046,471.3085231887506,403.86916441644166,568.5768075232047
72,91.92,85.475,97.52499999999999,16.001616167441792,15.058302650957291,17.17454514363885,522.0112428201413,433.54238112770884,649.7247163070887
73,89.82,82.0,95.52499999999999,16.413425385648594,15.38953125,17.939634146341465,554.362935852931,457.0749496080627,715.8303125
74,88.15,80.0,95.0,16.76095295883985,15.489210526315789,18.43875,581.4745182953192,468.9234698097601,744.8810387192848
75,86.63,78.475,93.0,17.094493660163106,15.881182795698924,18.80113193768257,607.4323203773012,488.99789855072464,772.4650474525472
76,85.44,76.0,92.0,17.37617651270914,16.08070652173913,19.46315789473684,631.5955713588128,494.74279914529916,861.9475961538453
77,84.26,75.475,90.0,17.65528259221616,16.460833333333333,19.625749999999996,654.4593099803246,520.0764393939394,906.0346948356795
78,83.07,74.475,89.52499999999999,17.946930831396664,16.606058052434456,19.929572072072073,677.0820270426392,541.612096987315,949.0410391838203
79,82.21,74.0,89.0,18.169645425926216,16.741573033707866,20.103716216216213,693.911629841682,543.5348837209302,952.3989842903569
80,81.19,72.475,87.52499999999999,18.438478633614583,17.01334247648903,20.563941210045662,715.429779574399,569.3491073871409,961.280341137735
81,80.26,72.0,87.0,18.690570085486648,17.154885057471265,20.738194444444442,733.7312172791243,578.5457099391481,965.0279733959306
82,79.42,71.475,86.0,18.92427258814525,17.38924418604651,20.944610719874802,749.3446729248429,580.1214097363084,979.6186619718308
83,78.8,71.0,86.0,19.114238868280893,17.5625,21.211267605633804,768.2713914499326,581.9689790398918,1080.313983516483
84,78.12,70.475,85.0,19.31712068705187,17.652058823529412,21.358802816901406,784.4448286427531,603.9084302325581,1107.8156148429034
85,77.36,69.475,85.0,19.54660035778729,17.766176470588235,21.704301242236024,804.2129637582809,612.3961730506156,1148.8079614797864
86,76.63,68.0,84.52499999999999,19.775049278586035,17.917132352941177,22.1625,819.6827766876709,619.8775315126051,1166.1617536231884
87,75.98,68.0,84.0,19.983226545264525,18.104166666666668,22.25220588235294,834.9653515665024,632.5720238095238,1173.8208115942027
88,75.34,68.0,84.0,20.199306771303792,18.151785714285715,22.33823529411765,854.8006893398715,648.19375,1207.6005067567567
89,74.84,67.0,83.52499999999999,20.36973712456529,18.315436746987952,22.687313432835822,870.749134393334,664.9957278481013,1228.2955278001607
90,74.18,67.0,82.04999999999998,20.592238781521225,18.565989885467797,22.717164179104476,893.7444216058069,674.0381265803957,1248.694254753629
91,73.55,66.0,82.0,20.8180469342925,18.678048780487806,23.107575757575756,914.6201495496276,689.2885137195121,1264.8834440809649
92,72.73,65.475,81.0,21.100651610602245,18.953541666666666,23.273012820512818,941.6850660007659,697.1323070987654,1338.5102567014992
93,72.31,65.0,80.0,21.260041816602765,19.13625,23.488846153846154,957.8294572731438,712.6491574367088,1381.247827868852
94,71.74,64.475,80.0,21.47516877422403,19.18625,23.934086538461536,977.4546082095984,720.4451842948719,1386.9406557377044
95,71.04,63.475,79.52499999999999,21.7313523583686,19.33021756329114,24.206640625,1002.4368186178846,727.1100240384615,1476.840372242647
96,70.62,63.475,79.04999999999998,21.89900790652748,19.48681891025641,24.247395833333332,1018.8818107681905,741.1567307692308,1486.6621553308821
97,70.16,62.475,78.0,22.091798790436158,19.724038461538463,24.676952124935994,1035.2013661237158,752.4547037422037,1497.841995389344
98,69.67,62.0,77.52499999999999,22.29246131517868,19.995504495504495,24.951209677419353,1055.6969143035487,762.7322115384616,1504.8159707991801
99,69.06,62.0,77.0,22.53572669994675,20.17305194805195,25.121370967741935,1082.3547569076698,779.0299863013698,1534.166209677419
100,68.43,61.475,77.0,22.789739012963615,20.192207792207792,25.476493918561605,1106.584230718583,780.4459393939394,1572.3677773497682
101,67.91,60.475,77.0,23.013044457480877,20.2224025974026,25.947418032786885,1126.9418181168462,803.5297888513514,1576.967837616183
102,67.32,60.0,76.52499999999999,23.259412659847168,20.455113636363635,26.119166666666665,1151.825792472246,807.3666131756758,1635.753017241378
103,66.83,60.0,76.0,23.4750956305202,20.607565789473686,26.20875,1172.5951774505907,816.8260520013685,1693.1050781249992
104,66.46,59.0,75.52499999999999,23.657254893267186,20.82038157894737,26.671610169491526,1191.908009754504,842.6166202531646,1696.5245738636354
105,66.01,57.95,74.52499999999999,23.86573180254118,21.127184684684686,27.289005352363954,1213.5628371734974,866.8886351351351,1759.2160256410252
106,65.53,57.475,74.04999999999998,24.092761563576563,21.306219178082195,27.499455535390194,1241.4112984615117,897.9449919943071,1810.3352797202795
107,64.96,56.95,73.52499999999999,24.362173396903597,21.502050166604963,27.82241379310344,1273.1650381313336,906.456024043524,1865.9397619047618
108,64.63,56.95,73.0,24.53586580304045,21.682315449010655,27.848168103448266,1293.6442699260167,931.1266005121639,1876.0717965367965
109,64.17,55.95,73.0,24.76634512978418,21.703890791476407,28.59757575757575,1321.4330210571432,959.1226369863014,1928.491684418746
110,63.74,55.475,72.52499999999999,24.984766356321025,21.89548611111111,28.891858766233764,1345.9668428348043,960.6063992172211,1961.7424682957003
111,63.24,55.475,71.52499999999999,25.23422599726189,22.2306338028169,28.90140422077922,1372.7431365361167,977.5272916666667,2070.5161016949146
112,62.88,54.475,71.52499999999999,25.432424802921282,22.28098591549296,29.21709595959596,1393.3564327437198,982.1379166666667,2093.783045977011
113,62.42,54.475,71.52499999999999,25.662770380459325,22.361389866979657,29.282979797979795,1416.6060232268667,1012.6901694373402,2102.690603448276
114,62.09,53.95,71.04999999999998,25.85377440022579,22.566845238095237,29.700265866209257,1440.3098905155402,1015.6486413043478,2130.2800438596487
115,61.87,53.95,70.52499999999999,25.99199874905443,22.758329979879274,29.8323499142367,1455.6822330293548,1068.766521836007,2141.218596491228
116,61.51,53.95,70.04999999999998,26.1973549849318,22.90922637272913,29.896612349914232,1478.0315384808375,1082.1411907852043,2183.8419540229884
117,61.14,52.95,69.52499999999999,26.409634066285886,23.09927536231884,30.45922364672364,1503.3300656475571,1082.1411907852043,2230.564912280701
118,60.75,52.475,69.52499999999999,26.636746668609703,23.126257763975154,30.807256894049345,1530.7125196240293,1085.9906391953277,2267.559374999999
