step,hours,S0,S1,S2,Ncells
30,15.0,668.0,1.5673652694610778,3.441616766467066,1047.0
31,15.5,668.0,1.5718562874251496,3.4580838323353293,1050.0
36,18.0,663.0,1.603318250377074,3.660633484162896,1063.0
37,18.5,663.0,1.607843137254902,3.683257918552036,1066.0
42,21.0,654.0,1.6498470948012232,3.9220183486238533,1079.0
43,21.5,654.0,1.654434250764526,3.944954128440367,1082.0
46,23.0,650.0,1.6876923076923076,4.130769230769231,1097.0
48,24.0,648.0,1.6959876543209877,4.180555555555555,1099.0
62,31.0,624.0,1.814102564102564,4.871794871794871,1132.0
64,32.0,621.0,1.826086956521739,4.914653784219001,1134.0
68,34.0,616.0,1.8555194805194806,5.082792207792208,1143.0
71,35.5,613.0,1.8809135399673735,5.414355628058727,1153.0
75,37.5,610.0,1.9032786885245903,5.5426229508196725,1161.0
78,39.0,608.0,1.917763157894737,5.618421052631579,1166.0
82,41.0,603.0,1.9502487562189055,5.794361525704809,1176.0
83,41.5,603.0,1.9535655058043118,5.807628524046435,1178.0
85,42.5,601.0,1.9633943427620633,5.870216306156406,1180.0
86,43.0,601.0,1.9650582362728786,5.875207986688852,1181.0
88,44.0,600.0,1.97,5.9,1182.0
90,45.0,599.0,1.98330550918197,6.023372287145242,1188.0
93,46.5,597.0,1.9949748743718594,6.139028475711893,1191.0
94,47.0,597.0,1.9949748743718594,6.139028475711893,1191.0
95,47.5,597.0,2.0016750418760467,6.2127303182579565,1195.0
100,50.0,590.0,2.0508474576271185,6.606779661016949,1210.0
101,50.5,590.0,2.0559322033898306,6.649152542372882,1213.0
107,53.5,581.0,2.1049913941480205,7.02065404475043,1223.0
110,55.0,577.0,2.1369150779896016,7.246100519930676,1233.0
111,55.5,577.0,2.1386481802426345,7.2582322357019065,1234.0
112,56.0,577.0,2.1421143847487003,7.320623916811092,1236.0
115,57.5,575.0,2.161739130434783,7.441739130434782,1243.0
118,59.0,572.0,2.1853146853146854,7.601398601398602,1250.0
122,61.0,568.0,2.2235915492957745,7.913732394366197,1263.0
123,61.5,568.0,2.2253521126760565,7.919014084507042,1264.0
127,63.5,563.0,2.2593250444049735,8.206039076376554,1272.0
129,64.5,562.0,2.2793594306049823,8.329181494661922,1281.0
130,65.0,562.0,2.288256227758007,8.391459074733095,1286.0
133,66.5,558.0,2.3297491039426523,8.716845878136201,1300.0
135,67.5,557.0,2.3447037701974867,8.804308797127469,1306.0
141,70.5,551.0,2.392014519056261,9.215970961887477,1318.0
144,72.0,549.0,2.4171220400728597,9.477231329690346,1327.0
