step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,804.0,1.2537313432835822,1.845771144278607,1008.0
2,1.0,750.0,1.356,2.332,1017.0
3,1.5,729.0,1.4074074074074074,2.567901234567901,1026.0
4,2.0,722.0,1.4349030470914128,2.714681440443213,1036.0
5,2.5,717.0,1.4602510460251046,2.8410041841004183,1047.0
6,3.0,714.0,1.4719887955182074,2.9061624649859943,1051.0
7,3.5,708.0,1.4929378531073447,3.040960451977401,1057.0
8,4.0,708.0,1.5084745762711864,3.132768361581921,1068.0
9,4.5,707.0,1.5148514851485149,3.166902404526167,1071.0
10,5.0,701.0,1.5349500713266762,3.2496433666191153,1076.0
11,5.5,694.0,1.5605187319884726,3.381844380403458,1083.0
12,6.0,691.0,1.5832127351664256,3.507959479015919,1094.0
13,6.5,688.0,1.6031976744186047,3.6468023255813953,1103.0
14,7.0,687.0,1.6215429403202328,3.7903930131004366,1114.0
15,7.5,686.0,1.6370262390670554,3.879008746355685,1123.0
16,8.0,683.0,1.6559297218155198,3.986822840409956,1131.0
17,8.5,683.0,1.6691068814055636,4.04099560761347,1140.0
18,9.0,681.0,1.6930983847283407,4.177679882525697,1153.0
19,9.5,677.0,1.7223042836041358,4.3840472673559825,1166.0
20,10.0,672.0,1.7485119047619047,4.552083333333333,1175.0
21,10.5,670.0,1.7671641791044777,4.656716417910448,1184.0
22,11.0,668.0,1.785928143712575,4.803892215568863,1193.0
23,11.5,668.0,1.8008982035928143,4.902694610778443,1203.0
24,12.0,666.0,1.8243243243243243,5.085585585585585,1215.0
25,12.5,661.0,1.8517397881996975,5.291981845688351,1224.0
26,13.0,660.0,1.8696969696969696,5.448484848484848,1234.0
27,13.5,658.0,1.884498480243161,5.522796352583587,1240.0
28,14.0,655.0,1.9038167938931299,5.622900763358778,1247.0
29,14.5,654.0,1.9128440366972477,5.6681957186544345,1251.0
30,15.0,651.0,1.9400921658986174,5.860215053763441,1263.0
31,15.5,650.0,1.9523076923076923,5.936923076923077,1269.0
32,16.0,650.0,1.9646153846153847,6.041538461538462,1277.0
33,16.5,649.0,1.9784283513097072,6.154083204930663,1284.0
34,17.0,646.0,2.0,6.318885448916409,1292.0
35,17.5,642.0,2.0311526479750777,6.588785046728972,1304.0
36,18.0,640.0,2.053125,6.740625,1314.0
37,18.5,640.0,2.065625,6.828125,1322.0
38,19.0,639.0,2.081377151799687,6.989045383411581,1330.0
39,19.5,638.0,2.1003134796238245,7.153605015673981,1340.0
40,20.0,636.0,2.1226415094339623,7.273584905660377,1350.0
41,20.5,635.0,2.137007874015748,7.359055118110236,1357.0
42,21.0,632.0,2.1677215189873418,7.60126582278481,1370.0
43,21.5,631.0,2.1870047543581617,7.727416798732171,1380.0
