step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.92,666.475,700.0,1.1785465673555866,1.1493344492268451,1.2040587814201007,1.5606344785382649,1.4679157037526136,1.6547305176240708
2,624.66,608.475,644.5749999999999,1.2923525770398874,1.2498907728364341,1.326239224137931,2.00016340329558,1.8471200678992699,2.134763228113387
3,585.01,563.475,608.525,1.386002762986267,1.3293642241379309,1.446660756501182,2.4081525648186526,2.1820057957393484,2.67384510154688
4,554.07,533.475,577.15,1.4693667766297107,1.4084085470803072,1.531862806752753,2.7983533617386835,2.53180858775371,3.1120802238805965
5,528.4,509.425,552.525,1.54677998100591,1.476451769380024,1.6103346456692913,3.1888120180332975,2.872853987663964,3.580756934489271
6,504.66,484.475,525.05,1.6259537287891945,1.5600667938931299,1.6981100873100505,3.6168221364846813,3.251762364670711,4.117619824575989
7,483.03,464.95,504.575,1.7059968704680175,1.6340954274353876,1.7837858889052274,4.065214798114333,3.6712847223622296,4.6022167657092545
8,463.91,447.0,489.15,1.7834467386623682,1.6889024390243903,1.8690428717609173,4.543029220679527,4.0686332789060105,5.149354166666667
9,447.53,428.0,469.525,1.8562897023827094,1.7666912982603842,1.9373737564063913,4.998981114581207,4.486222308033352,5.640552156177156
10,431.76,414.0,453.525,1.932058702012143,1.823312687614518,2.0168504326973204,5.499998811973634,4.884159243304355,6.225615942028985
11,417.41,400.475,440.525,2.0065665544707154,1.8830384199134198,2.10320433094479,6.012546041792328,5.285689252336448,6.745026426471136
12,403.32,387.95,422.525,2.084816064203017,1.9804661651614057,2.1806830701432243,6.575445502491452,5.791266379386158,7.325152126517197
13,390.93,374.0,410.575,2.159744814931534,2.0410907819258983,2.2497618980429785,7.128949768190592,6.307828385766354,7.829546068966498
14,378.97,361.85,396.04999999999995,2.2365518639480353,2.1214550680026383,2.352261037127485,7.7247198355076225,6.834950941915228,8.514009418573313
15,368.01,352.475,387.0,2.31257906912026,2.1888746803069057,2.4213483146067416,8.35674814852306,7.328740157480316,9.349384062519615
16,357.31,343.0,377.0,2.391461807871099,2.2682663219549872,2.504417268110131,9.050855289830425,7.9461993543419025,10.176283993115318
