step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,687.01,670.95,703.5749999999999,1.1787581969177567,1.1488422907914433,1.2083605111206157,1.5661926919967044,1.462951573849879,1.6535976576259246
2,633.66,616.475,650.0999999999999,1.2930270488296318,1.2573222441998242,1.33631753561972,2.0134065043358005,1.8706203140149953,2.1885517799352754
3,597.38,580.0,615.05,1.3873551348958446,1.349025974025974,1.439802065404475,2.4375750366812223,2.2437808896210876,2.702230844560508
4,568.38,549.0,590.525,1.4749189014117507,1.413140827095701,1.5353970889040405,2.8671018898786564,2.567720743221783,3.172805561319776
5,544.73,525.425,567.5749999999999,1.5569230690443454,1.4918181200425016,1.6146616541353382,3.3031584880371696,2.940228631792236,3.6209686654808606
6,524.6,506.95,545.0,1.635013802481248,1.562882000366965,1.6980014384731135,3.7595106890293146,3.3562038322218086,4.1942964986409015
7,506.91,485.9,530.525,1.7108342840314763,1.6224332283126275,1.7887674825174824,4.2117641070328995,3.6682714037375055,4.713053423848878
8,492.15,471.0,517.0999999999999,1.7818464750687644,1.683107362774357,1.87337154625647,4.681623030843729,4.10631021194605,5.251854533351775
9,477.54,456.375,497.04999999999995,1.858181291703699,1.7718918034087978,1.9430587947366904,5.205799158102809,4.633606925528832,5.905432024572649
10,464.78,444.95,486.0,1.9308462130217159,1.842217319152146,2.0395187653793747,5.734580587970871,5.093060661764706,6.454338110532056
11,451.52,427.0,473.525,2.0100775910032054,1.908418100579903,2.1300246519721577,6.329651942546335,5.610448208819393,7.17727710224903
12,440.88,416.95,461.0,2.081810766833736,1.976981031543052,2.195096153846154,6.916719553690152,5.998505953452245,7.8641979841132095
13,430.32,406.475,454.19999999999993,2.154859873125236,2.0269779519747915,2.281807298080298,7.544754680540589,6.471502958410201,8.635406698564593
14,419.88,396.0,444.62499999999994,2.233299107485533,2.110591788363025,2.390583795975017,8.240442539950596,7.111865882093455,9.687728037262259
15,410.92,383.0,433.09999999999997,2.307541227576437,2.1834061689641056,2.4876662691967675,8.936840087016368,7.690387857447717,10.631008068435888
16,402.9,375.95,426.525,2.38075383271914,2.2398289738430583,2.5783655352480417,9.644583870112852,8.352126463097044,11.39174325500435
17,395.98,373.0,421.0,2.4499564672276843,2.293803020537565,2.6295937671130583,10.398844285906009,8.850146007759854,12.243608749740824
18,389.28,365.95,412.575,2.5206671577940956,2.358955197881828,2.6972451790633607,11.16445602244686,9.69563134057971,13.259733936179462
19,381.88,358.425,403.09999999999997,2.59974038591851,2.4352616914503864,2.776050420168067,12.036601181319854,10.383683673469388,13.95500813228517
20,375.24,356.475,401.525,2.6749606740476053,2.4958813167664218,2.8492996357570286,12.88509488371006,10.984583811947479,15.030454189416451
21,368.81,348.475,395.525,2.751006978754323,2.552436229382432,2.93882779198636,13.798709403386923,11.822613636363636,16.162105277817567
22,363.04,339.475,387.525,2.826096909504721,2.633885337460467,3.032586526065254,14.729476008734705,12.529296672044628,17.273761216350948
23,357.47,336.475,383.0,2.902786651074667,2.7078679078014187,3.115564123376623,15.7548532757548,13.00023993896352,18.77283923796791
24,351.65,331.0,378.575,2.984067918726556,2.769084928229665,3.2198768647675746,16.848533044013106,13.844086335491134,20.250429596119442
25,346.02,326.475,371.575,3.0667317004135675,2.8450251070742874,3.283682729650472,18.025649556634054,15.10000734559558,21.676412331586825
26,341.15,321.475,365.525,3.143838349489483,2.935165446059272,3.3873839146201243,19.153191562063704,15.851923983831126,22.45377749601094
27,336.68,318.0,358.525,3.221092360394027,2.991496786542382,3.46925039556962,20.369166558796934,17.539770158555882,23.69718399458671
28,331.9,313.475,350.525,3.3046173725562897,3.0860662824207497,3.5512125831485584,21.731299193278033,18.429632653061226,25.39797411040808
29,328.78,309.425,349.525,3.372389886350337,3.1605380685494375,3.62566958041958,22.87122785993295,19.332171613581274,26.704703504043128
30,325.38,305.95,346.0,3.4454991356890874,3.2129248199897495,3.712652600849257,24.232163147954797,20.255911883130292,28.332083333333333
31,320.9,296.475,343.0,3.532075675410667,3.2720967715066305,3.8617313336063335,25.749534427318835,21.631910865391454,30.628919631093545
32,317.26,296.0,341.575,3.613206408049209,3.3596032831737346,3.9261824324324324,27.163666819057624,22.66805780238925,32.47674577818348
33,313.57,292.85,338.575,3.6968314579721304,3.419750559099176,4.006459109972041,28.658054675043942,23.802688362791898,34.27030201342282
34,309.82,286.425,333.575,3.785864842333082,3.5197453906935907,4.116108547838756,30.355047986774128,25.600117135207498,35.83306119446896
35,306.42,284.0,330.0,3.8720485947247254,3.57555021514236,4.2225781518378565,32.072176942829685,27.00201026013743,38.208295314967536
36,303.01,282.425,324.04999999999995,3.958854845318483,3.6588465793841047,4.255318368544601,33.971891569598284,27.987626101452726,41.54395833333333
37,299.63,284.0,321.62499999999994,4.04702693316965,3.6880602345098508,4.33577256550053,35.86813670723309,29.37022012578616,42.46465679057784
38,294.98,276.475,316.0,4.157491930635965,3.8289283106134375,4.444253910950662,38.13675323160048,30.907081848347058,46.206633854955406
39,291.5,271.95,313.575,4.256709485747181,3.8860679611650486,4.600686313686314,40.28686539643911,32.291587301587306,50.061895161290316
40,288.37,266.375,311.525,4.350008610313064,3.96309335443038,4.7577927927927925,42.472481350076194,34.12971532320656,52.804710806093304
41,285.67,264.0,309.62499999999994,4.44025734764272,4.042303957397933,4.819116801689794,44.69637298049715,35.710699577796234,55.35407239819004
42,283.02,260.425,306.525,4.53167755088077,4.1149975570032575,4.935319706498952,46.98602115220816,37.598011589403974,58.99662047989185
43,281.47,257.425,304.525,4.606427286765908,4.221181049872325,4.988577016866491,49.10065210359812,39.090060695445004,60.289698312743994
44,278.74,253.95,302.525,4.703697919124564,4.279641414141414,5.1675645198790985,51.67447883134251,40.90836092715232,64.8068739506651
45,275.84,252.425,302.525,4.806404403159397,4.407949253113465,5.28144754316069,54.34707033557295,42.975815573082734,66.79896644764227
46,273.68,249.9,297.525,4.897280209753136,4.509895833333333,5.354008814703675,57.01377753244079,45.8792050599504,70.08665045555281
47,271.21,246.95,294.0,4.995993380923058,4.576434948979592,5.486041174927878,59.68785682872635,48.71864406779661,75.01306555611063
48,268.7,244.475,294.0,5.098297697418656,4.662767857142857,5.584937677821433,62.699591273707874,50.77681558098592,77.50873197115385
49,266.63,243.95,289.525,5.1948274796220115,4.736344535237534,5.731908831908831,65.69131212390388,52.35469570252187,81.4584857662023
50,263.55,240.95,288.575,5.31443348783969,4.806214118318103,5.879152892561984,69.18871669253622,55.39228404947275,86.57718485578407
51,261.21,242.0,286.575,5.422164326755413,4.85051993485735,5.877190082644629,72.4265459532361,56.862707716550474,90.62203832752613
52,259.22,238.475,283.09999999999997,5.523752794102746,4.974610948191593,6.021164068036853,75.71355920875169,58.961748168498175,94.88765157747888
53,257.38,236.95,281.04999999999995,5.62401353443151,5.059779601273499,6.121650912646675,79.34932457101223,62.67096104725415,97.21903039330425
54,254.92,233.425,280.525,5.742400509039114,5.1854573612758665,6.264021298174442,83.46822781314145,67.0840555852555,100.78757511804264
55,253.2,229.0,279.0,5.846610226408348,5.2432638888888885,6.41943231441048,87.40927573052646,70.0419748406575,105.19346212607859
56,250.85,228.95,275.575,5.967097525951237,5.359860931776859,6.668940217391303,91.47117403672189,73.46577474388631,112.97621527777775
57,249.05,223.0,273.0,6.0766081684711954,5.432099803181893,6.7468063950087735,95.67674010941398,76.4736359570662,117.63367847726091
58,246.13,220.475,268.525,6.215111681536809,5.59083476045278,6.874277491067883,100.75731763801414,81.63075533596837,124.1327226681957
59,243.82,218.0,265.0,6.342409178025259,5.674958361451319,6.994380733944954,105.92829617116502,86.40707292780098,127.81600460931385
