step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.0,15.994551764365681,503.6409188506045
72,91.51,17.21327422241273,588.5083034889142
73,89.2,18.264790636436736,661.6569981051257
74,87.46,19.249887405632094,727.6763599910578
75,85.96,20.21931493974354,793.1078459951182
76,84.61,21.19553642259888,863.2508617000934
77,83.33,22.184157946826495,932.61858116975
78,82.13,23.183336426073012,1006.5371051276322
79,80.85,24.230486905999378,1087.037178734789
80,79.85,25.228479014693995,1169.9202484547907
81,78.75,26.28911527352271,1253.3804846434398
82,77.63,27.38924828138475,1346.9753000058004
83,76.5,28.51510235941992,1452.1638018305105
84,75.34,29.70467301180958,1561.8772582917488
85,74.34,30.850669790542828,1663.3340975903766
86,73.65,31.898768796691392,1770.5997034360785
87,72.58,33.140404016759874,1895.3668018428173
88,71.61,34.36200736886325,2016.261183255593
89,70.68,35.60567342361307,2145.875935610676
90,69.87,36.81098097706788,2277.7456561645954
91,68.99,38.09176848551088,2410.778120148586
92,68.16,39.372164595682776,2556.4526950534764
93,67.45,40.612546112926154,2699.467397339409
94,66.78,41.8519611232405,2844.67643716744
95,65.76,43.34272237300411,3023.3988415589533
96,65.01,44.70339244405633,3195.03089403513
97,64.42,45.95811209686189,3355.6994196709793
98,63.82,47.25852036660974,3530.749766188382
99,63.09,48.67641181201024,3707.081817996399
100,62.35,50.1150908245899,3911.114208172057
101,61.77,51.46564255240307,4093.3840539904295
102,61.01,53.01146676551405,4317.509312543579
103,60.22,54.57473048570407,4570.993458002858
104,59.67,55.96791876301326,4767.695319590546
105,59.03,57.49161975183642,5004.792111164944
106,58.42,59.010086498776566,5252.833504711008
107,57.68,60.69739776162301,5545.96018398057
108,57.12,62.21469495625707,5798.401842744716
109,56.52,63.78565350968507,6068.099932196538
110,55.93,65.3762084177247,6338.916564712237
111,55.49,66.82954080997045,6588.899807691382
112,55.01,68.33328745573165,6859.852589026488
113,54.53,69.87197023369134,7157.091100779234
114,53.83,71.7094932196125,7549.174000924798
115,53.31,73.35923352825228,7863.53755149392
116,52.81,75.02233209658635,8196.716937614521
117,52.25,76.77687148047445,8545.549042061955
118,51.69,78.56371011333883,8911.51859262038
119,51.13,80.36569632418886,9306.19652712471
120,50.65,82.05715448874538,9650.134495414743
121,50.12,83.87571221805347,10062.49468568329
122,49.67,85.59792429070187,10446.738823119129
123,49.25,87.30737639063186,10852.79820843602
124,48.63,89.34664393703923,11300.978579350645
125,48.15,91.20787738362907,11775.33399459502
126,47.71,93.01952027545356,12227.292465094817
127,47.38,94.62376590123405,12584.076395953942
128,46.87,96.64471855801342,13096.049284934075
129,46.49,98.38992198717966,13542.318195764472
130,46.18,100.01064186826619,14072.818763644878
131,45.78,101.87503818407849,14575.473962081736
132,45.32,103.90512466533562,15142.82670441887
133,44.88,105.89680685557902,15732.04357371822
134,44.54,107.69633675269473,16184.153310566437
135,44.22,109.4432132883494,16661.152605452156
136,43.89,111.28131000202751,17224.29453063429
137,43.29,113.82752766845209,17980.82929099615
138,42.98,115.61965279851235,18521.985330310054
139,42.67,117.3687309121707,19067.51180096654
140,42.3,119.3450276891443,19659.24689037248
141,42.05,121.05547102122782,20180.63697443143
142,41.65,123.17548836180057,20979.685156848383
143,41.32,125.15235107880278,21620.06950924692
144,41.01,127.12008270314738,22248.982762341966
