step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,795.0,1.2641509433962264,1.880503144654088,1005.0
2,1.0,742.0,1.3679245283018868,2.3328840970350404,1015.0
3,1.5,725.0,1.4055172413793104,2.533793103448276,1019.0
4,2.0,713.0,1.4375876577840112,2.685834502103787,1025.0
5,2.5,692.0,1.495664739884393,2.9754335260115607,1035.0
6,3.0,674.0,1.543026706231454,3.2195845697329375,1040.0
7,3.5,666.0,1.5645645645645645,3.3483483483483485,1042.0
8,4.0,659.0,1.5887708649468892,3.509863429438543,1047.0
9,4.5,650.0,1.6184615384615384,3.664615384615385,1052.0
10,5.0,640.0,1.6484375,3.8140625,1055.0
11,5.5,625.0,1.6944,4.0784,1059.0
12,6.0,620.0,1.7145161290322581,4.224193548387097,1063.0
13,6.5,607.0,1.7561779242174629,4.471169686985173,1066.0
14,7.0,600.0,1.7866666666666666,4.63,1072.0
15,7.5,592.0,1.8192567567567568,4.849662162162162,1077.0
16,8.0,584.0,1.8578767123287672,5.073630136986301,1085.0
17,8.5,577.0,1.8925476603119584,5.306759098786828,1092.0
18,9.0,567.0,1.9365079365079365,5.64373897707231,1098.0
19,9.5,556.0,1.9874100719424461,5.987410071942446,1105.0
20,10.0,551.0,2.019963702359347,6.183303085299456,1113.0
21,10.5,546.0,2.042124542124542,6.298534798534798,1115.0
22,11.0,541.0,2.0739371534195934,6.499075785582255,1122.0
23,11.5,536.0,2.1007462686567164,6.667910447761194,1126.0
24,12.0,529.0,2.1361058601134215,6.967863894139887,1130.0
25,12.5,522.0,2.1704980842911876,7.2203065134099615,1133.0
26,13.0,519.0,2.1926782273603083,7.40655105973025,1138.0
27,13.5,516.0,2.2131782945736433,7.542635658914729,1142.0
28,14.0,513.0,2.2319688109161793,7.717348927875244,1145.0
29,14.5,506.0,2.274703557312253,8.104743083003953,1151.0
30,15.0,504.0,2.2956349206349205,8.27579365079365,1157.0
31,15.5,501.0,2.3273453093812377,8.506986027944112,1166.0
32,16.0,493.0,2.3813387423935093,8.997971602434077,1174.0
33,16.5,491.0,2.4012219959266803,9.171079429735235,1179.0
34,17.0,486.0,2.4300411522633745,9.401234567901234,1181.0
35,17.5,482.0,2.4647302904564317,9.66804979253112,1188.0
36,18.0,475.0,2.511578947368421,10.002105263157894,1193.0
37,18.5,469.0,2.5607675906183367,10.390191897654585,1201.0
38,19.0,466.0,2.5836909871244633,10.549356223175966,1204.0
39,19.5,461.0,2.6203904555314534,10.837310195227765,1208.0
40,20.0,460.0,2.639130434782609,10.978260869565217,1214.0
41,20.5,459.0,2.6492374727668846,11.067538126361656,1216.0
42,21.0,453.0,2.6909492273730686,11.353200883002208,1219.0
43,21.5,448.0,2.7433035714285716,12.033482142857142,1229.0
44,22.0,441.0,2.795918367346939,12.628117913832199,1233.0
45,22.5,441.0,2.800453514739229,12.687074829931973,1235.0
46,23.0,436.0,2.853211009174312,13.137614678899082,1244.0
47,23.5,431.0,2.902552204176334,13.742459396751741,1251.0
48,24.0,428.0,2.9345794392523366,14.042056074766355,1256.0
49,24.5,425.0,2.9647058823529413,14.334117647058823,1260.0
