step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.31,15.971153612645718,503.6106428604296
72,91.58,17.249759925624907,587.0507430011862
73,89.26,18.341953388921617,660.1832857778072
74,87.29,19.406227463839276,730.5907658899348
75,85.39,20.497399727809746,809.0544281488557
76,84.02,21.50307083348828,881.879432133229
77,82.64,22.548195880625784,952.992384816716
78,81.5,23.555642033719568,1024.7270541699168
79,80.26,24.6323247650001,1105.8729766782699
80,79.1,25.72124843792886,1186.6750314270832
81,77.95,26.84318457336915,1280.3307352354511
82,77.06,27.911396079276557,1372.3954468708544
83,76.12,29.017901552901048,1469.5563671736925
84,75.16,30.160072713494966,1565.9620891728039
85,74.26,31.30604993781179,1667.3422746347073
86,73.25,32.52419150544879,1780.5871297563726
87,72.34,33.72602274458694,1902.79898129379
88,71.36,34.99783613912438,2034.0838683187303
89,70.7,36.148889144907386,2147.220656661158
90,69.75,37.4725266587174,2292.401610374657
91,69.08,38.67555141199708,2418.748947121807
92,68.37,39.937019085512986,2556.5669278287783
93,67.62,41.25265120146777,2704.7207525460194
94,66.86,42.584161026809944,2864.6673630824594
95,66.05,43.9753154101786,3034.1440438537525
96,65.4,45.30311887773773,3204.1638095896924
97,64.86,46.567772988143226,3353.2924504900056
98,64.03,48.04408509455243,3536.418717394976
99,63.13,49.61850473428314,3745.5039501727947
100,62.42,51.09304932673248,3936.5316637701717
101,61.79,52.52588742150523,4140.950622535004
102,61.19,53.95087580382597,4350.512343284359
103,60.56,55.41142630885542,4553.244555313227
104,59.99,56.851637348319855,4763.061470219203
105,59.38,58.3668989586899,4992.581310850407
106,58.65,60.04652886951642,5264.17804168706
107,58.06,61.58605510903587,5537.0304189479375
108,57.44,63.20092691145623,5801.231953297774
109,56.83,64.80787101061182,6081.713385830904
110,56.34,66.30105022465528,6358.669803097171
111,55.64,68.06864434401159,6684.288054450403
112,55.17,69.5751228292513,6963.391836897369
113,54.53,71.34654432968706,7315.537710095806
114,53.96,73.05601186201812,7636.470260505884
115,53.37,74.82541030976499,7985.8950860419345
116,52.94,76.38712424382675,8320.034234052817
117,52.53,77.96559654133031,8656.108964173149
118,51.86,79.93453190829578,9069.93639976293
119,51.39,81.6308794132222,9422.475625270226
120,50.93,83.34281401762718,9770.076131153051
121,50.4,85.20569446677375,10203.595476858989
122,50.03,86.83554670588694,10589.080243657669
123,49.49,88.72324772590733,11015.438878570822
124,48.97,90.66292006441559,11467.252424071825
125,48.54,92.46720893686773,11914.775231337098
126,48.1,94.26769638369795,12388.428798804802
127,47.71,95.98639899715594,12815.013825353257
128,47.23,97.96653898431643,13279.331609213761
129,46.72,100.02005420749681,13874.790308853442
130,46.33,101.84939564849381,14344.904404531233
131,46.03,103.5067749371752,14794.735518233469
132,45.66,105.31722789461065,15281.440351203499
133,45.24,107.23965685764598,15801.56217956794
134,44.78,109.35415769026311,16352.88699428194
135,44.44,111.15839441643973,16845.16880817627
136,44.12,112.97529279265257,17397.160105355902
137,43.7,115.03141820640421,17974.683593088732
138,43.36,116.89894731177682,18532.974563433814
139,42.84,119.27704964149142,19305.0300869096
140,42.43,121.40211042898642,19947.693628257526
141,42.09,123.34759506773145,20586.212141102234
142,41.85,125.04576421133744,21137.459831083946
143,41.47,127.14499100567782,21799.67928340155
144,41.15,129.14827331796755,22502.287024362464
