step,hours,S0,S1,S2,Ncells
57,28.5,294.0,3.802721088435374,23.918367346938776,1118.0
68,34.0,260.0,4.411538461538462,33.16538461538462,1147.0
70,35.0,256.0,4.5078125,34.6328125,1154.0
76,38.0,238.0,4.88655462184874,42.054621848739494,1163.0
85,42.5,213.0,5.549295774647887,53.248826291079816,1182.0
86,43.0,213.0,5.553990610328638,53.291079812206576,1183.0
87,43.5,213.0,5.586854460093897,53.95305164319249,1190.0
88,44.0,213.0,5.591549295774648,54.02347417840375,1191.0
93,46.5,204.0,5.901960784313726,60.18627450980392,1204.0
94,47.0,204.0,5.916666666666667,60.52450980392157,1207.0
98,49.0,200.0,6.08,63.41,1216.0
99,49.5,200.0,6.085,63.525,1217.0
101,50.5,198.0,6.161616161616162,65.01010101010101,1220.0
102,51.0,198.0,6.171717171717172,65.34343434343434,1222.0
106,53.0,195.0,6.292307692307692,68.73333333333333,1227.0
110,55.0,189.0,6.5396825396825395,73.74603174603175,1236.0
111,55.5,189.0,6.560846560846561,74.43386243386243,1240.0
113,56.5,188.0,6.627659574468085,76.0,1246.0
115,57.5,187.0,6.711229946524064,78.97860962566845,1255.0
118,59.0,184.0,6.8478260869565215,82.41304347826087,1260.0
123,61.5,171.0,7.461988304093567,95.64912280701755,1276.0
126,63.0,169.0,7.603550295857988,100.97633136094674,1285.0
130,65.0,166.0,7.831325301204819,105.74698795180723,1300.0
131,65.5,166.0,7.837349397590361,105.99397590361446,1301.0
132,66.0,166.0,7.855421686746988,106.33734939759036,1304.0
137,68.5,159.0,8.257861635220126,119.42767295597484,1313.0
139,69.5,158.0,8.335443037974683,121.36075949367088,1317.0
141,70.5,157.0,8.445859872611464,125.03184713375796,1326.0
142,71.0,157.0,8.464968152866241,125.72611464968153,1329.0
143,71.5,157.0,8.503184713375797,126.68152866242038,1335.0
144,72.0,157.0,8.51592356687898,127.20382165605096,1337.0
