step,hours,S0,S1,S2,Ncells
25,12.5,589.0,1.899830220713073,5.125636672325976,1119.0
35,17.5,553.0,2.1410488245931285,6.878842676311031,1184.0
47,23.5,515.0,2.4388349514563106,9.429126213592234,1256.0
49,24.5,514.0,2.480544747081712,9.803501945525293,1275.0
51,25.5,511.0,2.5205479452054793,10.164383561643836,1288.0
58,29.0,491.0,2.716904276985743,12.195519348268839,1334.0
71,35.5,459.0,3.1176470588235294,17.095860566448803,1431.0
79,39.5,439.0,3.4031890660592254,21.312072892938495,1494.0
94,47.0,409.0,3.968215158924205,30.056234718826406,1623.0
95,47.5,409.0,3.9828850855745723,30.227383863080686,1629.0
96,48.0,409.0,3.997555012224939,30.555012224938874,1635.0
97,48.5,409.0,4.019559902200489,31.110024449877752,1644.0
100,50.0,405.0,4.111111111111111,32.26913580246914,1665.0
110,55.0,394.0,4.403553299492386,37.35279187817259,1735.0
112,56.0,392.0,4.461734693877551,38.21683673469388,1749.0
123,61.5,384.0,4.796875,44.28125,1842.0
132,66.0,371.0,5.210242587601078,52.455525606469,1933.0
142,71.0,361.0,5.620498614958449,61.53185595567867,2029.0
144,72.0,359.0,5.704735376044568,63.37604456824513,2048.0
