step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.07,89.475,100.52499999999999,15.482940175885533,14.60889108910891,16.474388264669162,479.16545488006346,410.66175,552.5397248913291
72,91.85,85.475,97.52499999999999,16.116473729296526,15.172477908689249,17.314941860465115,532.0358162288106,440.9888392857143,655.2912146454861
73,89.54,82.0,96.52499999999999,16.626689053188592,15.390364583333334,18.191158536585363,577.2244854385217,453.87265625,774.7852272727266
74,87.85,81.0,95.0,17.037407499601358,15.615,18.525,610.2993953472348,464.22039193729,884.5945088044474
75,86.44,78.95,94.52499999999999,17.398316414341227,15.881808510638297,19.028918269230765,639.7166364687457,491.4914095371669,913.0855528846146
76,85.12,77.0,93.0,17.75914959857419,16.086021505376344,19.60487012987013,667.90914032026,514.0483333333333,952.8152597402592
77,83.97,75.475,93.0,18.09671254685181,16.333438522674147,20.049,696.0040211112511,530.9092274427303,1020.5159166666662
78,83.15,75.0,92.0,18.36654923635401,16.659824414715718,20.334,718.9340402744086,557.0957427536232,1031.5838333333327
79,82.12,75.0,90.52499999999999,18.694732442030748,16.875042735042737,20.546666666666667,745.9182595892753,558.4594444444444,1043.0522499999995
80,81.23,72.475,90.0,18.991895331947386,17.0375,21.265082762557075,772.3325815998714,573.861602344895,1083.8491623472785
81,80.4,72.475,90.0,19.290184585848145,17.131666666666668,21.391852168949768,797.1176083646267,579.739595887983,1101.791882239382
82,79.46,71.475,88.52499999999999,19.616426693148004,17.54362551072523,21.834272300469483,825.7807847889258,592.3061347926267,1154.115247170935
83,78.81,69.475,88.0,19.877275854765216,17.65568181818182,22.562826086956516,849.4092215494211,611.7621066089694,1179.852785052377
84,78.03,68.95,86.0,20.173278605959823,18.190988372093024,22.848361344537807,875.7391550257395,651.0420180722891,1234.8966577825151
85,77.26,67.95,85.52499999999999,20.476323314272985,18.418361833105333,23.244592256110746,904.383624011832,669.217718878249,1273.3423611111102
86,76.66,66.0,85.0,20.74608806067235,18.599411764705884,24.015151515151516,927.7045972323565,693.8142193173566,1286.6428888888884
87,76.03,66.475,85.0,21.03063656593006,18.81635504201681,24.03251356852103,958.0475514473204,715.5143382352941,1348.6700454545453
88,75.34,65.475,83.0,21.329207162198465,19.28119621342513,24.474213286713283,986.951202928695,739.6454819277109,1377.9668855721388
89,74.77,65.0,82.52499999999999,21.600267149347996,19.42938950925654,24.756923076923076,1014.7422342671156,761.8219947735191,1395.353213930348
90,74.15,64.475,82.0,21.89608571137991,19.614329268292682,25.051760817307688,1042.5029342631692,794.2545500154368,1419.361666666666
91,73.52,64.0,81.52499999999999,22.195214999166836,19.8212699488106,25.3765625,1076.4466920291366,798.6643458449181,1550.4239583333328
92,72.95,63.0,80.52499999999999,22.47843547131632,20.158726851851853,25.868650793650794,1105.5162091746904,815.0803237951808,1602.082307692307
93,72.34,63.0,79.0,22.775485080826897,20.62626582278481,25.956349206349206,1137.8208233779835,841.651411221348,1616.0762820512816
94,71.7,63.0,79.0,23.1016838454848,20.831105972086984,26.22301587301587,1170.4151727986311,851.7658795845505,1635.799743589743
95,71.2,62.0,78.0,23.38077674634175,21.132010710808178,26.67983870967742,1202.232815562394,871.633904109589,1678.4298177083326
