step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.69,666.475,698.5749999999999,1.1827509002464938,1.1508125993778793,1.213703894477437,1.5761368900418407,1.466419484079567,1.684215212970818
2,622.99,603.475,641.05,1.3033652005371774,1.261094462946933,1.3489396972093175,2.0527093249931356,1.8913658489096572,2.2330992819155453
3,584.28,567.0,601.525,1.3996842338444977,1.3524840553783932,1.448702399582681,2.4796000301135863,2.266836557242945,2.724315476190476
4,552.53,534.475,567.525,1.4905945610145566,1.437924184775906,1.5403486700215672,2.914525304440628,2.6830246788095624,3.1875776662362028
5,526.07,508.475,543.5749999999999,1.5770487296751716,1.5141692358028522,1.629468088365965,3.361625704548029,3.058303730934851,3.740932879519836
6,501.77,482.95,519.0,1.6649567008047856,1.5991329479768785,1.738271092669433,3.8453301569923473,3.4616816776448447,4.292111742424241
7,481.08,464.0,498.575,1.7487492554079593,1.675686693548387,1.8268534777094916,4.328488053242309,3.877131818181818,4.847905082430981
8,462.26,444.425,481.04999999999995,1.8323656744577639,1.7572614107883817,1.9110959854793936,4.84294623928235,4.355598743112948,5.408577625039225
9,444.61,427.475,465.0,1.9180531471780313,1.8286620882821536,2.0024764150943395,5.403573405211937,4.77218874102975,6.0216684582473015
10,428.5,409.95,447.0,2.004077628480988,1.9176114033496583,2.101719953130231,5.998504771266048,5.2752834553589585,6.839557050012164
11,413.41,394.95,437.525,2.0928098092109675,1.995294296504929,2.1959415829145725,6.652104301140705,5.750472068914692,7.75570202020202
12,399.59,381.9,422.04999999999995,2.1796824499346683,2.0640300435707775,2.290198504381588,7.297550374785285,6.242929185281179,8.433908235435148
13,386.86,370.0,408.525,2.2671304544302093,2.140387722624978,2.372236021505376,8.0070249236373,6.8905114963203244,9.108397645843795
14,374.64,355.95,395.525,2.3580563636402343,2.2153257726659383,2.4882126276694523,8.766415031094114,7.594673807205453,10.008387432184595
