step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,93.01,87.0,99.0,15.907942437322632,14.946969696969697,16.989080459770115,514.4277775195354,434.20511363636365,627.9205732819074
72,89.8,82.95,95.0,16.64788044442659,15.638947368421054,17.982941347270614,576.1425131745123,471.71665219279197,720.5036904761905
73,87.97,79.475,94.0,17.175994287793216,16.073404255319147,18.95604034810126,622.5261971986766,497.4203071379547,898.8600126582274
74,86.39,78.475,93.52499999999999,17.665439435393985,16.333713681079846,19.40581791626095,660.672438516899,541.0307527752082,932.5857549857545
75,85.06,77.475,92.52499999999999,18.126669186625183,16.63623772791024,19.890384615384615,697.8464914216179,561.1836379928316,943.1498749218258
76,83.95,76.475,92.0,18.551760239083972,16.92282608695652,20.34985902255639,737.373852028421,590.8334866220736,1088.3629330034257
77,82.89,75.475,90.52499999999999,18.978416379771158,17.37412393162393,20.905103896103892,768.3403282336137,609.3525216324422,1117.8210206444144
78,81.71,73.95,88.52499999999999,19.438202914120062,17.779465653728295,21.50439726027397,815.0273619574459,643.0224431818182,1218.8547222222214
79,80.86,72.95,88.0,19.83944917177857,18.067541797283177,21.82054166666666,852.9243636653372,664.0967607105538,1319.079240506329
80,79.92,73.0,88.0,20.27646526067094,18.30199843260188,22.089383561643835,895.2511725143859,690.0564707104279,1355.2731425426523
81,78.95,73.0,87.52499999999999,20.731060880833247,18.490311520376178,22.495205479452054,936.6576859182697,712.4581998582565,1483.7733333333329
82,78.11,70.0,87.0,21.169991414803928,18.845402298850576,23.572857142857146,975.6411404593953,729.2639460784313,1538.9972972972967
83,77.47,70.0,86.52499999999999,21.558120143153683,19.305513231756215,23.787857142857142,1013.9220966541496,749.8432984400656,1554.0279545454541
84,76.65,68.425,85.0,22.001084063537963,19.620588235294118,24.667014925373127,1055.967681508988,778.3085090361446,1607.1239322916665
85,75.87,67.95,84.52499999999999,22.4436684112206,20.2268214032601,24.969866737739864,1100.0220410877366,800.4815586419753,1647.6656666666663
86,75.05,67.475,84.04999999999998,22.91212986616613,20.49694763271162,25.357814189919964,1146.6455203824223,822.851427933958,1702.7413043478261
87,74.35,66.475,82.52499999999999,23.35897436946626,20.890243902439025,26.003290366350065,1190.830196539169,840.7755105789009,1752.4171633941091
88,73.48,66.0,82.0,23.87148993447288,21.275914634146343,26.659090909090907,1245.0017832766732,875.5135213414635,1801.9535815939278
89,72.71,65.0,81.52499999999999,24.372799755164664,21.347177055103884,27.255,1292.7509599193725,908.894362400375,1834.0498102466793
90,72.05,64.475,81.04999999999998,24.84718635018646,21.70734756097561,27.886514423076918,1346.732563416352,936.3038109756097,1964.9852755453494
91,71.48,63.475,80.0,25.296849708308237,22.2996875,28.56897435897435,1400.4883994532677,994.7404588607594,2073.099903846153
92,70.83,62.475,79.52499999999999,25.777566729995634,22.685,29.186405529953916,1452.109492390683,1022.7770032051283,2119.6173437499997
93,70.14,61.0,79.52499999999999,26.2882359225143,22.86112341772152,30.229098360655733,1514.7381247813923,1064.1926136363636,2182.1837254901957
94,69.35,61.0,78.0,26.847029821788915,23.670192307692307,30.766803278688524,1578.5130467439014,1093.1769778481014,2239.1314057826517
95,68.67,60.0,77.52499999999999,27.37708876965111,24.15541958041958,31.52208333333333,1641.8283630485996,1135.443253164557,2378.529918032786
96,68.15,59.475,77.52499999999999,27.852923946448175,24.57548076923077,32.09075564971751,1704.73574884615,1167.102262230585,2491.2555084745763
97,67.63,59.0,77.0,28.345278555332456,25.117688311688312,32.657627118644065,1765.4008434654575,1232.2673481923482,2586.5098086124403
98,67.2,58.0,76.52499999999999,28.80142118895479,25.400402597402596,33.200431034482754,1818.0585601749763,1254.401074938575,2658.136112852664
99,66.55,58.0,75.0,29.359685769989497,25.978716216216217,33.71236388384755,1888.7866134431438,1353.9247297297297,2744.3492059891105
100,66.08,57.475,75.04999999999998,29.844231533832357,26.259797297297297,34.316522988505746,1950.0659443783861,1380.585264960346,2809.908495550611
101,65.6,57.0,74.52499999999999,30.35072404078846,26.68720844131803,35.115607985480935,2011.9493220608545,1407.7187963306153,2856.264919354838
102,65.07,56.475,74.0,30.903023953116417,26.94681136616068,36.04090909090909,2078.992446651595,1448.2759137426901,2926.116805875576
103,64.51,56.0,73.0,31.46985555089251,27.426976119955572,36.44648538961039,2160.725965903244,1487.0077916666667,3071.203124999998
104,64.02,55.475,73.0,31.998458526225352,27.828767123287673,36.97335227272727,2229.098454444701,1552.3475123668188,3142.3495535714274
105,63.49,55.0,72.0,32.56550678319404,28.32465277777778,37.75818181818182,2301.4814185729556,1578.9365296803653,3262.065454545453
106,62.78,55.0,72.52499999999999,33.243178065461244,28.432867199391172,38.25098484848485,2396.297988761073,1613.4266933028919,3315.642727272726
107,62.25,53.475,71.52499999999999,33.83338655976604,29.13199823943662,39.28429487179486,2477.1571827158077,1675.4042494694193,3430.4042881646656
108,61.71,53.475,71.0,34.45046018496034,29.809859154929576,39.963514957264955,2560.440508355343,1773.9579958920187,3600.860954545453
109,61.17,53.0,71.0,35.07340593706527,30.14119718309859,40.36776729559748,2655.067852094719,1820.313732394366,3653.3766896551706
110,60.65,53.0,71.0,35.70369029720331,30.442253521126762,40.93584905660377,2747.5160716216515,1854.4464788732394,3753.0623181818173
111,60.28,52.0,70.04999999999998,36.25241077072746,31.148387426005307,41.659615384615385,2824.996498162084,1889.9913835956918,3977.9707417582417
112,59.87,51.0,68.52499999999999,36.83934488513101,32.15292519181586,42.50686274509803,2912.2695111296193,1958.527864200126,4130.975480769229
113,59.43,51.0,68.0,37.46884566326258,32.7226898595259,43.54607843137254,3004.7412924334308,2002.1146641791045,4194.312019230767
114,59.0,50.0,67.52499999999999,38.09412020174063,33.02724429323968,44.51099999999999,3102.8752122090004,2178.019562115891,4307.912624999999
115,58.59,50.0,67.0,38.715264323572846,33.580597014925374,45.2435,3197.292212607909,2254.71875,4540.684297872341
116,58.2,49.475,67.0,39.32554349917006,33.945149253731344,46.03478571428571,3287.7265771002153,2327.7746553308825,4604.993776595744
117,57.74,49.0,66.0,39.99467778896921,35.08902698863636,46.46878571428571,3394.8319248172875,2495.2882517482517,4723.5321428571415
118,57.4,49.0,65.52499999999999,40.59985902192135,35.40291193181818,46.99071428571428,3489.6605627336085,2551.528846153846,4791.769300911853
119,56.97,48.475,65.0,41.271232472832615,36.05064302884615,48.4031887755102,3594.562058055811,2599.5964501891553,4874.005952380951
120,56.64,47.475,65.0,41.88710932817643,36.50576923076923,49.569847074468086,3698.319931185484,2662.936860407352,4977.57537202381
121,56.26,47.475,64.0,42.532486914641865,37.2640625,50.010937500000004,3804.40678878773,2790.1942307692307,5202.149124999998
122,55.88,47.0,64.0,43.21015529576942,37.65788070436508,51.19308510638297,3926.4094745590655,2955.000194660734,5272.232249999998
123,55.46,47.0,64.52499999999999,43.92318701493225,38.29662298387097,51.679255319148936,4057.831972254197,3023.977872983871,5427.014987244897
124,55.14,47.0,63.574999999999974,44.563231273587846,39.13351116625311,52.09574468085106,4161.9858249118515,3115.943398486759,5553.998543599257
125,54.77,46.0,62.52499999999999,45.253946966717706,39.75541380222104,52.83307123034227,4275.511870660237,3176.745901639344,5668.495760869565
126,54.39,46.0,62.0,45.96574339795753,40.006048387096776,53.30649861239593,4401.175611073096,3288.9172849462366,5742.219416996048
127,54.07,46.0,62.0,46.625002863799885,40.628483606557374,54.349999999999994,4523.527278000541,3372.684396551724,6092.6854259259235
128,53.62,45.475,61.52499999999999,47.42934680931992,41.20550546448087,55.289239130434765,4664.259190306316,3430.2611270491802,6415.7295289855065
129,53.25,45.0,61.0,48.18743663757417,41.60704918032787,55.874999999999986,4815.6338887102975,3487.160594262295,6517.326054421769
130,52.89,45.0,60.0,48.92818454515782,42.72208333333333,57.51971343873517,4944.322005901521,3578.8541666666665,6697.531111111111
131,52.42,44.475,59.52499999999999,49.789401730264956,43.29987903225806,58.214545454545444,5116.817950483909,3710.583552631579,6864.3627777777765
132,52.23,44.475,59.0,50.37529588682073,44.21694915254238,58.69617424242423,5217.488115129195,3812.434390394089,6953.766502525252
133,51.97,44.475,58.52499999999999,51.04104450305018,44.925664815897136,59.334090909090904,5343.594089689622,3877.1890350877193,7046.450643939393
134,51.69,43.475,58.52499999999999,51.768948557010255,45.6479251899474,60.94319503171248,5476.685846692712,4013.677966101695,7397.3781249999965
135,51.35,43.0,58.0,52.55959278293111,46.18793103448276,63.15581395348837,5639.797010522081,4122.690641437755,7799.308807521027
136,51.01,43.0,58.0,53.3454972084331,46.851018808777425,63.64738372093023,5798.370464257081,4189.4197837521915,8055.480485338722
137,50.77,42.0,58.0,54.06646063315138,47.298563218390804,65.4422619047619,5944.254348499817,4262.369805669199,8373.763888888887
138,50.49,42.0,58.0,54.806304397095225,48.059583333333336,65.98988095238094,6086.632972990407,4451.193171506352,8659.97813131313
139,50.17,42.0,57.52499999999999,55.62084338419626,48.60625,66.69249419279907,6262.81841726076,4576.2119766009855,8849.605261857707
140,49.94,41.95,57.0,56.33321510895997,49.7989406779661,66.98268576290414,6430.5756022188925,4651.818011083744,9329.755058203988
141,49.52,41.95,57.0,57.26533907455919,50.07150058445354,67.55511911514463,6641.675732050342,4765.360416666666,9579.686273397616
142,49.15,41.475,56.52499999999999,58.174650229417274,51.620357142857145,68.63993902439024,6823.018690539479,4910.411479128857,9692.028857061825
143,48.82,41.0,56.52499999999999,59.04466923453817,52.075062695924764,68.70975609756097,7030.538556511348,5067.99236677116,9821.739254742546
144,48.6,41.0,56.04999999999998,59.80395027226446,52.99416809605489,69.66676829268292,7194.639691211853,5213.089393939394,10046.909146341462
