step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,680.56,1.1903851173206865,1.6048972622928823
2,620.19,1.3207697346413994,2.1163070218924025
3,579.02,1.4302400757399483,2.6050502216253024
4,546.01,1.5337442969951323,3.1166947593518852
5,518.62,1.6328727509974255,3.64779858509521
6,494.7,1.7309086262875142,4.210413029354846
7,473.43,1.829099696417762,4.8087574383076
8,453.73,1.930038731065568,5.463003590090022
9,436.73,2.02847594766416,6.143928029720806
10,420.45,2.1303831176123484,6.881256721961186
11,406.24,2.229639907330303,7.634451600977315
12,392.76,2.332395859077476,8.455569791513478
13,380.08,2.437693757279797,9.351141049225818
14,368.6,2.540261962561085,10.254412461813414
15,357.52,2.6488472016018676,11.252126620651723
16,347.1,2.7579040784767237,12.2929903186575
17,337.33,2.8708537313668554,13.406336150050421
18,327.52,2.9918109467389447,14.6979813868736
19,318.71,3.1084096068347127,16.01624027448832
20,310.48,3.2273685688700846,17.43509435102864
21,302.01,3.354546785967089,18.964447612845145
22,294.67,3.4768557917897844,20.446803983509632
23,287.65,3.6017774240876084,22.06443216530277
24,281.13,3.727100531098947,23.75679230709974
25,274.87,3.8530106189159166,25.542632525853737
26,268.52,3.9908378106465032,27.55482868607774
27,262.74,4.121114697326481,29.49639761661138
28,257.22,4.256158576419816,31.61845954154268
29,251.85,4.394571373682318,33.940907312180414
30,246.89,4.533988214723799,36.29755798314066
31,241.87,4.681758141364209,38.85354044649351
32,236.62,4.837401488280864,41.643356488544086
33,231.93,4.992230537575652,44.55795833020532
34,227.15,5.151808798513733,47.54258637906856
35,222.58,5.318120407132697,50.872444358192006
36,218.11,5.486916881211839,54.44478807842651
37,214.26,5.647733013682986,57.96022952332855
38,210.18,5.816671048605827,61.76043440370746
39,206.62,5.982796116165104,65.52620211071175
40,202.81,6.169541460123045,69.78508103094275
41,199.25,6.351665481754497,74.23020040724904
42,195.56,6.541529954199052,78.880038994331
43,192.37,6.723715450654387,83.29882746166587
44,189.21,6.910860132673628,88.29954078738439
45,186.35,7.095845343830011,93.30867057103818
46,183.28,7.293013411167159,98.88972370343527
47,180.49,7.49058360777779,104.55824154600793
48,177.66,7.694919236417839,110.54912854969665
49,174.88,7.899691337347065,116.89772292061566
50,172.42,8.102766311951928,123.05895946677882
51,169.78,8.32208993087557,129.85278454943744
52,167.02,8.554612611070038,137.53905288748405
53,164.3,8.790053371477946,145.55075033667265
54,162.05,9.010745646912783,153.41821718641924
55,159.88,9.235739056021536,161.3569464110115
56,157.49,9.479200086345633,170.18627337397683
57,155.23,9.725086554532052,178.95428653043734
58,153.21,9.962937313023001,187.71201254541663
59,151.17,10.205685222548984,196.9760181134578
60,149.08,10.464737260383792,206.90426833462647
61,147.06,10.727785865863497,217.44705424754918
62,145.19,10.990052102837046,228.4049333901869
63,143.11,11.272431826905695,240.5640789015724
64,141.41,11.53513684604858,252.02734016990127
65,139.74,11.803196973930344,264.52463791346355
66,137.67,12.114944489551077,279.6687200228105
67,135.77,12.421877474764347,293.82883366181306
68,134.08,12.72065502170269,308.0403465158636
69,132.19,13.046568758697667,324.4605718501309
70,130.24,13.391950154374365,343.27142640108804
71,128.78,13.685553404281288,357.9262412628687
72,127.25,14.000925011929262,374.3764308175736
73,125.76,14.322958427835426,391.6131840576883
74,124.49,14.626656710682443,409.26678038871717
75,123.02,14.966264966199997,429.09035988643666
76,121.48,15.327840782767687,451.10740350125457
77,120.11,15.677642891123163,471.40369674129926
78,118.61,16.05505819238464,493.8506372008606
79,117.33,16.4113704504874,516.2981660689957
80,115.92,16.794968667319807,540.7826140167487
81,114.43,17.197203456689525,569.8286613991473
82,113.16,17.587680368149606,597.4473683511591
83,111.85,17.993527828342284,624.743398920114
84,110.37,18.433792834839345,654.416963280763
85,108.98,18.87524438849548,686.1761404639044
86,107.66,19.311479998541106,717.364144077841
87,106.57,19.718154815621673,748.4967018666172
88,105.65,20.11528409390376,778.0183157742428
89,104.64,20.53366837685092,812.3566203200577
90,103.37,21.015026773407435,852.6208645768924
91,102.08,21.5089908106522,893.2741547969802
92,101.03,21.968566520815603,934.0924711777611
93,99.69,22.50488795264367,978.5618694272217
94,98.45,23.038986409053464,1026.9151973031712
95,97.35,23.55044071764067,1073.1767821824076
96,96.2,24.09095025487385,1121.407527742996
97,95.06,24.65072995800095,1173.9298392173664
98,94.17,25.15170638398375,1225.3494741949487
99,93.19,25.686955506860254,1274.489295172627
100,92.37,26.196368655527195,1324.5021388358807
101,91.58,26.71062372492606,1375.9747063785442
102,90.47,27.336732955128078,1436.6427860292097
103,89.64,27.887140244829407,1495.6758041212304
104,88.96,28.406996428522852,1552.0643353731125
105,88.18,28.967948756835476,1613.1897420688642
106,87.37,29.545381596440066,1674.2162768084795
107,86.6,30.131880958588113,1743.6224114938939
108,85.58,30.804216602478924,1819.433285521094
109,84.87,31.404460837560297,1891.2171362013403
110,84.14,32.01720589339758,1966.684124124653
111,83.44,32.607682523915514,2033.4081898566592
112,82.48,33.339987293626145,2120.799061980348
113,81.8,33.96780507519552,2206.0003813730013
114,80.9,34.7031703259312,2304.9393927255696
115,80.09,35.42367214477975,2393.5467614576887
116,79.38,36.12658207481682,2489.2779425752924
117,78.64,36.83315453654811,2579.6484412874534
118,77.87,37.56939841757029,2681.193825647262
119,77.05,38.35981927081698,2794.1465417859513
120,76.16,39.20678224831951,2919.9786451906543
121,75.43,39.98529507917623,3026.3191683704335
122,74.8,40.73674782285339,3139.023177219035
123,74.28,41.423511781836424,3244.0232141650195
124,73.62,42.19122233562711,3370.9758114893957
125,72.82,43.08447375453076,3513.4364811825217
126,72.16,43.917059536312536,3647.072260315445
127,71.59,44.70773736877386,3773.6805253387947
128,70.95,45.55527489023514,3918.27677996419
129,70.15,46.518295528989256,4084.003061510408
130,69.49,47.41646757785233,4220.738964981916
131,68.95,48.23233649620934,4353.168010766089
132,68.4,49.095199968817006,4503.584034039575
133,67.65,50.10538000666825,4662.612069526179
134,67.05,51.02569663792767,4829.763446467984
135,66.54,51.912776728319066,4986.231468539493
136,65.93,52.87380382572104,5169.628763803507
137,65.38,53.8244694746424,5342.681121485165
138,64.71,54.8941030363306,5554.183303910797
139,64.09,55.95150582505283,5745.018668289513
140,63.56,56.93128015834187,5932.786014317316
141,63.01,57.963919742625166,6153.196259856992
142,62.25,59.20086131447556,6389.666169728999
143,61.85,60.138370605595036,6601.578777283804
144,61.46,61.03928001900972,6781.883718139915
