step,hours,S0,S1,S2,Ncells
0,0.0,300.0,1.0,1.0,300.0
1,0.5,282.0,1.0673758865248226,1.202127659574468,301.0
2,1.0,275.0,1.0981818181818181,1.3018181818181818,302.0
3,1.5,273.0,1.10989010989011,1.358974358974359,303.0
4,2.0,273.0,1.10989010989011,1.358974358974359,303.0
5,2.5,273.0,1.120879120879121,1.3919413919413919,306.0
6,3.0,274.0,1.1240875912408759,1.4087591240875912,308.0
7,3.5,273.0,1.1355311355311355,1.465201465201465,310.0
8,4.0,273.0,1.1465201465201464,1.4981684981684982,313.0
9,4.5,272.0,1.1544117647058822,1.5294117647058822,314.0
10,5.0,272.0,1.1580882352941178,1.5404411764705883,315.0
11,5.5,271.0,1.169741697416974,1.5756457564575646,317.0
12,6.0,271.0,1.1771217712177122,1.6125461254612545,319.0
13,6.5,270.0,1.1851851851851851,1.651851851851852,320.0
14,7.0,270.0,1.1888888888888889,1.6777777777777778,321.0
15,7.5,270.0,1.2037037037037037,1.7222222222222223,325.0
16,8.0,270.0,1.211111111111111,1.7518518518518518,327.0
17,8.5,269.0,1.2230483271375465,1.8104089219330854,329.0
18,9.0,269.0,1.2267657992565055,1.828996282527881,330.0
19,9.5,268.0,1.2350746268656716,1.8544776119402986,331.0
20,10.0,268.0,1.2537313432835822,1.9253731343283582,336.0
21,10.5,268.0,1.2686567164179106,2.0,340.0
22,11.0,268.0,1.2798507462686568,2.041044776119403,343.0
23,11.5,268.0,1.2835820895522387,2.0522388059701493,344.0
24,12.0,267.0,1.2958801498127341,2.1273408239700373,346.0
25,12.5,267.0,1.303370786516854,2.1647940074906367,348.0
26,13.0,266.0,1.3120300751879699,2.2142857142857144,349.0
27,13.5,266.0,1.3233082706766917,2.255639097744361,352.0
28,14.0,266.0,1.3383458646616542,2.308270676691729,356.0
29,14.5,265.0,1.3433962264150943,2.3245283018867924,356.0
30,15.0,265.0,1.3433962264150943,2.3245283018867924,356.0
31,15.5,265.0,1.3584905660377358,2.4,360.0
32,16.0,265.0,1.3622641509433961,2.4339622641509435,361.0
33,16.5,265.0,1.3622641509433961,2.4339622641509435,361.0
34,17.0,265.0,1.3735849056603773,2.4754716981132074,364.0
35,17.5,265.0,1.3773584905660377,2.486792452830189,365.0
36,18.0,265.0,1.381132075471698,2.4981132075471697,366.0
37,18.5,264.0,1.3901515151515151,2.5568181818181817,367.0
38,19.0,264.0,1.3901515151515151,2.5568181818181817,367.0
39,19.5,264.0,1.4015151515151516,2.6363636363636362,370.0
40,20.0,264.0,1.4053030303030303,2.647727272727273,371.0
41,20.5,264.0,1.4204545454545454,2.753787878787879,375.0
42,21.0,263.0,1.429657794676806,2.790874524714829,376.0
43,21.5,263.0,1.4334600760456273,2.802281368821293,377.0
44,22.0,263.0,1.4448669201520912,2.8365019011406845,380.0
45,22.5,263.0,1.4638783269961977,2.946768060836502,385.0
46,23.0,262.0,1.484732824427481,3.049618320610687,389.0
47,23.5,261.0,1.4942528735632183,3.0804597701149423,390.0
48,24.0,260.0,1.5115384615384615,3.2115384615384617,393.0
49,24.5,260.0,1.5269230769230768,3.2884615384615383,397.0
50,25.0,260.0,1.5307692307692307,3.3076923076923075,398.0
51,25.5,259.0,1.5521235521235521,3.3976833976833976,402.0
52,26.0,259.0,1.5521235521235521,3.3976833976833976,402.0
53,26.5,259.0,1.555984555984556,3.4092664092664093,403.0
54,27.0,259.0,1.555984555984556,3.4092664092664093,403.0
55,27.5,259.0,1.5714285714285714,3.494208494208494,407.0
56,28.0,259.0,1.579150579150579,3.5405405405405403,409.0
57,28.5,259.0,1.579150579150579,3.5405405405405403,409.0
58,29.0,259.0,1.5984555984555984,3.6833976833976836,414.0
59,29.5,258.0,1.6046511627906976,3.7131782945736433,414.0
60,30.0,258.0,1.62015503875969,3.798449612403101,418.0
61,30.5,258.0,1.624031007751938,3.817829457364341,419.0
62,31.0,258.0,1.6317829457364341,3.856589147286822,421.0
63,31.5,258.0,1.6395348837209303,3.87984496124031,423.0
64,32.0,259.0,1.6486486486486487,3.942084942084942,427.0
65,32.5,257.0,1.66147859922179,4.003891050583658,427.0
66,33.0,257.0,1.66147859922179,4.003891050583658,427.0
67,33.5,257.0,1.6809338521400778,4.132295719844358,432.0
68,34.0,256.0,1.6953125,4.2421875,434.0
69,34.5,257.0,1.6964980544747081,4.249027237354086,436.0
70,35.0,255.0,1.7294117647058824,4.466666666666667,441.0
71,35.5,255.0,1.7333333333333334,4.47843137254902,442.0
72,36.0,255.0,1.7411764705882353,4.517647058823529,444.0
73,36.5,255.0,1.7568627450980392,4.635294117647059,448.0
74,37.0,255.0,1.7647058823529411,4.729411764705882,450.0
75,37.5,254.0,1.795275590551181,4.929133858267717,456.0
76,38.0,252.0,1.8095238095238095,4.984126984126984,456.0
77,38.5,252.0,1.8174603174603174,5.023809523809524,458.0
78,39.0,252.0,1.8214285714285714,5.059523809523809,459.0
79,39.5,252.0,1.8333333333333333,5.103174603174603,462.0
80,40.0,252.0,1.8373015873015872,5.123015873015873,463.0
81,40.5,252.0,1.8492063492063493,5.182539682539683,466.0
82,41.0,252.0,1.8571428571428572,5.2063492063492065,468.0
83,41.5,252.0,1.8611111111111112,5.226190476190476,469.0
84,42.0,252.0,1.8650793650793651,5.26984126984127,470.0
85,42.5,252.0,1.873015873015873,5.325396825396825,472.0
86,43.0,252.0,1.8968253968253967,5.492063492063492,478.0
87,43.5,252.0,1.9087301587301588,5.5436507936507935,481.0
88,44.0,252.0,1.9166666666666667,5.607142857142857,483.0
89,44.5,252.0,1.9285714285714286,5.690476190476191,486.0
90,45.0,252.0,1.9484126984126984,5.829365079365079,491.0
91,45.5,252.0,1.9682539682539681,6.023809523809524,496.0
92,46.0,252.0,1.9761904761904763,6.0476190476190474,498.0
93,46.5,252.0,1.996031746031746,6.178571428571429,503.0
94,47.0,252.0,2.007936507936508,6.26984126984127,506.0
95,47.5,252.0,2.011904761904762,6.321428571428571,507.0
96,48.0,252.0,2.015873015873016,6.373015873015873,508.0
97,48.5,252.0,2.0198412698412698,6.384920634920635,509.0
98,49.0,252.0,2.0436507936507935,6.51984126984127,515.0
99,49.5,252.0,2.0555555555555554,6.674603174603175,518.0
100,50.0,252.0,2.0753968253968256,6.7976190476190474,523.0
101,50.5,252.0,2.0833333333333335,6.916666666666667,525.0
102,51.0,251.0,2.099601593625498,7.039840637450199,527.0
103,51.5,251.0,2.1075697211155378,7.079681274900398,529.0
104,52.0,251.0,2.1075697211155378,7.079681274900398,529.0
105,52.5,251.0,2.1115537848605577,7.211155378486056,530.0
106,53.0,250.0,2.124,7.26,531.0
107,53.5,250.0,2.136,7.304,534.0
108,54.0,250.0,2.156,7.524,539.0
109,54.5,250.0,2.172,7.66,543.0
110,55.0,250.0,2.192,7.808,548.0
111,55.5,250.0,2.204,7.94,551.0
112,56.0,250.0,2.212,7.972,553.0
113,56.5,250.0,2.212,7.972,553.0
114,57.0,249.0,2.2289156626506026,8.060240963855422,555.0
115,57.5,250.0,2.228,8.092,557.0
116,58.0,249.0,2.248995983935743,8.305220883534137,560.0
117,58.5,248.0,2.2620967741935485,8.399193548387096,561.0
118,59.0,248.0,2.274193548387097,8.459677419354838,564.0
119,59.5,248.0,2.286290322580645,8.576612903225806,567.0
120,60.0,248.0,2.2983870967741935,8.685483870967742,570.0
121,60.5,248.0,2.314516129032258,8.887096774193548,574.0
122,61.0,248.0,2.3306451612903225,9.040322580645162,578.0
123,61.5,248.0,2.342741935483871,9.149193548387096,581.0
124,62.0,248.0,2.3588709677419355,9.22983870967742,585.0
125,62.5,248.0,2.3629032258064515,9.25,586.0
126,63.0,247.0,2.3846153846153846,9.421052631578947,589.0
127,63.5,247.0,2.396761133603239,9.570850202429149,592.0
128,64.0,246.0,2.4146341463414633,9.682926829268293,594.0
129,64.5,247.0,2.4331983805668016,9.874493927125506,601.0
130,65.0,246.0,2.451219512195122,10.052845528455284,603.0
131,65.5,246.0,2.4552845528455283,10.089430894308943,604.0
132,66.0,246.0,2.4552845528455283,10.089430894308943,604.0
133,66.5,246.0,2.4552845528455283,10.089430894308943,604.0
134,67.0,246.0,2.4796747967479673,10.317073170731707,610.0
135,67.5,245.0,2.489795918367347,10.383673469387755,610.0
136,68.0,245.0,2.4979591836734696,10.440816326530612,612.0
137,68.5,245.0,2.5020408163265304,10.518367346938776,613.0
138,69.0,245.0,2.510204081632653,10.6,615.0
139,69.5,245.0,2.5142857142857142,10.644897959183673,616.0
140,70.0,245.0,2.5387755102040814,10.857142857142858,622.0
141,70.5,245.0,2.559183673469388,11.106122448979592,627.0
142,71.0,245.0,2.5714285714285716,11.16734693877551,630.0
143,71.5,245.0,2.583673469387755,11.342857142857143,633.0
144,72.0,245.0,2.595918367346939,11.477551020408164,636.0
