step,hours,S0,S1,S2,Ncells
36,18.0,648.0,1.8055555555555556,4.783950617283951,1170.0
37,18.5,646.0,1.8188854489164086,4.905572755417957,1175.0
38,19.0,645.0,1.8248062015503876,4.934883720930233,1177.0
39,19.5,644.0,1.8354037267080745,4.984472049689441,1182.0
40,20.0,641.0,1.8549141965678626,5.140405616224649,1189.0
41,20.5,640.0,1.8703125,5.2640625,1197.0
42,21.0,639.0,1.8857589984350547,5.403755868544601,1205.0
43,21.5,638.0,1.8934169278996866,5.448275862068965,1208.0
44,22.0,637.0,1.901098901098901,5.527472527472527,1211.0
45,22.5,635.0,1.9181102362204725,5.618897637795276,1218.0
46,23.0,633.0,1.9320695102685623,5.6982622432859396,1223.0
47,23.5,631.0,1.94770206022187,5.7828843106180665,1229.0
48,24.0,630.0,1.9634920634920634,5.880952380952381,1237.0
49,24.5,628.0,1.9777070063694266,5.968152866242038,1242.0
50,25.0,625.0,1.9952,6.088,1247.0
51,25.5,625.0,2.0048,6.1328,1253.0
52,26.0,622.0,2.0241157556270095,6.278135048231511,1259.0
53,26.5,617.0,2.0502431118314424,6.419773095623987,1265.0
54,27.0,615.0,2.069918699186992,6.538211382113821,1273.0
55,27.5,614.0,2.086319218241042,6.669381107491857,1281.0
56,28.0,613.0,2.099510603588907,6.8890701468189235,1287.0
57,28.5,610.0,2.1180327868852458,7.049180327868853,1292.0
58,29.0,609.0,2.129720853858785,7.114942528735632,1297.0
59,29.5,608.0,2.148026315789474,7.2368421052631575,1306.0
60,30.0,607.0,2.1680395387149916,7.403624382207578,1316.0
61,30.5,605.0,2.1867768595041324,7.578512396694215,1323.0
62,31.0,602.0,2.2059800664451825,7.760797342192691,1328.0
63,31.5,602.0,2.2209302325581395,7.895348837209302,1337.0
64,32.0,598.0,2.2441471571906355,8.036789297658864,1342.0
65,32.5,597.0,2.2562814070351758,8.16247906197655,1347.0
66,33.0,594.0,2.274410774410774,8.372053872053872,1351.0
67,33.5,594.0,2.2861952861952863,8.461279461279462,1358.0
68,34.0,593.0,2.296795952782462,8.51939291736931,1362.0
69,34.5,590.0,2.328813559322034,8.844067796610169,1374.0
70,35.0,588.0,2.3503401360544216,9.064625850340136,1382.0
71,35.5,586.0,2.368600682593857,9.262798634812286,1388.0
72,36.0,584.0,2.3886986301369864,9.467465753424657,1395.0
73,36.5,583.0,2.4030874785591765,9.607204116638078,1401.0
74,37.0,580.0,2.432758620689655,9.856896551724137,1411.0
75,37.5,579.0,2.449050086355786,10.058721934369602,1418.0
76,38.0,578.0,2.4653979238754324,10.205882352941176,1425.0
77,38.5,578.0,2.472318339100346,10.288927335640139,1429.0
78,39.0,577.0,2.4939341421143846,10.480069324090122,1439.0
79,39.5,575.0,2.52,10.65913043478261,1449.0
80,40.0,573.0,2.5392670157068062,10.993019197207678,1455.0
81,40.5,571.0,2.5656742556917687,11.252189141856393,1465.0
82,41.0,568.0,2.5880281690140845,11.503521126760564,1470.0
83,41.5,567.0,2.6067019400352733,11.703703703703704,1478.0
84,42.0,567.0,2.613756613756614,11.774250440917108,1482.0
85,42.5,566.0,2.627208480565371,11.934628975265017,1487.0
86,43.0,565.0,2.6442477876106194,12.152212389380532,1494.0
87,43.5,563.0,2.6785079928952045,12.564831261101244,1508.0
88,44.0,563.0,2.689165186500888,12.667850799289521,1514.0
89,44.5,561.0,2.7023172905525845,12.759358288770054,1516.0
90,45.0,561.0,2.716577540106952,12.926916221033869,1524.0
91,45.5,560.0,2.742857142857143,13.214285714285714,1536.0
92,46.0,560.0,2.7517857142857145,13.308928571428572,1541.0
93,46.5,558.0,2.7759856630824373,13.596774193548388,1549.0
94,47.0,558.0,2.7903225806451615,13.743727598566307,1557.0
95,47.5,557.0,2.807899461400359,13.910233393177737,1564.0
96,48.0,556.0,2.829136690647482,14.174460431654676,1573.0
97,48.5,555.0,2.8504504504504506,14.389189189189189,1582.0
98,49.0,551.0,2.882032667876588,14.747731397459166,1588.0
99,49.5,551.0,2.8947368421052633,14.88021778584392,1595.0
100,50.0,551.0,2.9038112522686026,14.961887477313974,1600.0
101,50.5,550.0,2.9254545454545453,15.256363636363636,1609.0
102,51.0,550.0,2.9454545454545453,15.469090909090909,1620.0
103,51.5,549.0,2.9672131147540983,15.695810564663024,1629.0
104,52.0,546.0,2.9963369963369964,16.032967032967033,1636.0
105,52.5,544.0,3.0275735294117645,16.384191176470587,1647.0
106,53.0,542.0,3.055350553505535,16.690036900369005,1656.0
107,53.5,541.0,3.0794824399260627,16.964879852125694,1666.0
108,54.0,540.0,3.1,17.20740740740741,1674.0
109,54.5,539.0,3.1261595547309833,17.76437847866419,1685.0
110,55.0,538.0,3.143122676579926,18.068773234200744,1691.0
111,55.5,534.0,3.1928838951310863,18.89700374531835,1705.0
112,56.0,533.0,3.2120075046904315,19.133208255159474,1712.0
113,56.5,531.0,3.239171374764595,19.43126177024482,1720.0
114,57.0,528.0,3.268939393939394,19.757575757575758,1726.0
115,57.5,527.0,3.2884250474383303,20.719165085388994,1733.0
116,58.0,525.0,3.3123809523809524,21.099047619047617,1739.0
117,58.5,522.0,3.3505747126436782,21.6455938697318,1749.0
118,59.0,522.0,3.363984674329502,21.82375478927203,1756.0
119,59.5,517.0,3.4100580270793035,22.551257253384914,1763.0
120,60.0,516.0,3.436046511627907,22.874031007751938,1773.0
121,60.5,515.0,3.4679611650485436,23.297087378640775,1786.0
122,61.0,514.0,3.498054474708171,23.719844357976655,1798.0
123,61.5,514.0,3.5116731517509727,23.93579766536965,1805.0
124,62.0,513.0,3.538011695906433,24.489278752436647,1815.0
125,62.5,513.0,3.5633528265107213,24.818713450292396,1828.0
126,63.0,511.0,3.5870841487279845,25.340508806262232,1833.0
127,63.5,509.0,3.6227897838899805,25.779960707269154,1844.0
128,64.0,508.0,3.6496062992125986,26.216535433070867,1854.0
129,64.5,508.0,3.6673228346456694,26.561023622047244,1863.0
130,65.0,508.0,3.6811023622047245,26.775590551181104,1870.0
131,65.5,508.0,3.690944881889764,26.927165354330707,1875.0
132,66.0,506.0,3.731225296442688,27.636363636363637,1888.0
133,66.5,503.0,3.7673956262425445,28.089463220675945,1895.0
134,67.0,501.0,3.7984031936127742,28.788423153692616,1903.0
135,67.5,498.0,3.8333333333333335,29.395582329317268,1909.0
136,68.0,496.0,3.868951612903226,29.889112903225808,1919.0
137,68.5,496.0,3.879032258064516,30.052419354838708,1924.0
138,69.0,496.0,3.8971774193548385,30.29233870967742,1933.0
139,69.5,495.0,3.9313131313131313,31.042424242424243,1946.0
140,70.0,494.0,3.95748987854251,31.641700404858298,1955.0
141,70.5,494.0,3.973684210526316,31.78744939271255,1963.0
142,71.0,492.0,4.004065040650406,32.3739837398374,1970.0
143,71.5,490.0,4.03469387755102,32.88367346938775,1977.0
144,72.0,488.0,4.073770491803279,33.76639344262295,1988.0
