time_min,step,agent_id,x,y,radius,size,speed
0.0,0,20,1237.507122525231,164.83225778636344,7.755538950942392,1.0,0.0
0.0,0,388,1222.5753605383943,440.3894409565991,7.755538950942392,1.0,0.0
0.0,0,572,838.9793737154546,400.50983557595725,7.755538950942392,1.0,0.0
0.0,0,664,659.5201735063094,969.2776969281397,7.755538950942392,1.0,0.0
0.0,0,756,35.94873727362871,572.5253251868259,7.755538950942392,1.0,0.0
0.0,0,21,1064.2317654018434,610.3029593673955,7.755538950942392,1.0,0.0
0.0,0,389,727.0974619561829,773.4805825411726,7.755538950942392,1.0,0.0
0.0,0,573,1057.0377913450004,759.2649479300894,7.755538950942392,1.0,0.0
0.0,0,665,809.0077647138521,533.0779314078258,7.755538950942392,1.0,0.0
0.0,0,757,1231.2735431748322,549.456995063097,7.755538950942392,1.0,0.0
0.0,0,22,1321.001591553752,967.5083599297353,7.755538950942392,1.0,0.0
0.0,0,390,1165.9171557459506,115.80438710369712,7.755538950942392,1.0,0.0
0.0,0,574,1254.0318560565886,28.611685153888068,7.755538950942392,1.0,0.0
0.0,0,666,982.6309996718868,715.9209909395681,7.755538950942392,1.0,0.0
0.0,0,758,530.4166799392307,193.62546535288521,7.755538950942392,1.0,0.0
0.0,0,23,887.4427331430824,37.98872316283898,7.755538950942392,1.0,0.0
0.0,0,391,791.2675469586266,193.52523954349456,7.755538950942392,1.0,0.0
0.0,0,575,1107.147062187242,991.9958738388474,7.755538950942392,1.0,0.0
0.0,0,667,740.7794293982287,382.3724910326905,7.755538950942392,1.0,0.0
0.0,0,759,179.55710656895232,445.39458781933934,7.755538950942392,1.0,0.0
0.0,0,24,31.320368096795875,485.57005320460587,7.755538950942392,1.0,0.0
0.0,0,392,1283.0725329564357,790.6833610553228,7.755538950942392,1.0,0.0
0.0,0,576,689.1568183554768,536.0138683017384,7.755538950942392,1.0,0.0
0.0,0,668,778.1196257272002,948.1938931956619,7.755538950942392,1.0,0.0
0.0,0,760,554.4128846538476,586.4604216362127,7.755538950942392,1.0,0.0
0.0,0,25,1101.6338795659472,83.18915374651196,7.755538950942392,1.0,0.0
0.0,0,393,341.1678487895629,354.56937643060576,7.755538950942392,1.0,0.0
0.0,0,577,1219.1214383177837,325.3977186116741,7.755538950942392,1.0,0.0
0.0,0,669,561.9692159763661,680.2676258946558,7.755538950942392,1.0,0.0
0.0,0,761,128.601420458829,358.8855356859245,7.755538950942392,1.0,0.0
0.0,0,26,571.7647882806342,88.16936348739522,7.755538950942392,1.0,0.0
0.0,0,394,1311.540299064425,982.1312805230211,7.755538950942392,1.0,0.0
0.0,0,578,1102.355707211683,474.757451653911,7.755538950942392,1.0,0.0
0.0,0,670,355.3074289468525,534.8789062480797,7.755538950942392,1.0,0.0
0.0,0,762,1127.0485926259407,111.74710055711452,7.755538950942392,1.0,0.0
0.0,0,27,416.38050745258727,5.80964118680393,7.755538950942392,1.0,0.0
0.0,0,395,1030.8452645373095,39.952492693946745,7.755538950942392,1.0,0.0
0.0,0,579,1146.2742743308006,756.6568728271355,7.755538950942392,1.0,0.0
0.0,0,671,403.9058718344933,312.5037140552822,7.755538950942392,1.0,0.0
0.0,0,763,306.2242358439004,859.6133104948381,7.755538950942392,1.0,0.0
0.0,0,28,443.11368792159004,536.4871350337829,7.755538950942392,1.0,0.0
0.0,0,396,295.3008135460461,618.4271579165921,7.755538950942392,1.0,0.0
0.0,0,580,635.1987223190142,160.59961361814445,7.755538950942392,1.0,0.0
0.0,0,672,272.98731539882834,178.587800785819,7.755538950942392,1.0,0.0
0.0,0,764,320.4785259324138,403.4065648538251,7.755538950942392,1.0,0.0
0.0,0,29,269.8676909920564,806.8962626023321,7.755538950942392,1.0,0.0
0.0,0,397,277.737577190695,529.9930089875111,7.755538950942392,1.0,0.0
0.0,0,581,386.88317648611616,649.6113777983837,7.755538950942392,1.0,0.0
0.0,0,673,129.86884987243917,51.339312107557504,7.755538950942392,1.0,0.0
0.0,0,765,820.0448818509867,947.39521626622,7.755538950942392,1.0,0.0
0.0,0,30,74.45747492270806,216.72105922585044,7.755538950942392,1.0,0.0
0.0,0,398,8.673074179635528,472.81193655694494,7.755538950942392,1.0,0.0
0.0,0,582,441.5737284498873,198.03381553589355,7.755538950942392,1.0,0.0
0.0,0,674,1284.7886724429984,689.96682874369,7.755538950942392,1.0,0.0
0.0,0,766,1218.158274161646,429.6184045782197,7.755538950942392,1.0,0.0
0.0,0,31,346.18291542763205,414.16935563655306,7.755538950942392,1.0,0.0
0.0,0,399,640.1049077040952,849.383792287991,7.755538950942392,1.0,0.0
0.0,0,583,361.8595261604074,491.36962524452696,7.755538950942392,1.0,0.0
0.0,0,675,260.1392360126422,459.9199156419891,7.755538950942392,1.0,0.0
0.0,0,767,678.3913058116246,537.5603438350541,7.755538950942392,1.0,0.0
0.0,0,32,1026.5403855578274,362.6537348321546,7.755538950942392,1.0,0.0
0.0,0,400,466.058973886269,922.6558919704813,7.755538950942392,1.0,0.0
0.0,0,584,779.4411165227232,748.5867463521287,7.755538950942392,1.0,0.0
0.0,0,676,1131.4430107796813,125.49633987952267,7.755538950942392,1.0,0.0
0.0,0,768,412.9104773397843,720.0590169438742,7.755538950942392,1.0,0.0
0.0,0,33,934.0785331721356,945.2543760255957,7.755538950942392,1.0,0.0
0.0,0,401,327.7855325401797,17.825966974946894,7.755538950942392,1.0,0.0
0.0,0,585,45.571515672536805,612.8656779784736,7.755538950942392,1.0,0.0
0.0,0,677,236.70117578815186,98.90245933716564,7.755538950942392,1.0,0.0
0.0,0,769,54.853613088484416,670.458260454278,7.755538950942392,1.0,0.0
0.0,0,34,175.96581054193285,885.5276846239169,7.755538950942392,1.0,0.0
0.0,0,402,607.3023286811333,171.61053695726557,7.755538950942392,1.0,0.0
0.0,0,586,117.30652497813148,543.3301816317016,7.755538950942392,1.0,0.0
0.0,0,678,620.4658758522986,472.21760647243866,7.755538950942392,1.0,0.0
0.0,0,770,46.09348662221764,326.0777300823498,7.755538950942392,1.0,0.0
0.0,0,35,805.9538347042953,765.9018397644238,7.755538950942392,1.0,0.0
0.0,0,403,1283.5946392362007,842.5724481634492,7.755538950942392,1.0,0.0
0.0,0,587,291.13674852152485,733.4598850392599,7.755538950942392,1.0,0.0
0.0,0,679,71.95798901321375,576.2765421048069,7.755538950942392,1.0,0.0
0.0,0,771,426.11063626326234,786.997865121249,7.755538950942392,1.0,0.0
