step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.81,15.810861523495568,506.5486937472134
72,89.92,16.356131450289844,549.4544544064165
73,87.81,16.78326076931103,582.6055343001447
74,86.12,17.151242887809065,611.8680325812251
75,84.91,17.4363362148534,635.2536661113968
76,83.84,17.697651966783045,656.4424057550109
77,82.98,17.919688351547762,677.581010631401
78,81.96,18.1752631089106,698.784271081552
79,81.03,18.420562338134566,719.4461121460347
80,79.96,18.704888084725685,747.811533544134
81,79.11,18.952196747864708,768.5368221878671
82,78.35,19.176615477100082,786.2609504300816
83,77.59,19.40629388857033,804.9432122313804
84,76.87,19.63555426076744,823.2418713279621
85,76.19,19.8512001369951,842.304846674377
86,75.45,20.082906437116,860.6293458832209
87,74.9,20.271049957853585,883.9539904294323
88,74.23,20.497011859673638,906.2786789171782
89,73.46,20.755314121257012,929.6637109167355
90,72.76,20.99712658613825,953.763307914231
91,72.17,21.21594234126585,973.4413202328469
92,71.63,21.424812024321245,993.328028864112
93,71.04,21.643226676384806,1020.408156473293
94,70.47,21.862092400453342,1038.556771230187
95,70.05,22.03727002287126,1054.417282694336
96,69.48,22.264427141281654,1077.641702787144
97,68.98,22.4633658146835,1096.7057430246568
98,68.52,22.661421928039882,1119.6748251723948
99,67.99,22.887463532000524,1142.595569440398
100,67.55,23.082114564948693,1166.4970411091526
101,67.02,23.308785043798938,1194.594961134898
102,66.57,23.51280604690588,1213.1992381647783
103,66.22,23.683030234833364,1229.5454002034287
104,65.86,23.85545396480258,1247.17310455014
105,65.45,24.058517212889413,1275.0852255133213
106,65.03,24.26211470313832,1296.9181490497338
107,64.48,24.51875117851102,1326.3180819403126
108,64.04,24.734957876046714,1350.350892428296
109,63.56,24.97267481363953,1378.1783469706306
110,63.11,25.200180586980434,1402.9669637627717
111,62.73,25.40311726719419,1425.36470642055
112,62.4,25.579279703629844,1444.36425767052
113,62.02,25.798688394873786,1467.6456182412514
114,61.58,26.03686348684622,1494.5267621387916
115,61.12,26.282732388452718,1527.4255997958649
116,60.74,26.50513704596912,1554.2479681226034
117,60.44,26.68966794333562,1576.8604671878454
118,60.17,26.858301256420365,1598.1533480422759
119,59.85,27.04988563884867,1623.090379099426
120,59.44,27.29096865549241,1652.7284463419219
121,59.04,27.5332526239124,1678.7793417134026
122,58.7,27.7485022953291,1701.1730598564009
123,58.4,27.953913093567426,1726.0838156414015
124,58.13,28.14040895578381,1749.0415453476285
125,57.91,28.304436622691004,1768.2006234056792
126,57.63,28.503252321006027,1797.2323784504988
127,57.21,28.77362065581394,1833.060173711757
128,56.92,28.976772467227804,1861.6394347619757
129,56.67,29.159542955821802,1883.6004555611642
130,56.35,29.377494881249167,1910.907355304854
131,56.14,29.55038275997825,1937.1866190679277
132,55.75,29.8180672339255,1982.6426248522237
133,55.48,30.02259919070144,2010.6444144794502
134,55.23,30.21548981889346,2034.3606620246164
135,54.94,30.45233112718209,2067.2305858554
136,54.72,30.639325266759318,2090.592861667466
137,54.31,30.939144444709328,2138.629997386246
138,54.09,31.114403112466633,2165.3438676378173
139,53.87,31.302026904498575,2191.128205046315
140,53.53,31.568935380342996,2227.1935838550357
141,53.27,31.774750594257757,2254.577361368259
142,53.02,31.989499332861833,2291.854080791109
143,52.66,32.26421003170384,2330.304658269768
144,52.5,32.42983360448438,2356.1480499528393
