step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,806.0,1.2543424317617866,1.847394540942928,1011.0
2,1.0,759.0,1.3438735177865613,2.242424242424242,1020.0
3,1.5,730.0,1.4054794520547946,2.578082191780822,1026.0
4,2.0,723.0,1.4204702627939143,2.6542185338865836,1027.0
5,2.5,716.0,1.4567039106145252,2.8784916201117317,1043.0
6,3.0,710.0,1.4901408450704225,3.0535211267605633,1058.0
7,3.5,704.0,1.5184659090909092,3.163352272727273,1069.0
8,4.0,699.0,1.5436337625178826,3.2947067238912733,1079.0
9,4.5,694.0,1.5677233429394812,3.4121037463976944,1088.0
10,5.0,691.0,1.593342981186686,3.5441389290882777,1101.0
11,5.5,687.0,1.6171761280931587,3.663755458515284,1111.0
12,6.0,685.0,1.6510948905109488,3.858394160583942,1131.0
13,6.5,683.0,1.6749633967789166,4.023426061493411,1144.0
14,7.0,682.0,1.6906158357771262,4.095307917888563,1153.0
15,7.5,681.0,1.7048458149779735,4.1982378854625555,1161.0
16,8.0,679.0,1.7260677466863035,4.347569955817378,1172.0
17,8.5,676.0,1.7529585798816567,4.53698224852071,1185.0
18,9.0,677.0,1.7666174298375186,4.605612998522895,1196.0
19,9.5,672.0,1.8005952380952381,4.809523809523809,1210.0
20,10.0,667.0,1.8425787106446776,5.1499250374812595,1229.0
21,10.5,666.0,1.8783783783783783,5.376876876876877,1251.0
22,11.0,659.0,1.9241274658573597,5.696509863429439,1268.0
23,11.5,652.0,1.9570552147239264,5.957055214723926,1276.0
24,12.0,645.0,2.0031007751937984,6.322480620155039,1292.0
25,12.5,643.0,2.0388802488335926,6.564541213063763,1311.0
26,13.0,638.0,2.073667711598746,6.910658307210031,1323.0
27,13.5,637.0,2.098901098901099,7.0973312401883835,1337.0
28,14.0,637.0,2.106750392464678,7.183673469387755,1342.0
29,14.5,633.0,2.156398104265403,7.524486571879937,1365.0
30,15.0,632.0,2.1819620253164556,7.745253164556962,1379.0
31,15.5,630.0,2.2063492063492065,8.015873015873016,1390.0
32,16.0,627.0,2.2312599681020733,8.205741626794259,1399.0
33,16.5,622.0,2.2684887459807075,8.506430868167202,1411.0
34,17.0,618.0,2.3042071197411005,8.857605177993527,1424.0
35,17.5,617.0,2.3338735818476497,9.153970826580228,1440.0
36,18.0,617.0,2.3452188006482984,9.249594813614262,1447.0
37,18.5,614.0,2.3745928338762217,9.570032573289902,1458.0
38,19.0,612.0,2.411764705882353,9.92483660130719,1476.0
39,19.5,611.0,2.436988543371522,10.126022913256955,1489.0
40,20.0,608.0,2.486842105263158,10.713815789473685,1512.0
