step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.64,1.1855663659425344,1.5888079400507606
2,624.16,1.3066637099790017,2.0689388876934705
3,584.3,1.408884957534524,2.5228779702599406
4,552.64,1.5035359002640127,2.984231378621892
5,526.61,1.591759171482,3.446312283456888
6,502.8,1.682901343283924,3.958654763140143
7,481.48,1.7729297341963233,4.511735900452035
8,462.3,1.8635134670227442,5.0814770509087275
9,444.94,1.9541605617697713,5.675118362946357
10,428.8,2.045820664595121,6.312458991035473
11,413.61,2.1407424575224034,7.019304246056751
12,399.73,2.234754810219412,7.7547059730508
13,387.0,2.3292713604605297,8.559275255647204
14,375.0,2.426803256386615,9.413747664467575
15,363.49,2.5258291509936406,10.322938792191831
16,353.21,2.6231752753684088,11.215319874310776
17,343.73,2.720116318471735,12.204596065423882
18,334.49,2.8197605197665183,13.24712405579958
19,325.46,2.9250048008895737,14.395422731777105
20,316.98,3.0308582595375264,15.547981203729387
21,308.49,3.143921520286196,16.90421164917526
22,300.6,3.255397752960552,18.260475329883246
23,293.25,3.366793798121886,19.672606272915715
24,286.23,3.4815644745551966,21.168362671283102
25,279.48,3.5981775042915816,22.77564111627636
26,273.29,3.710159295803239,24.327249666833165
27,266.97,3.83278557193352,26.08365413463248
28,261.34,3.9514278523868462,27.810578524429044
29,255.7,4.07623248657719,29.715654011407526
30,250.27,4.202888079689764,31.732348516044016
31,245.08,4.331114754921421,33.801492058878814
32,240.16,4.463258263038123,36.02992169322201
33,235.13,4.599286738498389,38.41516956620874
34,230.01,4.742954989228495,40.97603668487244
35,225.59,4.8823145870948705,43.61609609655268
36,221.13,5.024302255139328,46.34860430776075
37,216.75,5.174939258685855,49.4544473833099
38,212.63,5.322826897110251,52.47151650682399
39,208.73,5.473099877253888,55.73255233077366
40,204.88,5.628012080177375,59.22240508387807
41,201.37,5.776261846152385,62.43625702356453
42,197.68,5.93710804410983,66.06624091406921
43,194.27,6.099241950678486,69.79761508815366
44,190.73,6.266152855249992,73.86847613804342
45,187.46,6.434529732626257,78.02863985247829
46,184.29,6.602360048766986,82.46135896164725
47,181.42,6.769448627603551,86.88838386744281
48,178.49,6.942520839658547,91.7191716511249
49,175.55,7.1233168161050635,96.68889939288803
50,172.79,7.302940735889552,101.69858699881325
51,170.09,7.484098112538822,107.13599713380385
52,167.62,7.6625015102165355,112.41754034417173
53,165.22,7.845103651058719,117.96414443939022
54,162.85,8.033271904994507,123.81039657997106
55,160.66,8.214374948636165,129.81621136984347
56,158.35,8.406518964937284,136.32609396656161
57,156.1,8.605565022355487,143.00503381378013
58,153.85,8.808023411715505,150.1530245804461
59,151.49,9.022182080779395,157.64246359837233
60,149.18,9.24852131252396,165.80527080226537
61,147.15,9.465754080089537,173.59356334826327
62,145.2,9.678915801712124,181.88998303347088
63,143.36,9.8901131336768,189.90951605111968
64,141.54,10.109391082533913,198.66615668290677
65,139.77,10.326787617271089,207.2894731165944
66,137.81,10.56893433960772,217.35378572795304
67,136.16,10.792979214288769,226.59918476748422
68,134.63,11.019582983786107,236.45931671937873
69,133.03,11.251119266016907,246.13404720685932
70,131.45,11.485422089056526,256.9961459665918
71,130.02,11.711893485323708,267.5929526170142
72,128.39,11.9712943804188,280.2691345830681
73,126.92,12.224413881649388,292.6028170513207
74,125.5,12.469774576703896,304.7331322985623
75,124.08,12.731900535650537,317.7655993871707
76,122.54,13.00750896305895,331.16677439166705
