time_min,step,agent_id,x,y,radius,size,speed
0.0,0,1,1142.1903346137397,552.4151124256564,7.755538950942392,1.0,0.0
0.0,0,2,1331.272674092652,27.867949588480297,7.755538950942392,1.0,0.0
0.0,0,3,895.0301379378864,46.64946200356485,7.755538950942392,1.0,0.0
0.0,0,4,527.4955702653198,195.26557677361677,7.755538950942392,1.0,0.0
0.0,0,5,771.560844244538,910.9473232485396,7.755538950942392,1.0,0.0
0.0,0,6,1304.123162412874,644.1767835570047,7.755538950942392,1.0,0.0
0.0,0,7,1202.018840121469,264.38397431976824,7.755538950942392,1.0,0.0
0.0,0,8,460.8971986442325,172.55549421513928,7.755538950942392,1.0,0.0
0.0,0,9,948.2942131703542,431.6175278230254,7.755538950942392,1.0,0.0
0.0,0,10,209.95080516216623,131.82926106250002,7.755538950942392,1.0,0.0
0.0,0,11,788.6394952397088,206.2480999866433,7.755538950942392,1.0,0.0
0.0,0,12,57.97489903208297,594.895343072668,7.755538950942392,1.0,0.0
0.0,0,13,1170.3914689925368,136.9439157073112,7.755538950942392,1.0,0.0
0.0,0,14,29.298438073622492,118.26938576804429,7.755538950942392,1.0,0.0
0.0,0,15,187.74913243518085,556.851675617027,7.755538950942392,1.0,0.0
0.0,0,16,699.4951495832995,279.00305310076794,7.755538950942392,1.0,0.0
0.0,0,17,1012.3536810103299,729.8706115803542,7.755538950942392,1.0,0.0
0.0,0,18,983.7809592334739,171.5372982398932,7.755538950942392,1.0,0.0
0.0,0,19,663.8165482427958,465.9831973673544,7.755538950942392,1.0,0.0
0.0,0,20,340.80977248111,931.5810311732017,7.755538950942392,1.0,0.0
0.0,0,21,1295.010469985135,499.7616029088838,7.755538950942392,1.0,0.0
0.0,0,22,623.4909363717992,1004.4566917852627,7.755538950942392,1.0,0.0
0.0,0,23,1181.6404116268538,344.19490771935546,7.755538950942392,1.0,0.0
0.0,0,24,100.37819510964385,223.6947859437026,7.755538950942392,1.0,0.0
0.0,0,25,1139.6608997644935,830.4928618335925,7.755538950942392,1.0,0.0
0.0,0,26,378.34544741452913,808.0608434772462,7.755538950942392,1.0,0.0
0.0,0,27,122.73738524498913,499.46934395397824,7.755538950942392,1.0,0.0
0.0,0,28,551.7789180894362,113.13521270419291,7.755538950942392,1.0,0.0
0.0,0,29,660.0236671547688,98.42499109999783,7.755538950942392,1.0,0.0
0.0,0,30,1227.7877015618567,672.6760308294731,7.755538950942392,1.0,0.0
0.0,0,31,1146.3147018968587,423.4799973316428,7.755538950942392,1.0,0.0
0.0,0,32,747.6568165485735,288.7931061647766,7.755538950942392,1.0,0.0
0.0,0,33,115.52043199284526,289.813309134943,7.755538950942392,1.0,0.0
0.0,0,34,185.46533468592355,717.2462947630631,7.755538950942392,1.0,0.0
0.0,0,35,182.6713651582154,802.3258807627961,7.755538950942392,1.0,0.0
0.0,0,36,467.8551785424091,385.2041504229545,7.755538950942392,1.0,0.0
0.0,0,37,23.3429093703313,323.76572220115867,7.755538950942392,1.0,0.0
0.0,0,38,1240.765719528051,798.8823838694792,7.755538950942392,1.0,0.0
0.0,0,39,364.4350907154971,634.6729422676573,7.755538950942392,1.0,0.0
0.0,0,40,896.3808975719414,140.6000190627444,7.755538950942392,1.0,0.0
0.0,0,41,1292.3065586391979,398.61098612412025,7.755538950942392,1.0,0.0
0.0,0,42,887.3362131665691,407.22509772818404,7.755538950942392,1.0,0.0
0.0,0,43,1172.372396217785,158.49011942011506,7.755538950942392,1.0,0.0
0.0,0,44,1221.7393500243845,626.1332850552576,7.755538950942392,1.0,0.0
0.0,0,45,1260.5160359556753,45.84169496243526,7.755538950942392,1.0,0.0
0.0,0,46,1088.319577275799,846.4104161821085,7.755538950942392,1.0,0.0
0.0,0,47,479.65364124987997,631.6201420669265,7.755538950942392,1.0,0.0
0.0,0,48,753.3486108325518,153.5930902953592,7.755538950942392,1.0,0.0
0.0,0,49,669.6631197965215,329.4586022095918,7.755538950942392,1.0,0.0
0.0,0,50,1045.5314038547947,97.46435174157011,7.755538950942392,1.0,0.0
0.0,0,51,277.87518606688275,138.76670696811436,7.755538950942392,1.0,0.0
0.0,0,52,171.09463985895638,517.5043345401192,7.755538950942392,1.0,0.0
0.0,0,53,1338.8797422766154,223.94917814383373,7.755538950942392,1.0,0.0
0.0,0,54,1240.5792411007315,93.63058182685145,7.755538950942392,1.0,0.0
0.0,0,55,237.44252399328693,624.4948806082899,7.755538950942392,1.0,0.0
0.0,0,56,1275.7791753630552,868.545705740434,7.755538950942392,1.0,0.0
0.0,0,57,1226.2109809003214,760.2737174136053,7.755538950942392,1.0,0.0
0.0,0,58,857.7296662194658,713.5970908346893,7.755538950942392,1.0,0.0
0.0,0,59,840.617858054584,999.4382320133684,7.755538950942392,1.0,0.0
0.0,0,60,748.1062669426351,64.72487086126094,7.755538950942392,1.0,0.0
0.0,0,61,212.69961128963936,400.1718817153841,7.755538950942392,1.0,0.0
0.0,0,62,1067.8432519505743,635.6704748621925,7.755538950942392,1.0,0.0
0.0,0,63,641.3508858046271,559.169075995816,7.755538950942392,1.0,0.0
0.0,0,64,202.4614848787192,428.26768262211806,7.755538950942392,1.0,0.0
0.0,0,65,209.24271210896822,344.38251953346895,7.755538950942392,1.0,0.0
0.0,0,66,237.91536589739405,562.1379348807825,7.755538950942392,1.0,0.0
