step,hours,S0,S1,S2,Ncells
51,25.5,434.0,2.5668202764976957,9.870967741935484,1114.0
58,29.0,420.0,2.7,11.152380952380952,1134.0
85,42.5,352.0,3.377840909090909,18.673295454545453,1189.0
90,45.0,342.0,3.497076023391813,20.087719298245613,1196.0
94,47.0,337.0,3.578635014836795,21.13353115727003,1206.0
97,48.5,334.0,3.6377245508982035,21.7874251497006,1215.0
100,50.0,331.0,3.706948640483384,23.090634441087612,1227.0
110,55.0,314.0,3.9904458598726116,26.595541401273884,1253.0
114,57.0,308.0,4.087662337662338,28.00974025974026,1259.0
116,58.0,307.0,4.120521172638436,28.381107491856678,1265.0
119,59.5,302.0,4.2052980132450335,29.39072847682119,1270.0
121,60.5,300.0,4.243333333333333,29.843333333333334,1273.0
122,61.0,300.0,4.253333333333333,29.966666666666665,1276.0
124,62.0,296.0,4.327702702702703,30.89527027027027,1281.0
131,65.5,282.0,4.595744680851064,35.07801418439716,1296.0
134,67.0,279.0,4.659498207885305,35.878136200716845,1300.0
135,67.5,279.0,4.670250896057348,36.01075268817204,1303.0
138,69.0,275.0,4.789090909090909,37.96727272727273,1317.0
141,70.5,272.0,4.882352941176471,39.375,1328.0
143,71.5,270.0,4.944444444444445,40.596296296296295,1335.0
144,72.0,270.0,4.948148148148148,40.63703703703704,1336.0
