step,hours,S0,S1,S2,Ncells
59,29.5,410.0,2.7170731707317075,12.073170731707316,1114.0
77,38.5,370.0,3.116216216216216,16.024324324324326,1153.0
81,40.5,363.0,3.1983471074380163,17.137741046831955,1161.0
83,41.5,362.0,3.212707182320442,17.306629834254142,1163.0
84,42.0,362.0,3.2209944751381214,17.38121546961326,1166.0
104,52.0,326.0,3.708588957055215,23.180981595092025,1209.0
106,53.0,325.0,3.732307692307692,23.855384615384615,1213.0
112,56.0,314.0,3.9044585987261144,25.97452229299363,1226.0
117,58.5,306.0,4.045751633986928,27.555555555555557,1238.0
119,59.5,305.0,4.088524590163934,28.22622950819672,1247.0
120,60.0,305.0,4.0950819672131145,28.35081967213115,1249.0
124,62.0,297.0,4.265993265993266,30.95959595959596,1267.0
127,63.5,292.0,4.366438356164384,33.89383561643836,1275.0
133,66.5,285.0,4.5508771929824565,36.75438596491228,1297.0
140,70.0,266.0,4.973684210526316,45.08646616541353,1323.0
142,71.0,263.0,5.057034220532319,46.836501901140686,1330.0
144,72.0,261.0,5.10727969348659,47.62068965517241,1333.0
