step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.4,91.0,100.0,15.489044035830073,14.71475,16.303021978021977,480.86479625496236,416.59873484848487,570.1663394109396
72,92.0,84.475,98.0,16.22158442247868,15.17295918367347,17.621838235294117,540.5083817366387,445.99192857142856,691.6100961538459
73,89.96,81.475,96.52499999999999,16.749960747267806,15.578318298969073,18.469173441734416,583.1459975404407,475.3201530612245,738.6815308988763
74,88.43,79.475,95.52499999999999,17.192442360888496,15.8496875,19.113682753164557,617.1101286574892,499.424339219127,837.8648623785692
75,86.93,78.0,94.52499999999999,17.649285807406248,16.14211366181411,19.609294871794873,657.5387624047975,528.7850125418059,917.1918205128201
76,85.75,77.425,93.0,18.05207825437321,16.50322580645161,20.023530146568948,692.4550876677,550.1721161048689,982.5793632673768
77,84.76,76.475,92.0,18.417728529249175,16.862771739130434,20.424850478468898,721.8803266021354,577.6989130434782,1007.1006849315067
78,83.76,75.475,90.52499999999999,18.80979229248182,17.284764957264958,20.83534649122807,756.160440044753,601.4176388888889,1048.1170138888888
79,82.66,74.475,89.0,19.23480082277762,17.77585227272727,21.311400900900896,790.50924181405,618.1330800739958,1130.1564120370365
80,81.9,73.0,89.0,19.59231453161529,17.88668539325843,21.894178082191775,822.6942525670294,628.1101052561895,1180.2953996983406
81,81.14,71.95,88.57499999999997,19.95077537679578,18.104856321839083,22.375038587690526,853.6185119476482,649.7729901960785,1220.5436726006192
82,80.34,71.0,88.0,20.326730613927722,18.478125,22.871464201877934,888.2500415056383,688.5945108411703,1295.5973925848918
83,79.65,71.0,86.52499999999999,20.68548149475212,18.903488372093026,23.059154929577463,923.8293257716869,714.2417510259918,1367.817193347193
84,78.91,70.0,86.0,21.07203653966703,19.2037585499316,23.745714285714286,959.8818853622553,742.7584695926564,1393.825431392931
85,78.16,69.0,85.0,21.4653121832755,19.575,24.392753623188405,997.730095142614,761.6834337349397,1461.0810575181154
86,77.63,68.475,85.0,21.80525253805868,19.76205882352941,24.816640025575442,1032.9811807092333,784.4006024096386,1547.7695647853727
87,77.01,68.475,85.04999999999998,22.171781458539122,19.900332225913623,25.007336956521733,1069.4300643512177,797.2743906661127,1573.0393890369235
88,76.23,67.95,84.04999999999998,22.59873478442637,20.328472714386958,25.43785420722474,1110.0492970874918,824.368143788996,1648.5548351990042
89,75.62,67.95,83.0,22.98069589818781,20.74339186012342,25.644884274280763,1147.8105878691772,841.2838060124787,1700.255820895521
90,74.94,66.95,82.0,23.39077930132862,21.186890243902436,26.130548128342237,1195.591249634262,856.7021317829457,1738.407196969696
91,74.38,66.475,82.0,23.771066040804243,21.346646341463416,26.472082767978286,1232.910760609323,902.2485796269727,1776.7664361001305
92,73.9,65.95,82.0,24.138919268822335,21.552134146341462,26.942393800229613,1269.7159806209959,921.4933442265794,1855.8953450226236
93,73.39,65.0,81.52499999999999,24.51757021128963,21.880988407106294,27.449999999999992,1309.8409109965576,958.6271604938272,1884.6161142533929
94,72.75,64.475,81.0,24.94787256986112,22.18148148148148,27.884525240384612,1356.0355294348544,974.8538078703704,1910.4919117647053
95,72.28,64.475,81.0,25.31894708399986,22.53240740740741,28.140582932692304,1398.536051102017,991.5108024691358,1953.670422535211
96,71.59,64.0,80.52499999999999,25.78629695582088,22.84494212962963,28.526923076923076,1448.5578417012619,1063.0762351190476,2016.3084558823525
97,71.04,63.0,80.52499999999999,26.218402312426992,23.056064814814814,29.176041666666666,1502.8867844237798,1093.7802786144578,2187.7034590126796
98,70.64,63.0,80.0,26.601511339363082,23.400312500000002,29.7484126984127,1549.3842581200256,1144.1424119241192,2250.685640158581
99,70.19,63.0,80.04999999999998,27.011632603108854,23.638056727613687,30.027380952380952,1595.8727296143427,1164.1661495911496,2283.8185167910437
100,69.7,62.0,79.04999999999998,27.446866922176778,24.00847578347578,30.62313108038914,1648.0667185130326,1182.3070827320828,2335.5315222537874
101,69.28,61.475,77.52499999999999,27.85131886845752,24.602909590409592,31.438088313061865,1699.4195338858754,1208.9636574074073,2406.167708333333
102,68.75,60.0,76.52499999999999,28.320819315425226,25.116477272727273,32.35916666666666,1755.4841881403888,1231.3199074074075,2459.0049999999997
103,68.32,60.0,76.52499999999999,28.74868858518031,25.33125,32.912083333333335,1805.6515859000313,1263.05375,2541.113473462301
104,67.88,59.475,76.52499999999999,29.18248797622542,25.693961538461537,33.13583333333333,1859.9896492812813,1328.301090225564,2686.6122395833318
105,67.41,59.0,76.0,29.647477574426098,26.110688311688314,33.71598163841807,1921.0324525553178,1362.8611688311687,2751.491481854837
106,66.85,58.475,76.0,30.165762300141566,26.47159090909091,34.35647988505746,1984.3194359071817,1427.8069672933802,2863.649999999998
107,66.36,57.475,75.52499999999999,30.65416961405698,26.575706140350874,35.13504990925589,2046.8527460231314,1510.728737745098,2923.3519037546253
108,66.01,57.0,75.0,31.08050172172649,27.124333333333333,35.84605263157894,2111.9962399998003,1599.924618544601,3143.879583333333
109,65.5,57.0,74.52499999999999,31.58464731448431,27.791486486486487,36.127631578947366,2176.696055317877,1626.7286384976526,3180.4525
110,65.13,56.475,74.0,32.04202810628478,28.04661711711712,36.75312499999999,2244.9053041984357,1657.0254254694837,3314.0889830508468
111,64.76,56.0,73.52499999999999,32.502216669067394,28.30655855855856,37.42678571428571,2307.1229093860748,1682.8685592723004,3355.9455619982155
112,64.29,56.0,73.0,33.02062553822235,28.941871194824962,37.68794642857142,2379.3539215281185,1713.5204665492959,3453.4388888888884
113,63.93,55.475,72.52499999999999,33.49239697942675,29.218007219548316,38.67555194805194,2442.2618037636726,1761.3735915492957,3501.1749999999993
114,63.41,55.475,71.52499999999999,34.04404811694791,30.137524452269172,38.99050324675324,2527.4479706003463,1824.4811111111112,3674.3647321428557
115,63.04,55.0,71.0,34.53200914085492,30.49973591549296,39.35953733766233,2598.641923295919,1900.2111757501532,3805.9764236706674
116,62.54,53.95,71.0,35.11103293238526,30.898450704225354,40.72667238421955,2695.3409217211647,1949.4406175514628,4039.670865384614
117,62.24,52.95,70.52499999999999,35.5814981839873,31.366197183098592,41.1072902097902,2764.7140675757523,2003.4629120879122,4092.7643589743575
118,61.82,52.95,70.52499999999999,36.13451042052603,31.619718309859156,42.284313725490186,2851.26005436543,2037.6442962184874,4204.419458930899
119,61.44,51.95,70.0,36.67718933034032,32.48242647058823,43.02094894561598,2935.13644130592,2101.105,4309.647956131604
120,61.08,51.95,69.52499999999999,37.20611242289121,32.919054621848744,43.42133740288568,3016.613797895685,2156.9087906057944,4398.733392494928
121,60.74,51.475,68.52499999999999,37.72990649574224,33.39110294117647,44.23612368024132,3097.131132126011,2194.1626371817383,4527.47794117647
122,60.36,51.0,68.52499999999999,38.298371554992286,33.76235507246377,44.86764705882352,3184.6706163402914,2285.1217120917154,4588.711764705882
123,60.0,51.0,68.0,38.84879222251291,34.28301470588235,45.23284313725489,3269.0848157337623,2339.895301899593,4649.804411764706
124,59.58,51.0,68.0,39.46653199725185,34.5790671641791,45.586764705882345,3370.2396573097144,2407.046561423651,4877.605654158212
125,59.21,49.95,67.52499999999999,40.04337289097759,35.189098465473144,46.41065426170468,3461.356902007951,2447.3378300803674,5087.643103448276
126,58.92,49.95,68.0,40.56935232252521,35.5381074168798,46.8219087635054,3549.9984159637124,2552.6969290865386,5147.290749336869
127,58.49,49.475,67.0,41.2069040291949,36.517962112514354,47.69058163265305,3661.3936782517867,2621.258203125,5207.686422413793
128,58.08,49.0,66.52499999999999,41.82492270669948,36.828140068886334,48.60918367346937,3765.803122434219,2769.134577114428,5381.908823529411
129,57.78,49.0,66.0,42.395378357099595,37.41686683768656,49.37785714285713,3853.3163567980355,2831.512686567164,5525.106951530612
130,57.37,48.475,65.0,43.05131231180088,37.585979020979025,50.301562499999974,3966.0532987215724,2878.1588308457713,5602.2090686274505
131,57.05,48.475,64.52499999999999,43.64190470330905,38.747466422466424,51.305516581632645,4075.033966805002,2924.1823383084575,5665.74693627451
132,56.69,48.0,64.0,44.28025022638939,39.17787698412698,52.171875,4189.585119822255,3118.7566874837366,5956.734928571428
133,56.45,48.0,63.0,44.840503316356596,39.776587301587305,52.547916666666666,4295.191903004257,3176.181570387718,6123.665874999998
134,56.08,47.475,63.0,45.49765616684499,40.437071172555044,52.965624999999996,4420.139932906096,3230.494034608379,6196.643582940249
135,55.87,47.475,62.52499999999999,46.03606279605201,40.86653225806452,53.420833333333334,4513.259833522007,3322.7715560549973,6378.813842895648
136,55.48,47.475,62.52499999999999,46.74408970310722,41.557720782654684,54.0421875,4647.686094067825,3435.5850940860214,6667.604017857142
137,55.23,47.0,62.52499999999999,47.34864884269303,41.69502688172043,55.34148936170213,4755.440931467989,3490.7629166666666,6745.197130102039
138,54.99,47.0,62.0,47.94569933693711,42.17016129032258,56.0909574468085,4887.831259603651,3548.380940860215,6921.707217261905
139,54.71,46.475,62.0,48.55601157108936,42.65201612903226,56.53989361702127,5003.599144937064,3637.956895844724,7051.3220344387755
140,54.45,46.475,62.0,49.17256226423261,43.16790719196193,56.97553191489361,5128.326183083772,3662.0890625,7270.24107217355
