step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.53,1.1873693203602285,1.5931508276100232
2,623.79,1.3097342438521997,2.0791751641163243
3,584.92,1.411441125911406,2.535605194956221
4,553.3,1.50727723840517,3.0003637441142414
5,527.47,1.5971305575934744,3.474734251132391
6,504.49,1.686393194676517,3.983310914959087
7,483.83,1.7771593018328045,4.524267036060871
8,464.21,1.871447128175643,5.118671970142213
9,446.41,1.966366165245488,5.774001676438717
10,430.03,2.061853057251525,6.472477723117246
11,414.39,2.160474557995204,7.2024499261357064
12,400.13,2.259621011932082,7.991631597516301
13,387.39,2.3567989974482235,8.79519937959709
14,375.68,2.455645625960478,9.655566111114274
15,363.56,2.5637909838492474,10.64837928335621
16,352.85,2.670182865071943,11.646766812749702
17,342.75,2.776115670438607,12.714888290620099
18,333.7,2.8815027723016815,13.812987918214274
19,324.87,2.9900318270687842,14.994497740170324
20,316.4,3.1013600978797005,16.27379517167483
21,308.24,3.217254706424861,17.664876947212743
22,300.31,3.3366573979874636,19.09360120254826
23,292.82,3.456241333427584,20.609804694046346
24,285.19,3.5855175306333633,22.32218349573961
25,278.03,3.7143050962211963,24.115966265166172
26,271.3,3.845559876431425,25.96644801598697
27,265.22,3.9757230934505783,27.92617413977239
28,259.45,4.105830175097052,29.873021936839656
29,253.76,4.239815450998304,32.070593816134725
30,248.32,4.375930615635351,34.24227748778691
31,242.81,4.520803027819862,36.765344783661384
32,238.19,4.6537382363492,39.06219093124753
33,233.34,4.796523987454593,41.60205108797869
34,228.36,4.948748700691825,44.428154350424954
35,223.58,5.107899576804433,47.50151518121291
36,219.64,5.2526933148257715,50.440394091367935
37,215.45,5.4106198914844175,53.79192065638544
38,210.91,5.582705941697056,57.45763233126103
39,206.95,5.7489343915646565,61.137520749051134
40,203.29,5.910633120999693,64.75966931386118
41,199.95,6.068123966695785,68.5748010794575
42,196.4,6.238362804187393,72.7029899004514
43,192.87,6.415078074295565,77.11899815049428
44,189.37,6.59858791899492,81.78579714674476
45,186.2,6.780648826133205,86.54298746610358
46,183.07,6.968024680535335,91.61199482632543
47,180.31,7.1459703398289465,96.54504578900912
48,177.47,7.334914425254625,101.88068414486055
49,174.52,7.536410730241236,108.06561838032916
50,171.58,7.747559529828178,114.05553082594433
51,168.89,7.952387036782677,120.37699804666653
52,166.24,8.157683187005704,126.69151708626322
53,163.69,8.371508465327548,133.67257871545385
54,161.17,8.586812518959993,140.8095959749356
55,158.77,8.803739656066359,148.12500640862964
56,156.42,9.02568010372667,156.0431824197627
57,154.06,9.257641751994871,164.63555118059895
58,151.87,9.490158634316257,173.15241643610327
59,149.65,9.72583030166711,182.60646325485777
60,147.32,9.978094807453688,192.41036730958277
61,145.45,10.21132447819341,202.1709542987021
62,143.46,10.456758277205944,212.43162639629466
63,141.15,10.734898167450499,224.5439485769108
64,139.04,11.01111491206307,236.15351791153836
65,137.27,11.264634677330493,247.8180776013183
66,135.23,11.545452620697247,260.5384804562483
67,133.47,11.816940715081014,273.42598288093916
68,131.95,12.07724319552309,285.909590831652
69,130.3,12.352812100892052,300.17425558475105
70,128.57,12.64661840469691,314.7040441501395
71,127.12,12.922351175010961,328.9490961964031
72,125.67,13.201488435041453,344.49755633434614
73,124.12,13.495888498693684,359.65808984995647
74,122.37,13.82424618053837,378.092125148631
75,121.11,14.111275285586295,394.93586695642443
76,119.73,14.419877017800935,412.6200907562219
77,118.36,14.73563294675368,430.71521335563307
78,116.97,15.067097305611016,450.94567354783993
79,115.37,15.430702384694248,473.47367462603404
80,114.03,15.766734834355793,493.98920657199545
81,112.75,16.100711943891834,514.6276286634574
82,111.5,16.451934088725714,537.8690728195576
83,110.36,16.786869798877362,561.326268296612
84,109.23,17.137689171023002,585.5313731087025
85,108.09,17.495460108012615,609.9852571769377
86,106.95,17.86068952374791,636.230959226373
87,105.97,18.19921213739812,660.4040647310743
88,104.85,18.580403987527472,690.218530525891
89,103.84,18.945765443520475,718.894638977456
90,102.8,19.33145764402864,747.196964955221
91,101.81,19.72147883803034,779.147255308698
92,100.71,20.13811990911192,813.4540754047663
93,99.64,20.55359531995823,847.5206086529334
94,98.79,20.948385524891034,881.3392169480162
95,97.69,21.39384229061016,916.4928642511626
96,96.61,21.84817703048934,952.737713295855
97,95.62,22.29187266658917,991.2443653571847
98,94.74,22.723461636086085,1031.9230780332282
99,93.94,23.148445021517322,1070.3159325010422
100,92.79,23.669243851874036,1119.7414732467878
101,91.79,24.172267089966894,1167.331458950116
102,90.78,24.675517426788712,1216.6743877232216
