step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,93.86,16.350531604271037,525.1478342858857
72,90.4,17.738438004174846,614.8584935087551
73,87.98,19.002498292844436,700.5310565058041
74,86.11,20.22228715692597,775.0552173694324
75,84.24,21.49279421439086,857.8573737419448
76,82.51,22.779481310577538,940.7767595770737
77,81.03,24.051235169985958,1023.3619716098893
78,79.79,25.288036012632325,1109.1645741897496
79,78.58,26.54830072242164,1194.8300979377475
80,77.27,27.888043433996813,1291.95555926244
81,76.21,29.180021611481617,1396.0594683295983
82,75.36,30.40876090509254,1491.4243241995061
83,74.24,31.78066710864029,1606.282652658155
84,73.19,33.1667547576362,1732.3226276797027
85,72.18,34.56779399823393,1858.3240424945327
86,71.16,35.993614156048224,1988.6226772429334
87,70.22,37.41548860705704,2124.7521017899808
88,69.28,38.86854871880698,2273.8754888454314
89,68.39,40.31933669959665,2427.8757697312267
90,67.5,41.806481121762936,2585.6449217536033
91,66.65,43.299862375537444,2762.386238815615
92,65.89,44.758988354704805,2928.677464266347
93,65.1,46.278428148746244,3103.796368917564
94,64.36,47.795066495050065,3283.3569682213565
95,63.43,49.461002117462016,3495.717778727952
96,62.44,51.23748773130238,3719.5867116099184
97,61.84,52.71125735628644,3918.4417359109448
98,61.12,54.30490477537524,4142.345519979194
99,60.28,56.06101230378826,4396.647851378428
100,59.53,57.76230522184564,4643.992598614048
101,58.81,59.44177904788532,4888.136100448019
102,58.22,61.03078620843699,5136.8875383583
103,57.54,62.76046301930023,5428.2143695540135
104,56.97,64.38081947434367,5692.4229579881385
105,56.4,66.01670460576864,5970.213990580031
106,55.73,67.80611707230344,6273.271522398539
107,55.26,69.37823664649697,6539.3594253402525
108,54.57,71.22492679824302,6882.324878900303
109,54.0,72.9662336262477,7208.284749966556
110,53.45,74.7174755167204,7518.874230736734
111,52.94,76.44508467396312,7824.2955383432645
112,52.35,78.3133300705116,8204.092098484276
113,51.89,80.00341684907357,8526.702569050894
114,51.4,81.75988912027822,8862.000340827726
115,50.92,83.54666171306243,9251.47497547187
116,50.44,85.31565514372167,9614.712655888265
117,49.93,87.18427458332009,10036.81579250575
118,49.45,89.03439895382148,10467.340175996971
119,48.97,90.94038492492854,10912.080209833412
120,48.52,92.7715460545839,11308.85214988581
121,47.89,94.98764022514574,11867.125261666053
122,47.44,96.89218225609994,12313.157773843406
123,46.95,98.91958430667142,12824.039257930825
124,46.49,100.91412543736716,13322.415258323308
125,46.07,102.8817971872015,13833.626253175684
126,45.62,104.92220631146851,14328.743769611607
127,45.34,106.59111801617227,14780.510571399487
128,44.93,108.56082035458122,15311.0013764502
129,44.49,110.64536147083268,15880.627990288893
130,44.18,112.4197423878438,16455.093858198557
131,43.83,114.31965143636249,17049.882702225746
132,43.44,116.33552360498423,17601.785420919852
133,43.07,118.32881313028749,18236.035441935193
134,42.8,120.08210003931768,18734.264040439324
135,42.49,121.96205402192213,19283.458155989418
136,42.14,123.93435834552137,19910.24226949866
137,41.83,125.83070266811066,20488.607612150405
138,41.41,128.10250701071396,21221.483768527352
139,41.03,130.24796501250987,21909.05844748968
140,40.7,132.31870994999505,22617.78125012279
141,40.41,134.2975250717384,23279.742828781895
142,40.11,136.30694917078046,23961.781914709612
143,39.86,138.1810664986643,24575.837567939525
144,39.53,140.36808238657972,25302.998088480108
