step,hours,S0,S1,S2,Ncells
51,25.5,300.0,3.7133333333333334,24.873333333333335,1114.0
62,31.0,272.0,4.205882352941177,31.272058823529413,1144.0
75,37.5,245.0,4.836734693877551,40.48571428571429,1185.0
81,40.5,229.0,5.213973799126638,49.28384279475983,1194.0
88,44.0,215.0,5.67906976744186,58.52558139534884,1221.0
92,46.0,209.0,5.909090909090909,63.32535885167464,1235.0
94,47.0,207.0,5.9855072463768115,64.71980676328502,1239.0
103,51.5,196.0,6.428571428571429,72.61224489795919,1260.0
105,52.5,194.0,6.515463917525773,74.51546391752578,1264.0
113,56.5,184.0,6.983695652173913,85.41847826086956,1285.0
114,57.0,184.0,6.983695652173913,85.41847826086956,1285.0
117,58.5,182.0,7.115384615384615,88.8076923076923,1295.0
121,60.5,179.0,7.301675977653631,92.08379888268156,1307.0
123,61.5,176.0,7.465909090909091,94.875,1314.0
126,63.0,172.0,7.691860465116279,99.8313953488372,1323.0
128,64.0,170.0,7.823529411764706,102.55294117647058,1330.0
129,64.5,170.0,7.847058823529411,103.14117647058823,1334.0
131,65.5,169.0,7.9171597633136095,105.12426035502959,1338.0
133,66.5,167.0,8.035928143712574,111.35329341317366,1342.0
134,67.0,167.0,8.053892215568862,111.98203592814372,1345.0
137,68.5,164.0,8.231707317073171,117.28048780487805,1350.0
143,71.5,156.0,8.762820512820513,141.17307692307693,1367.0
144,72.0,156.0,8.794871794871796,142.52564102564102,1372.0
