step,hours,S0,S1,S2,Ncells
65,32.5,399.0,5.7468671679198,55.29573934837093,2293.0
84,42.0,352.0,6.744318181818182,77.99431818181819,2374.0
106,53.0,308.0,8.094155844155845,113.02272727272727,2493.0
107,53.5,308.0,8.107142857142858,113.30844155844156,2497.0
115,57.5,293.0,8.706484641638225,129.79180887372013,2551.0
118,59.0,289.0,8.878892733564014,132.78200692041523,2566.0
120,60.0,288.0,8.934027777777779,134.41319444444446,2573.0
132,66.0,260.0,10.146153846153846,173.47692307692307,2638.0
133,66.5,260.0,10.161538461538461,174.13076923076923,2642.0
141,70.5,249.0,10.759036144578314,192.32530120481928,2679.0
144,72.0,247.0,10.914979757085021,199.90283400809716,2696.0
